seqid,phobius_start,phobius_end,phobius_type
RO3G_06893,0,0,OTHER
RO3G_01681,0,0,OTHER
RO3G_04183,0,0,OTHER
RO3G_02946,0,0,OTHER
RO3G_11788,0,0,OTHER
RO3G_11227,0,0,OTHER
RO3G_05754,0,0,OTHER
RO3G_07949,0,0,OTHER
RO3G_17425,0,0,OTHER
RO3G_08571,0,0,OTHER
RO3G_01415,0,0,OTHER
RO3G_10660,0,0,OTHER
RO3G_10445,0,0,OTHER
RO3G_02904,0,0,OTHER
RO3G_13984,0,0,OTHER
RO3G_07623,0,0,OTHER
RO3G_12585,0,0,OTHER
RO3G_02154,0,0,OTHER
RO3G_16307,0,0,OTHER
RO3G_15089,0,0,OTHER
RO3G_14186,0,0,OTHER
RO3G_12721,0,0,OTHER
RO3G_15243,0,0,OTHER
RO3G_06098,0,0,OTHER
RO3G_09631,0,0,OTHER
RO3G_16526,0,0,OTHER
RO3G_12499,0,0,OTHER
RO3G_08538,0,0,OTHER
RO3G_12903,0,0,OTHER
RO3G_09739,0,0,OTHER
RO3G_09876,0,0,OTHER
RO3G_12311,0,0,OTHER
RO3G_12853,0,0,OTHER
RO3G_03577,0,0,OTHER
RO3G_04633,0,0,OTHER
RO3G_01955,0,0,OTHER
RO3G_02206,0,0,OTHER
RO3G_08708,0,0,OTHER
RO3G_15544,0,0,OTHER
RO3G_02042,0,0,OTHER
RO3G_08014,0,0,OTHER
RO3G_16746,0,0,OTHER
RO3G_10398,0,0,OTHER
RO3G_06731,0,0,OTHER
RO3G_10502,0,0,OTHER
RO3G_14950,0,0,OTHER
RO3G_03031,0,0,OTHER
RO3G_11713,0,0,OTHER
RO3G_12196,0,0,OTHER
RO3G_15562,0,0,OTHER
RO3G_03779,0,0,OTHER
RO3G_03885,0,0,OTHER
RO3G_15220,0,0,OTHER
RO3G_13673,0,0,OTHER
RO3G_06125,0,0,OTHER
RO3G_02283,0,0,OTHER
RO3G_03994,0,0,OTHER
RO3G_03308,0,0,OTHER
RO3G_02015,0,0,OTHER
RO3G_08370,0,0,OTHER
RO3G_04466,0,0,OTHER
RO3G_14688,0,0,OTHER
RO3G_16732,0,0,OTHER
RO3G_08869,0,0,OTHER
RO3G_16040,0,0,OTHER
RO3G_16358,0,0,OTHER
RO3G_14649,0,0,OTHER
RO3G_03802,0,0,OTHER
RO3G_00338,0,0,OTHER
RO3G_14375,0,0,OTHER
RO3G_10564,0,0,OTHER
RO3G_14528,0,0,OTHER
RO3G_11502,0,0,OTHER
RO3G_13322,0,0,OTHER
RO3G_16571,0,0,OTHER
RO3G_01717,0,0,OTHER
RO3G_16129,0,0,OTHER
RO3G_14986,0,0,OTHER
RO3G_12292,0,0,OTHER
RO3G_02850,0,0,OTHER
RO3G_08902,0,0,OTHER
RO3G_14752,0,0,OTHER
RO3G_01525,0,0,OTHER
RO3G_02496,0,0,OTHER
RO3G_13913,0,0,OTHER
RO3G_13931,0,0,OTHER
RO3G_14941,0,0,OTHER
RO3G_04118,0,0,OTHER
RO3G_02737,0,0,OTHER
RO3G_10315,0,0,OTHER
RO3G_04302,0,0,OTHER
RO3G_01083,0,0,OTHER
RO3G_00643,0,0,OTHER
RO3G_06353,0,0,OTHER
RO3G_15662,0,0,OTHER
RO3G_01726,0,0,OTHER
RO3G_09475,0,0,OTHER
RO3G_00253,0,0,OTHER
RO3G_03194,0,0,OTHER
RO3G_07176,0,0,OTHER
RO3G_15676,0,0,OTHER
RO3G_09588,0,0,OTHER
RO3G_03736,0,0,OTHER
RO3G_12339,0,0,OTHER
RO3G_09241,0,0,OTHER
RO3G_09928,0,0,OTHER
RO3G_04666,0,0,OTHER
RO3G_08727,0,0,OTHER
RO3G_15120,0,0,OTHER
RO3G_16058,0,0,OTHER
RO3G_03149,0,0,OTHER
RO3G_08190,0,0,OTHER
RO3G_00141,0,0,OTHER
RO3G_02235,0,0,OTHER
RO3G_15935,0,0,OTHER
RO3G_10028,0,0,OTHER
RO3G_02411,0,0,OTHER
RO3G_09230,0,0,OTHER
RO3G_16448,0,0,OTHER
RO3G_00921,0,0,OTHER
RO3G_02143,0,0,OTHER
RO3G_10964,0,0,OTHER
RO3G_13267,0,0,OTHER
RO3G_09183,0,0,OTHER
RO3G_09735,0,0,OTHER
RO3G_01885,0,0,OTHER
RO3G_01856,0,0,OTHER
RO3G_02089,0,0,OTHER
RO3G_10679,0,0,OTHER
RO3G_09047,0,0,OTHER
RO3G_14321,0,0,OTHER
RO3G_01411,0,0,OTHER
RO3G_17165,0,0,OTHER
RO3G_06452,0,0,OTHER
RO3G_07826,0,0,OTHER
RO3G_08010,0,0,OTHER
RO3G_17154,0,0,OTHER
RO3G_01320,0,0,OTHER
RO3G_02538,0,0,OTHER
RO3G_12390,0,0,OTHER
RO3G_04856,0,0,OTHER
RO3G_13727,0,0,OTHER
RO3G_02202,0,0,OTHER
RO3G_00189,0,0,OTHER
RO3G_16831,0,0,OTHER
RO3G_09630,0,0,OTHER
RO3G_06601,0,0,OTHER
RO3G_15797,0,0,OTHER
RO3G_11975,0,0,OTHER
RO3G_11329,0,0,OTHER
RO3G_04509,0,0,OTHER
RO3G_02392,0,0,OTHER
RO3G_06801,0,0,OTHER
RO3G_00825,0,0,OTHER
RO3G_07992,0,0,OTHER
RO3G_16856,0,0,OTHER
RO3G_02006,0,0,OTHER
RO3G_02894,0,0,OTHER
RO3G_14212,0,0,OTHER
RO3G_07354,0,0,OTHER
RO3G_04257,0,0,OTHER
RO3G_11798,0,0,OTHER
RO3G_10681,0,0,OTHER
RO3G_08097,0,0,OTHER
RO3G_03565,0,0,OTHER
RO3G_08214,0,0,OTHER
RO3G_01779,0,0,OTHER
RO3G_07665,0,0,OTHER
RO3G_13970,0,0,OTHER
RO3G_14788,0,0,OTHER
RO3G_15268,0,0,OTHER
RO3G_10037,0,0,OTHER
RO3G_04211,0,0,OTHER
RO3G_11335,0,0,OTHER
RO3G_01003,0,0,OTHER
RO3G_06815,0,0,OTHER
RO3G_14154,0,0,OTHER
RO3G_09435,0,0,OTHER
RO3G_16558,0,0,OTHER
RO3G_16838,0,0,OTHER
RO3G_00063,0,0,OTHER
RO3G_06796,0,0,OTHER
RO3G_13505,0,0,OTHER
RO3G_10683,0,0,OTHER
RO3G_06464,0,0,OTHER
RO3G_07026,0,0,OTHER
RO3G_10626,0,0,OTHER
RO3G_13152,0,0,OTHER
RO3G_10741,0,0,OTHER
RO3G_14715,0,0,OTHER
RO3G_02876,0,0,OTHER
RO3G_12405,0,0,OTHER
RO3G_07779,0,0,OTHER
RO3G_08550,0,0,OTHER
RO3G_03713,0,0,OTHER
RO3G_11452,0,0,OTHER
RO3G_14761,0,0,OTHER
RO3G_02835,0,0,OTHER
RO3G_00621,0,0,OTHER
RO3G_00661,0,0,OTHER
RO3G_14905,0,0,OTHER
RO3G_04538,0,0,OTHER
RO3G_00681,0,0,OTHER
RO3G_14696,0,0,OTHER
RO3G_08171,0,0,OTHER
RO3G_11362,0,0,OTHER
RO3G_07431,0,0,OTHER
RO3G_04404,0,0,OTHER
RO3G_13733,0,0,OTHER
RO3G_06218,0,0,OTHER
RO3G_00553,0,0,OTHER
RO3G_17401,0,0,OTHER
RO3G_00746,0,0,OTHER
RO3G_03022,0,0,OTHER
RO3G_01980,0,0,OTHER
RO3G_13138,0,0,OTHER
RO3G_03164,0,0,OTHER
RO3G_13731,0,0,OTHER
RO3G_12386,0,0,OTHER
RO3G_02476,0,0,OTHER
RO3G_03742,0,0,OTHER
RO3G_01381,0,0,OTHER
RO3G_13228,0,0,OTHER
RO3G_11483,0,0,OTHER
RO3G_06323,0,0,OTHER
RO3G_01944,0,0,OTHER
RO3G_13892,0,0,OTHER
RO3G_09849,0,0,OTHER
RO3G_12457,0,0,OTHER
RO3G_11651,0,0,OTHER
RO3G_15829,0,0,OTHER
RO3G_00775,0,0,OTHER
RO3G_13595,0,0,OTHER
RO3G_01573,0,0,OTHER
RO3G_00584,0,0,OTHER
RO3G_04527,0,0,OTHER
RO3G_02653,0,0,OTHER
RO3G_15211,0,0,OTHER
RO3G_13355,0,0,OTHER
RO3G_05461,0,0,OTHER
RO3G_15461,0,0,OTHER
RO3G_06035,0,0,OTHER
RO3G_05630,0,0,OTHER
RO3G_04635,0,0,OTHER
RO3G_16971,0,0,OTHER
RO3G_08829,0,0,OTHER
RO3G_14495,0,0,OTHER
RO3G_06289,0,0,OTHER
RO3G_07120,0,0,OTHER
RO3G_01847,0,0,OTHER
RO3G_14183,0,0,OTHER
RO3G_04104,0,0,OTHER
RO3G_16846,0,0,OTHER
RO3G_04436,0,0,OTHER
RO3G_15231,0,0,OTHER
RO3G_09156,0,0,OTHER
RO3G_03634,0,0,OTHER
RO3G_00834,0,0,OTHER
RO3G_11501,0,0,OTHER
RO3G_16228,0,0,OTHER
RO3G_14348,0,0,OTHER
RO3G_10529,0,0,OTHER
RO3G_12046,0,0,OTHER
RO3G_03355,0,0,OTHER
RO3G_02291,0,0,OTHER
RO3G_05450,0,0,OTHER
RO3G_07676,0,0,OTHER
RO3G_13900,0,0,OTHER
RO3G_15647,0,0,OTHER
RO3G_03203,0,0,OTHER
RO3G_12204,0,0,OTHER
RO3G_01056,0,0,OTHER
RO3G_11944,0,0,OTHER
RO3G_00402,0,0,OTHER
RO3G_11173,0,0,OTHER
RO3G_07904,0,0,OTHER
RO3G_14066,0,0,OTHER
RO3G_02070,0,0,OTHER
RO3G_11051,0,0,OTHER
RO3G_08274,0,0,OTHER
RO3G_14772,0,0,OTHER
RO3G_02167,0,0,OTHER
RO3G_05955,0,0,OTHER
RO3G_09238,0,0,OTHER
RO3G_11762,0,0,OTHER
RO3G_07972,0,0,OTHER
RO3G_17064,0,0,OTHER
RO3G_15237,0,0,OTHER
RO3G_09943,0,0,OTHER
RO3G_13413,0,0,OTHER
RO3G_12121,0,0,OTHER
RO3G_02623,0,0,OTHER
RO3G_11787,0,0,OTHER
RO3G_04359,0,0,OTHER
RO3G_01446,0,0,OTHER
RO3G_11056,0,0,OTHER
RO3G_05099,0,0,OTHER
RO3G_13481,0,0,OTHER
RO3G_07051,0,0,OTHER
RO3G_01438,0,0,OTHER
RO3G_04303,0,0,OTHER
RO3G_02595,0,0,OTHER
RO3G_12214,0,0,OTHER
RO3G_10252,0,0,OTHER
RO3G_12877,0,0,OTHER
RO3G_13179,0,0,OTHER
RO3G_05864,0,0,OTHER
RO3G_12418,0,0,OTHER
RO3G_01115,0,0,OTHER
RO3G_10464,0,0,OTHER
RO3G_06099,0,0,OTHER
RO3G_00782,0,0,OTHER
RO3G_01335,0,0,OTHER
RO3G_06492,0,0,OTHER
RO3G_17178,0,0,OTHER
RO3G_05080,0,0,OTHER
RO3G_03139,0,0,OTHER
RO3G_06583,0,0,OTHER
RO3G_01278,0,0,OTHER
RO3G_12979,0,0,OTHER
RO3G_06079,0,0,OTHER
RO3G_05758,0,0,OTHER
RO3G_10372,0,0,OTHER
RO3G_06143,0,0,OTHER
RO3G_16343,0,0,OTHER
RO3G_05608,0,0,OTHER
RO3G_12052,0,0,OTHER
RO3G_16942,0,0,OTHER
RO3G_08880,0,0,OTHER
RO3G_08403,0,0,OTHER
RO3G_04345,0,0,OTHER
RO3G_09913,0,0,OTHER
RO3G_03125,0,0,OTHER
RO3G_01020,0,0,OTHER
RO3G_12031,0,0,OTHER
RO3G_07077,0,0,OTHER
RO3G_04822,0,0,OTHER
RO3G_15475,0,0,OTHER
RO3G_01013,0,0,OTHER
RO3G_09988,0,0,OTHER
RO3G_13714,0,0,OTHER
RO3G_10436,0,0,OTHER
RO3G_09693,0,0,OTHER
RO3G_09680,0,0,OTHER
RO3G_07670,0,0,OTHER
RO3G_15047,0,0,OTHER
RO3G_10404,0,0,OTHER
RO3G_12540,0,0,OTHER
RO3G_01292,0,0,OTHER
RO3G_10577,0,0,OTHER
RO3G_03244,0,0,OTHER
RO3G_03446,0,0,OTHER
RO3G_01200,0,0,OTHER
RO3G_09001,0,0,OTHER
RO3G_10781,0,0,OTHER
RO3G_00242,0,0,OTHER
RO3G_10812,0,0,OTHER
RO3G_04727,0,0,OTHER
RO3G_03450,0,0,OTHER
RO3G_00519,0,0,OTHER
RO3G_12306,0,0,OTHER
RO3G_04853,0,0,OTHER
RO3G_06041,0,0,OTHER
RO3G_07847,0,0,OTHER
RO3G_01224,0,0,OTHER
RO3G_01471,0,0,OTHER
RO3G_05774,0,0,OTHER
RO3G_03754,0,0,OTHER
RO3G_10439,0,0,OTHER
RO3G_14865,0,0,OTHER
RO3G_07172,0,0,OTHER
RO3G_12568,0,0,OTHER
RO3G_07161,0,0,OTHER
RO3G_14583,0,0,OTHER
RO3G_05729,0,0,OTHER
RO3G_10789,0,0,OTHER
RO3G_16687,0,0,OTHER
RO3G_15144,0,0,OTHER
RO3G_00540,0,0,OTHER
RO3G_11608,0,0,OTHER
RO3G_10586,0,0,OTHER
RO3G_16394,0,0,OTHER
RO3G_00923,0,0,OTHER
RO3G_11232,0,0,OTHER
RO3G_11752,0,0,OTHER
RO3G_12771,0,0,OTHER
RO3G_05584,0,0,OTHER
RO3G_03934,0,0,OTHER
RO3G_04148,0,0,OTHER
RO3G_15696,0,0,OTHER
RO3G_14589,0,0,OTHER
RO3G_01425,0,0,OTHER
RO3G_09050,0,0,OTHER
RO3G_02745,0,0,OTHER
RO3G_00790,0,0,OTHER
RO3G_16719,0,0,OTHER
RO3G_11935,0,0,OTHER
RO3G_02254,0,0,OTHER
RO3G_14088,0,0,OTHER
RO3G_05706,0,0,OTHER
RO3G_02861,0,0,OTHER
RO3G_08621,0,0,OTHER
RO3G_09120,0,0,OTHER
RO3G_12593,0,0,OTHER
RO3G_04562,0,0,OTHER
RO3G_11433,0,0,OTHER
RO3G_09777,0,0,OTHER
RO3G_04675,0,0,OTHER
RO3G_16722,0,0,OTHER
RO3G_14751,0,0,OTHER
RO3G_04023,0,0,OTHER
RO3G_00500,0,0,OTHER
RO3G_16800,0,0,OTHER
RO3G_00607,0,0,OTHER
RO3G_05038,0,0,OTHER
RO3G_02885,0,0,OTHER
RO3G_04905,0,0,OTHER
RO3G_07095,0,0,OTHER
RO3G_15056,0,0,OTHER
RO3G_12241,0,0,OTHER
RO3G_14003,0,0,OTHER
RO3G_05893,0,0,OTHER
RO3G_07653,0,0,OTHER
RO3G_02809,0,0,OTHER
RO3G_15821,0,0,OTHER
RO3G_00797,0,0,OTHER
RO3G_03585,0,0,OTHER
RO3G_01540,0,0,OTHER
RO3G_12952,0,0,OTHER
RO3G_07875,0,0,OTHER
RO3G_08542,0,0,OTHER
RO3G_14362,0,0,OTHER
RO3G_05276,0,0,OTHER
RO3G_04049,0,0,OTHER
RO3G_01820,0,0,OTHER
RO3G_12623,0,0,OTHER
RO3G_07927,0,0,OTHER
RO3G_01064,0,0,OTHER
RO3G_00531,0,0,OTHER
RO3G_00861,0,0,OTHER
RO3G_06676,0,0,OTHER
RO3G_10856,0,0,OTHER
RO3G_15177,0,0,OTHER
RO3G_09100,0,0,OTHER
RO3G_05640,0,0,OTHER
RO3G_12079,0,0,OTHER
RO3G_06717,0,0,OTHER
RO3G_17344,0,0,OTHER
RO3G_11441,0,0,OTHER
RO3G_13253,0,0,OTHER
RO3G_17309,0,0,OTHER
RO3G_15532,0,0,OTHER
RO3G_15022,0,0,OTHER
RO3G_01592,0,0,OTHER
RO3G_08362,0,0,OTHER
RO3G_08359,0,0,OTHER
RO3G_09246,0,0,OTHER
RO3G_10734,0,0,OTHER
RO3G_07721,0,0,OTHER
RO3G_10794,0,0,OTHER
RO3G_11009,0,0,OTHER
RO3G_06908,0,0,OTHER
RO3G_04879,0,0,OTHER
RO3G_07274,0,0,OTHER
RO3G_15673,0,0,OTHER
RO3G_07066,0,0,OTHER
RO3G_12608,0,0,OTHER
RO3G_00942,0,0,OTHER
RO3G_17468,0,0,OTHER
RO3G_02125,0,0,OTHER
RO3G_00309,0,0,OTHER
RO3G_13425,0,0,OTHER
RO3G_03535,0,0,OTHER
RO3G_11983,0,0,OTHER
RO3G_04125,0,0,OTHER
RO3G_08569,0,0,OTHER
RO3G_02518,0,0,OTHER
RO3G_16594,0,0,OTHER
RO3G_10215,0,0,OTHER
RO3G_16268,0,0,OTHER
RO3G_11159,0,0,OTHER
RO3G_16351,0,0,OTHER
RO3G_16490,0,0,OTHER
RO3G_06786,0,0,OTHER
RO3G_05020,0,0,OTHER
RO3G_17352,0,0,OTHER
RO3G_10021,0,0,OTHER
RO3G_01706,0,0,OTHER
RO3G_16140,0,0,OTHER
RO3G_07393,0,0,OTHER
RO3G_05289,0,0,OTHER
RO3G_10189,0,0,OTHER
RO3G_11908,0,0,OTHER
RO3G_02160,0,0,OTHER
RO3G_01072,0,0,OTHER
RO3G_08317,0,0,OTHER
RO3G_05234,0,0,OTHER
RO3G_08975,0,0,OTHER
RO3G_03479,0,0,OTHER
RO3G_03942,0,0,OTHER
RO3G_08295,0,0,OTHER
RO3G_05380,0,0,OTHER
RO3G_16154,0,0,OTHER
RO3G_10498,0,0,OTHER
RO3G_13363,0,0,OTHER
RO3G_11379,0,0,OTHER
RO3G_12706,0,0,OTHER
RO3G_12718,0,0,OTHER
RO3G_00464,0,0,OTHER
RO3G_00264,0,0,OTHER
RO3G_09724,0,0,OTHER
RO3G_06766,0,0,OTHER
RO3G_03856,0,0,OTHER
RO3G_09708,0,0,OTHER
RO3G_17022,0,0,OTHER
RO3G_06689,0,0,OTHER
RO3G_16907,0,0,OTHER
RO3G_08119,0,0,OTHER
RO3G_15516,0,0,OTHER
RO3G_10539,0,0,OTHER
RO3G_06203,0,0,OTHER
RO3G_09918,0,0,OTHER
RO3G_03301,0,0,OTHER
RO3G_03001,0,0,OTHER
RO3G_10190,0,0,OTHER
RO3G_13185,0,0,OTHER
RO3G_14166,0,0,OTHER
RO3G_08758,0,0,OTHER
RO3G_17199,0,0,OTHER
RO3G_10377,0,0,OTHER
RO3G_08028,0,0,OTHER
RO3G_06107,0,0,OTHER
RO3G_07049,0,0,OTHER
RO3G_07040,0,0,OTHER
RO3G_09938,0,0,OTHER
RO3G_08892,0,0,OTHER
RO3G_01463,0,0,OTHER
RO3G_05734,0,0,OTHER
RO3G_03072,0,0,OTHER
RO3G_09892,0,0,OTHER
RO3G_07424,0,0,OTHER
RO3G_07059,0,0,OTHER
RO3G_06804,0,0,OTHER
RO3G_15961,0,0,OTHER
RO3G_11413,0,0,OTHER
RO3G_04790,0,0,OTHER
RO3G_13616,0,0,OTHER
RO3G_01119,0,0,OTHER
RO3G_07226,0,0,OTHER
RO3G_09885,0,0,OTHER
RO3G_13429,0,0,OTHER
RO3G_09995,0,0,OTHER
RO3G_10520,0,0,OTHER
RO3G_15725,0,0,OTHER
RO3G_02812,0,0,OTHER
RO3G_04415,0,0,OTHER
RO3G_00373,0,0,OTHER
RO3G_16364,0,0,OTHER
RO3G_04686,0,0,OTHER
RO3G_16966,0,0,OTHER
RO3G_16983,0,0,OTHER
RO3G_06086,0,0,OTHER
RO3G_01231,0,0,OTHER
RO3G_03436,0,0,OTHER
RO3G_12023,0,0,OTHER
RO3G_13006,0,0,OTHER
RO3G_03795,0,0,OTHER
RO3G_02771,0,0,OTHER
RO3G_07141,0,0,OTHER
RO3G_11078,0,0,OTHER
RO3G_01780,0,0,OTHER
RO3G_07441,0,0,OTHER
RO3G_06412,0,0,OTHER
RO3G_02298,0,0,OTHER
RO3G_11388,0,0,OTHER
RO3G_10667,0,0,OTHER
RO3G_00109,0,0,OTHER
RO3G_04280,0,0,OTHER
RO3G_02038,0,0,OTHER
RO3G_16660,0,0,OTHER
RO3G_17056,0,0,OTHER
RO3G_07640,0,0,OTHER
RO3G_08716,0,0,OTHER
RO3G_05834,0,0,OTHER
RO3G_05102,0,0,OTHER
RO3G_00950,0,0,OTHER
RO3G_07187,0,0,OTHER
RO3G_13558,0,0,OTHER
RO3G_16062,0,0,OTHER
RO3G_05194,0,0,OTHER
RO3G_12664,0,0,OTHER
RO3G_05364,0,0,OTHER
RO3G_04733,0,0,OTHER
RO3G_15012,0,0,OTHER
RO3G_16700,0,0,OTHER
RO3G_06662,0,0,OTHER
RO3G_13227,0,0,OTHER
RO3G_02711,0,0,OTHER
RO3G_00939,0,0,OTHER
RO3G_14844,0,0,OTHER
RO3G_06363,0,0,OTHER
RO3G_00035,0,0,OTHER
RO3G_01204,0,0,OTHER
RO3G_07203,0,0,OTHER
RO3G_09131,0,0,OTHER
RO3G_05788,0,0,OTHER
RO3G_16357,0,0,OTHER
RO3G_04919,0,0,OTHER
RO3G_12560,0,0,OTHER
RO3G_10916,0,0,OTHER
RO3G_02432,0,0,OTHER
RO3G_09558,0,0,OTHER
RO3G_07685,0,0,OTHER
RO3G_05220,0,0,OTHER
RO3G_03807,0,0,OTHER
RO3G_02179,0,0,OTHER
RO3G_16334,0,0,OTHER
RO3G_08845,0,0,OTHER
RO3G_11201,0,0,OTHER
RO3G_09358,0,0,OTHER
RO3G_09273,0,0,OTHER
RO3G_12510,0,0,OTHER
RO3G_16256,0,0,OTHER
RO3G_05499,0,0,OTHER
RO3G_16865,0,0,OTHER
RO3G_15030,0,0,OTHER
RO3G_11066,0,0,OTHER
RO3G_06644,0,0,OTHER
RO3G_08342,0,0,OTHER
RO3G_02396,0,0,OTHER
RO3G_17359,0,0,OTHER
RO3G_02713,0,0,OTHER
RO3G_05342,0,0,OTHER
RO3G_00433,0,0,OTHER
RO3G_13015,0,0,OTHER
RO3G_05014,0,0,OTHER
RO3G_00633,0,0,OTHER
RO3G_16370,0,0,OTHER
RO3G_03158,0,0,OTHER
RO3G_06193,0,0,OTHER
RO3G_07590,0,0,OTHER
RO3G_12692,0,0,OTHER
RO3G_10177,0,0,OTHER
RO3G_17447,0,0,OTHER
RO3G_00009,0,0,OTHER
RO3G_07137,0,0,OTHER
RO3G_08129,0,0,OTHER
RO3G_13166,0,0,OTHER
RO3G_08145,0,0,OTHER
RO3G_03062,0,0,OTHER
RO3G_08325,0,0,OTHER
RO3G_15602,0,0,OTHER
RO3G_07659,0,0,OTHER
RO3G_17174,0,0,OTHER
RO3G_08557,0,0,OTHER
RO3G_07380,0,0,OTHER
RO3G_11166,0,0,OTHER
RO3G_02661,0,0,OTHER
RO3G_09628,0,0,OTHER
RO3G_05944,0,0,OTHER
RO3G_15734,0,0,OTHER
RO3G_04705,0,0,OTHER
RO3G_15557,0,0,OTHER
RO3G_16824,0,0,OTHER
RO3G_01987,0,0,OTHER
RO3G_02874,0,0,OTHER
RO3G_01688,0,0,OTHER
RO3G_00491,0,0,OTHER
RO3G_06698,0,0,OTHER
RO3G_16323,0,0,OTHER
RO3G_17319,0,0,OTHER
RO3G_04911,0,0,OTHER
RO3G_05003,0,0,OTHER
RO3G_16241,0,0,OTHER
RO3G_08958,0,0,OTHER
RO3G_09064,0,0,OTHER
RO3G_07936,0,0,OTHER
RO3G_13055,0,0,OTHER
RO3G_15355,0,0,OTHER
RO3G_06268,0,0,OTHER
RO3G_04215,0,0,OTHER
RO3G_00294,0,0,OTHER
RO3G_06272,0,0,OTHER
RO3G_11082,0,0,OTHER
RO3G_13434,0,0,OTHER
RO3G_11107,0,0,OTHER
RO3G_12164,0,0,OTHER
RO3G_16299,0,0,OTHER
RO3G_16898,0,0,OTHER
RO3G_10226,0,0,OTHER
RO3G_08946,0,0,OTHER
RO3G_01215,0,0,OTHER
RO3G_00179,0,0,OTHER
RO3G_06064,0,0,OTHER
RO3G_11279,0,0,OTHER
RO3G_03614,0,0,OTHER
RO3G_00927,0,0,OTHER
RO3G_03502,0,0,OTHER
RO3G_02834,0,0,OTHER
RO3G_08835,0,0,OTHER
RO3G_17203,0,0,OTHER
RO3G_04697,0,0,OTHER
RO3G_16650,0,0,OTHER
RO3G_00693,0,0,OTHER
RO3G_13850,0,0,OTHER
RO3G_07896,0,0,OTHER
RO3G_07574,0,0,OTHER
RO3G_01940,0,0,OTHER
RO3G_03118,0,0,OTHER
RO3G_17169,0,0,OTHER
RO3G_16753,0,0,OTHER
RO3G_11875,0,0,OTHER
RO3G_02452,0,0,OTHER
RO3G_10107,0,0,OTHER
RO3G_03976,0,0,OTHER
RO3G_16192,0,0,OTHER
RO3G_16081,0,0,OTHER
RO3G_11589,0,0,OTHER
RO3G_10693,0,0,OTHER
RO3G_11957,0,0,OTHER
RO3G_15792,0,0,OTHER
RO3G_01186,0,0,OTHER
RO3G_16505,0,0,OTHER
RO3G_09909,0,0,OTHER
RO3G_08603,0,0,OTHER
RO3G_12838,0,0,OTHER
RO3G_02269,0,0,OTHER
RO3G_14198,0,0,OTHER
RO3G_12818,0,0,OTHER
RO3G_11325,0,0,OTHER
RO3G_08682,0,0,OTHER
RO3G_03011,0,0,OTHER
RO3G_15623,0,0,OTHER
RO3G_04289,0,0,OTHER
RO3G_14616,0,0,OTHER
RO3G_01639,0,0,OTHER
RO3G_14559,0,0,OTHER
RO3G_03134,0,0,OTHER
RO3G_12431,0,0,OTHER
RO3G_16280,0,0,OTHER
RO3G_10362,0,0,OTHER
RO3G_02508,0,0,OTHER
RO3G_06129,0,0,OTHER
RO3G_07241,0,0,OTHER
RO3G_03875,0,0,OTHER
RO3G_05613,0,0,OTHER
RO3G_13081,0,0,OTHER
RO3G_10540,0,0,OTHER
RO3G_07763,0,0,OTHER
RO3G_15630,0,0,OTHER
RO3G_07384,0,0,OTHER
RO3G_01284,0,0,OTHER
RO3G_06050,0,0,OTHER
RO3G_10119,0,0,OTHER
RO3G_15832,0,0,OTHER
RO3G_10654,0,0,OTHER
RO3G_14277,0,0,OTHER
RO3G_01158,0,0,OTHER
RO3G_15891,0,0,OTHER
RO3G_14240,0,0,OTHER
RO3G_07334,0,0,OTHER
RO3G_08226,0,0,OTHER
RO3G_02156,0,0,OTHER
RO3G_00987,0,0,OTHER
RO3G_13375,0,0,OTHER
RO3G_11703,0,0,OTHER
RO3G_06279,0,0,OTHER
RO3G_14968,0,0,OTHER
RO3G_10058,0,0,OTHER
RO3G_07282,0,0,OTHER
RO3G_11666,0,0,OTHER
RO3G_00289,0,0,OTHER
RO3G_05142,0,0,OTHER
RO3G_00847,0,0,OTHER
RO3G_04813,0,0,OTHER
RO3G_00262,0,0,OTHER
RO3G_17132,0,0,OTHER
RO3G_17287,0,0,OTHER
RO3G_14983,0,0,OTHER
RO3G_09371,0,0,OTHER
RO3G_15717,0,0,OTHER
RO3G_09621,0,0,OTHER
RO3G_14646,0,0,OTHER
RO3G_14201,0,0,OTHER
RO3G_03708,0,0,OTHER
RO3G_02547,0,0,OTHER
RO3G_09873,0,0,OTHER
RO3G_10639,0,0,OTHER
RO3G_05508,0,0,OTHER
RO3G_07116,0,0,OTHER
RO3G_12884,0,0,OTHER
RO3G_15514,0,0,OTHER
RO3G_10207,0,0,OTHER
RO3G_05278,0,0,OTHER
RO3G_07891,0,0,OTHER
RO3G_12480,0,0,OTHER
RO3G_03000,0,0,OTHER
RO3G_07986,0,0,OTHER
RO3G_11990,0,0,OTHER
RO3G_07539,0,0,OTHER
RO3G_11535,0,0,OTHER
RO3G_09265,0,0,OTHER
RO3G_05516,0,0,OTHER
RO3G_11598,0,0,OTHER
RO3G_10768,0,0,OTHER
RO3G_08490,0,0,OTHER
RO3G_07627,0,0,OTHER
RO3G_11512,0,0,OTHER
RO3G_04173,0,0,OTHER
RO3G_07889,0,0,OTHER
RO3G_10665,0,0,OTHER
RO3G_03995,0,0,OTHER
RO3G_06730,0,0,OTHER
RO3G_01952,0,0,OTHER
RO3G_01085,0,0,OTHER
RO3G_02184,0,0,OTHER
RO3G_14015,0,0,OTHER
RO3G_00757,0,0,OTHER
RO3G_03171,0,0,OTHER
RO3G_00450,0,0,OTHER
RO3G_13234,0,0,OTHER
RO3G_12312,0,0,OTHER
