seqid,phobius_start,phobius_end,phobius_type
ZTRI_4.134,0,0,OTHER
ZTRI_9.410,0,0,OTHER
ZTRI_5.527,0,0,OTHER
ZTRI_4.659,0,0,OTHER
ZTRI_7.659,0,0,OTHER
ZTRI_1.1900,0,0,OTHER
ZTRI_5.561,0,0,OTHER
ZTRI_2.1026,0,0,OTHER
ZTRI_10.378,0,0,OTHER
ZTRI_15.75,0,0,OTHER
ZTRI_10.300,0,0,OTHER
ZTRI_4.708,0,0,OTHER
ZTRI_4.189,0,0,OTHER
ZTRI_2.1059,0,0,OTHER
ZTRI_2.607,0,0,OTHER
ZTRI_4.847,0,0,OTHER
ZTRI_9.24,0,0,OTHER
ZTRI_4.158,0,0,OTHER
ZTRI_11.402,0,0,OTHER
ZTRI_8.630,0,0,OTHER
ZTRI_16.33,0,0,OTHER
ZTRI_2.462,0,0,OTHER
ZTRI_9.413,0,0,OTHER
ZTRI_8.538,0,0,OTHER
ZTRI_5.638,0,0,OTHER
ZTRI_20.15,0,0,OTHER
ZTRI_3.984,0,0,OTHER
ZTRI_3.364,0,0,OTHER
ZTRI_5.228,0,0,OTHER
ZTRI_11.170,0,0,OTHER
ZTRI_7.476,0,0,OTHER
ZTRI_3.496,0,0,OTHER
ZTRI_1.2081,0,0,OTHER
ZTRI_8.7,0,0,OTHER
ZTRI_1.1447,0,0,OTHER
ZTRI_10.295,0,0,OTHER
ZTRI_3.373,0,0,OTHER
ZTRI_1.90,0,0,OTHER
ZTRI_4.262,0,0,OTHER
ZTRI_11.413,0,0,OTHER
ZTRI_17.14,0,0,OTHER
ZTRI_6.115,0,0,OTHER
ZTRI_2.230,0,0,OTHER
ZTRI_2.1233,0,0,OTHER
ZTRI_13.16,0,0,OTHER
ZTRI_11.285,0,0,OTHER
ZTRI_4.421,0,0,OTHER
ZTRI_2.1064,0,0,OTHER
ZTRI_2.57,0,0,OTHER
ZTRI_17.59,0,0,OTHER
ZTRI_9.464,0,0,OTHER
ZTRI_2.180,0,0,OTHER
ZTRI_8.523,0,0,OTHER
ZTRI_2.127,0,0,OTHER
ZTRI_13.321,0,0,OTHER
ZTRI_6.278,0,0,OTHER
ZTRI_3.558,0,0,OTHER
ZTRI_1.18,0,0,OTHER
ZTRI_3.1082,0,0,OTHER
ZTRI_8.501,0,0,OTHER
ZTRI_3.619,0,0,OTHER
ZTRI_9.611,0,0,OTHER
ZTRI_4.299,0,0,OTHER
ZTRI_3.100,0,0,OTHER
ZTRI_8.531,0,0,OTHER
ZTRI_4.508,0,0,OTHER
ZTRI_5.313,0,0,OTHER
ZTRI_1.1090,0,0,OTHER
ZTRI_10.61,0,0,OTHER
ZTRI_5.288,0,0,OTHER
ZTRI_1.1513,0,0,OTHER
ZTRI_4.440.1,0,0,OTHER
ZTRI_3.883,0,0,OTHER
ZTRI_17.51,0,0,OTHER
ZTRI_5.728,0,0,OTHER
ZTRI_12.436,0,0,OTHER
ZTRI_8.574,0,0,OTHER
ZTRI_13.146,0,0,OTHER
ZTRI_7.100,0,0,OTHER
ZTRI_7.267,0,0,OTHER
ZTRI_9.68,0,0,OTHER
ZTRI_8.290,0,0,OTHER
ZTRI_1.730,0,0,OTHER
ZTRI_7.484,0,0,OTHER
ZTRI_2.131,0,0,OTHER
ZTRI_3.406,0,0,OTHER
ZTRI_14.108,0,0,OTHER
ZTRI_4.314,0,0,OTHER
ZTRI_6.381,0,0,OTHER
ZTRI_9.321,0,0,OTHER
ZTRI_5.743,0,0,OTHER
ZTRI_1.1266,0,0,OTHER
ZTRI_8.311,0,0,OTHER
ZTRI_3.729,0,0,OTHER
ZTRI_10.472,0,0,OTHER
ZTRI_3.972,0,0,OTHER
ZTRI_1.334,0,0,OTHER
ZTRI_2.469,0,0,OTHER
ZTRI_1.455,0,0,OTHER
ZTRI_7.312,0,0,OTHER
ZTRI_2.543,0,0,OTHER
ZTRI_11.53,0,0,OTHER
ZTRI_3.98,0,0,OTHER
ZTRI_13.221,0,0,OTHER
ZTRI_1.254,0,0,OTHER
ZTRI_9.573,0,0,OTHER
ZTRI_3.501,0,0,OTHER
ZTRI_11.441,0,0,OTHER
ZTRI_8.665,0,0,OTHER
ZTRI_7.202,0,0,OTHER
ZTRI_1.487,0,0,OTHER
ZTRI_1.1821,0,0,OTHER
ZTRI_6.656,0,0,OTHER
ZTRI_1.780,0,0,OTHER
ZTRI_2.118,0,0,OTHER
ZTRI_8.156,0,0,OTHER
ZTRI_7.12,0,0,OTHER
ZTRI_9.149,0,0,OTHER
ZTRI_10.396,0,0,OTHER
ZTRI_14.38,0,0,OTHER
ZTRI_1.470,0,0,OTHER
ZTRI_5.840,0,0,OTHER
ZTRI_1.400,0,0,OTHER
ZTRI_2.1052,0,0,OTHER
ZTRI_5.26,0,0,OTHER
ZTRI_5.91,0,0,OTHER
ZTRI_4.647,0,0,OTHER
ZTRI_8.280,0,0,OTHER
ZTRI_5.800,0,0,OTHER
ZTRI_2.737,0,0,OTHER
ZTRI_1.1173,0,0,OTHER
ZTRI_3.227,0,0,OTHER
ZTRI_7.288,0,0,OTHER
ZTRI_1.436,0,0,OTHER
ZTRI_5.655,0,0,OTHER
ZTRI_2.1093,0,0,OTHER
ZTRI_2.401,0,0,OTHER
ZTRI_6.228,0,0,OTHER
ZTRI_8.587,0,0,OTHER
ZTRI_7.48,0,0,OTHER
ZTRI_1.1553,0,0,OTHER
ZTRI_19.3,0,0,OTHER
ZTRI_4.661,0,0,OTHER
ZTRI_12.398,0,0,OTHER
ZTRI_5.792,0,0,OTHER
ZTRI_7.630,0,0,OTHER
ZTRI_7.217,0,0,OTHER
ZTRI_7.789,0,0,OTHER
ZTRI_4.87,0,0,OTHER
ZTRI_1.867,0,0,OTHER
ZTRI_13.54,0,0,OTHER
ZTRI_2.1154,0,0,OTHER
ZTRI_7.289,0,0,OTHER
ZTRI_5.385,0,0,OTHER
ZTRI_8.304,0,0,OTHER
ZTRI_9.252,0,0,OTHER
ZTRI_4.825,0,0,OTHER
ZTRI_9.366,0,0,OTHER
ZTRI_11.58,0,0,OTHER
ZTRI_7.720,0,0,OTHER
ZTRI_4.348,0,0,OTHER
ZTRI_11.227,0,0,OTHER
ZTRI_14.22,0,0,OTHER
ZTRI_2.775,0,0,OTHER
ZTRI_10.345,0,0,OTHER
ZTRI_1.1656,0,0,OTHER
ZTRI_12.161,0,0,OTHER
ZTRI_4.483,0,0,OTHER
ZTRI_4.710,0,0,OTHER
ZTRI_2.304,0,0,OTHER
ZTRI_12.386,0,0,OTHER
ZTRI_4.95,0,0,OTHER
ZTRI_1.886,0,0,OTHER
ZTRI_10.464,0,0,OTHER
ZTRI_5.87,0,0,OTHER
ZTRI_8.376,0,0,OTHER
ZTRI_9.528,0,0,OTHER
ZTRI_3.627,0,0,OTHER
ZTRI_2.426,0,0,OTHER
ZTRI_1.148,0,0,OTHER
ZTRI_1.1077,0,0,OTHER
ZTRI_6.680,0,0,OTHER
ZTRI_7.735,0,0,OTHER
ZTRI_3.395,0,0,OTHER
ZTRI_1.177,0,0,OTHER
ZTRI_8.302,0,0,OTHER
ZTRI_7.821,0,0,OTHER
ZTRI_5.433,0,0,OTHER
ZTRI_5.51,0,0,OTHER
ZTRI_3.1091,0,0,OTHER
ZTRI_2.685,0,0,OTHER
ZTRI_1.1736,0,0,OTHER
ZTRI_1.1483,0,0,OTHER
ZTRI_7.326,0,0,OTHER
ZTRI_17.77,0,0,OTHER
ZTRI_1.900,0,0,OTHER
ZTRI_2.397,0,0,OTHER
ZTRI_3.690,0,0,OTHER
ZTRI_10.83,0,0,OTHER
ZTRI_8.708,0,0,OTHER
ZTRI_1.1865,0,0,OTHER
ZTRI_13.125,0,0,OTHER
ZTRI_11.194,0,0,OTHER
ZTRI_2.408,0,0,OTHER
ZTRI_1.995,0,0,OTHER
ZTRI_21.42,0,0,OTHER
ZTRI_5.569,0,0,OTHER
ZTRI_9.386,0,0,OTHER
ZTRI_1.585,0,0,OTHER
ZTRI_1.1757,0,0,OTHER
ZTRI_2.79,0,0,OTHER
ZTRI_12.372,0,0,OTHER
ZTRI_12.235,0,0,OTHER
ZTRI_12.334,0,0,OTHER
ZTRI_6.171,0,0,OTHER
ZTRI_1.674,0,0,OTHER
ZTRI_3.877,0,0,OTHER
ZTRI_5.663,0,0,OTHER
ZTRI_10.429,0,0,OTHER
ZTRI_1.972,0,0,OTHER
ZTRI_15.25,0,0,OTHER
ZTRI_6.547,0,0,OTHER
ZTRI_11.19,0,0,OTHER
ZTRI_10.361,0,0,OTHER
ZTRI_3.576,0,0,OTHER
ZTRI_1.807,0,0,OTHER
ZTRI_7.745,0,0,OTHER
ZTRI_4.559,0,0,OTHER
ZTRI_13.28,0,0,OTHER
ZTRI_11.370,0,0,OTHER
ZTRI_18.77,0,0,OTHER
ZTRI_7.604,0,0,OTHER
ZTRI_3.733,0,0,OTHER
ZTRI_4.390,0,0,OTHER
ZTRI_17.37,0,0,OTHER
ZTRI_3.794,0,0,OTHER
ZTRI_11.165,0,0,OTHER
ZTRI_2.829,0,0,OTHER
ZTRI_3.1100,0,0,OTHER
ZTRI_15.91,0,0,OTHER
ZTRI_2.1086,0,0,OTHER
ZTRI_5.222,0,0,OTHER
ZTRI_6.134,0,0,OTHER
ZTRI_1.316,0,0,OTHER
ZTRI_12.422,0,0,OTHER
ZTRI_10.203,0,0,OTHER
ZTRI_1.1246,0,0,OTHER
ZTRI_21.49,0,0,OTHER
ZTRI_2.446,0,0,OTHER
ZTRI_7.495,0,0,OTHER
ZTRI_7.515,0,0,OTHER
ZTRI_10.420,0,0,OTHER
ZTRI_1.1284,0,0,OTHER
ZTRI_8.266,0,0,OTHER
ZTRI_6.601,0,0,OTHER
ZTRI_2.476,0,0,OTHER
ZTRI_7.793,0,0,OTHER
ZTRI_1.342,0,0,OTHER
ZTRI_13.120,0,0,OTHER
ZTRI_7.511,0,0,OTHER
ZTRI_8.580,0,0,OTHER
ZTRI_3.96,0,0,OTHER
ZTRI_7.643,0,0,OTHER
ZTRI_11.272,0,0,OTHER
ZTRI_13.62,0,0,OTHER
ZTRI_1.790,0,0,OTHER
ZTRI_7.610,0,0,OTHER
ZTRI_8.727,0,0,OTHER
ZTRI_2.987,0,0,OTHER
ZTRI_8.481,0,0,OTHER
ZTRI_11.204,0,0,OTHER
ZTRI_1.1918,0,0,OTHER
ZTRI_2.503,0,0,OTHER
ZTRI_1.707,0,0,OTHER
ZTRI_6.59,0,0,OTHER
ZTRI_2.143,0,0,OTHER
ZTRI_12.310,0,0,OTHER
ZTRI_17.3,0,0,OTHER
ZTRI_1.568,0,0,OTHER
ZTRI_8.332,0,0,OTHER
ZTRI_12.72,0,0,OTHER
ZTRI_10.395,0,0,OTHER
ZTRI_9.608,0,0,OTHER
ZTRI_2.1178,0,0,OTHER
ZTRI_1.829,0,0,OTHER
ZTRI_7.550,0,0,OTHER
ZTRI_6.552,0,0,OTHER
ZTRI_1.491,0,0,OTHER
ZTRI_3.58,0,0,OTHER
ZTRI_3.489,0,0,OTHER
ZTRI_8.388,0,0,OTHER
ZTRI_4.528,0,0,OTHER
ZTRI_20.6,0,0,OTHER
ZTRI_6.713,0,0,OTHER
ZTRI_12.158,0,0,OTHER
ZTRI_18.13,0,0,OTHER
ZTRI_1.1035,0,0,OTHER
ZTRI_6.83,0,0,OTHER
ZTRI_7.436,0,0,OTHER
ZTRI_12.181,0,0,OTHER
ZTRI_13.311,0,0,OTHER
ZTRI_2.599.3,0,0,OTHER
ZTRI_11.44,0,0,OTHER
ZTRI_12.403,0,0,OTHER
ZTRI_10.453,0,0,OTHER
ZTRI_6.61,0,0,OTHER
ZTRI_5.640,0,0,OTHER
ZTRI_4.243,0,0,OTHER
ZTRI_2.1039,0,0,OTHER
ZTRI_10.99,0,0,OTHER
ZTRI_2.240,0,0,OTHER
ZTRI_10.535,0,0,OTHER
ZTRI_4.149,0,0,OTHER
ZTRI_5.465,0,0,OTHER
ZTRI_7.125,0,0,OTHER
ZTRI_2.699,0,0,OTHER
ZTRI_6.315,0,0,OTHER
ZTRI_20.31,0,0,OTHER
ZTRI_12.258,0,0,OTHER
ZTRI_1.1166,0,0,OTHER
ZTRI_4.92,0,0,OTHER
ZTRI_7.414,0,0,OTHER
ZTRI_6.142,0,0,OTHER
ZTRI_6.581,0,0,OTHER
ZTRI_2.291,0,0,OTHER
ZTRI_10.236,0,0,OTHER
ZTRI_6.413,0,0,OTHER
ZTRI_1.1617,0,0,OTHER
ZTRI_10.448,0,0,OTHER
ZTRI_7.366,0,0,OTHER
ZTRI_1.2115,0,0,OTHER
ZTRI_1.43,0,0,OTHER
ZTRI_8.329,0,0,OTHER
ZTRI_3.831,0,0,OTHER
ZTRI_7.28,0,0,OTHER
ZTRI_3.82,0,0,OTHER
ZTRI_6.436,0,0,OTHER
ZTRI_4.255,0,0,OTHER
ZTRI_10.324,0,0,OTHER
ZTRI_3.46,0,0,OTHER
ZTRI_8.45,0,0,OTHER
ZTRI_3.964,0,0,OTHER
ZTRI_5.542,0,0,OTHER
ZTRI_19.17,0,0,OTHER
ZTRI_5.449,0,0,OTHER
ZTRI_1.1543,0,0,OTHER
ZTRI_9.283,0,0,OTHER
ZTRI_8.201,0,0,OTHER
ZTRI_7.161,0,0,OTHER
ZTRI_13.84,0,0,OTHER
ZTRI_2.584,0,0,OTHER
ZTRI_5.49,0,0,OTHER
ZTRI_8.628,0,0,OTHER
ZTRI_1.111,0,0,OTHER
ZTRI_1.857,0,0,OTHER
ZTRI_15.39,0,0,OTHER
ZTRI_1.1802,0,0,OTHER
ZTRI_1.1695,0,0,OTHER
ZTRI_6.677,0,0,OTHER
ZTRI_19.82,0,0,OTHER
ZTRI_9.3,0,0,OTHER
ZTRI_6.455,0,0,OTHER
ZTRI_11.368,0,0,OTHER
ZTRI_11.303,0,0,OTHER
ZTRI_11.515,0,0,OTHER
ZTRI_2.645,0,0,OTHER
ZTRI_4.768,0,0,OTHER
ZTRI_10.36,0,0,OTHER
ZTRI_4.198,0,0,OTHER
ZTRI_10.525,0,0,OTHER
ZTRI_2.1111,0,0,OTHER
ZTRI_3.738,0,0,OTHER
ZTRI_7.508,0,0,OTHER
ZTRI_5.322,0,0,OTHER
ZTRI_7.341,0,0,OTHER
ZTRI_4.353,0,0,OTHER
ZTRI_3.182,0,0,OTHER
ZTRI_5.849,0,0,OTHER
ZTRI_11.135,0,0,OTHER
ZTRI_3.704,0,0,OTHER
ZTRI_7.819,0,0,OTHER
ZTRI_4.225,0,0,OTHER
ZTRI_9.275,0,0,OTHER
ZTRI_3.1054,0,0,OTHER
ZTRI_3.852,0,0,OTHER
ZTRI_1.1013,0,0,OTHER
ZTRI_1.340,0,0,OTHER
ZTRI_1.1463,0,0,OTHER
ZTRI_1.1855,0,0,OTHER
ZTRI_6.701,0,0,OTHER
ZTRI_8.108,0,0,OTHER
ZTRI_1.1018,0,0,OTHER
ZTRI_8.23,0,0,OTHER
ZTRI_7.732,0,0,OTHER
ZTRI_3.594,0,0,OTHER
ZTRI_16.23,0,0,OTHER
ZTRI_5.213,0,0,OTHER
ZTRI_7.120,0,0,OTHER
ZTRI_16.41,0,0,OTHER
ZTRI_2.855,0,0,OTHER
ZTRI_1.593,0,0,OTHER
ZTRI_2.874,0,0,OTHER
ZTRI_9.198,0,0,OTHER
ZTRI_9.330,0,0,OTHER
ZTRI_2.51,0,0,OTHER
ZTRI_2.1025,0,0,OTHER
ZTRI_11.222,0,0,OTHER
ZTRI_10.404,0,0,OTHER
ZTRI_1.423,0,0,OTHER
ZTRI_5.604,0,0,OTHER
ZTRI_11.355,0,0,OTHER
ZTRI_7.171,0,0,OTHER
ZTRI_6.7,0,0,OTHER
ZTRI_2.72,0,0,OTHER
ZTRI_6.139,0,0,OTHER
ZTRI_5.476,0,0,OTHER
ZTRI_7.92,0,0,OTHER
ZTRI_6.307,0,0,OTHER
ZTRI_1.764,0,0,OTHER
ZTRI_5.342,0,0,OTHER
ZTRI_9.491,0,0,OTHER
ZTRI_8.713,0,0,OTHER
ZTRI_3.475,0,0,OTHER
ZTRI_5.789,0,0,OTHER
ZTRI_9.557,0,0,OTHER
ZTRI_7.613,0,0,OTHER
ZTRI_5.493,0,0,OTHER
ZTRI_9.495,0,0,OTHER
ZTRI_12.294,0,0,OTHER
ZTRI_7.633,0,0,OTHER
ZTRI_2.522,0,0,OTHER
ZTRI_19.76,0,0,OTHER
ZTRI_4.401,0,0,OTHER
ZTRI_10.132,0,0,OTHER
ZTRI_5.615,0,0,OTHER
ZTRI_11.243,0,0,OTHER
ZTRI_9.214,0,0,OTHER
ZTRI_21.7,0,0,OTHER
ZTRI_7.145,0,0,OTHER
ZTRI_12.316,0,0,OTHER
ZTRI_4.501,0,0,OTHER
ZTRI_7.208,0,0,OTHER
ZTRI_1.1568,0,0,OTHER
ZTRI_1.1297,0,0,OTHER
ZTRI_1.6,0,0,OTHER
ZTRI_3.675,0,0,OTHER
ZTRI_18.69,0,0,OTHER
ZTRI_3.906,0,0,OTHER
ZTRI_2.251,0,0,OTHER
ZTRI_14.78,0,0,OTHER
ZTRI_12.273,0,0,OTHER
ZTRI_2.766,0,0,OTHER
ZTRI_4.60,0,0,OTHER
ZTRI_5.164,0,0,OTHER
ZTRI_3.330,0,0,OTHER
ZTRI_16.106,0,0,OTHER
ZTRI_1.305,0,0,OTHER
ZTRI_20.66,0,0,OTHER
ZTRI_2.272,0,0,OTHER
ZTRI_13.344,0,0,OTHER
ZTRI_6.288,0,0,OTHER
ZTRI_2.627,0,0,OTHER
ZTRI_1.1324,0,0,OTHER
ZTRI_10.113,0,0,OTHER
ZTRI_2.893,0,0,OTHER
ZTRI_8.472,0,0,OTHER
ZTRI_8.17,0,0,OTHER
ZTRI_9.121,0,0,OTHER
ZTRI_6.105,0,0,OTHER
ZTRI_1.543,0,0,OTHER
ZTRI_4.384.1,0,0,OTHER
ZTRI_5.597,0,0,OTHER
ZTRI_3.895,0,0,OTHER
ZTRI_9.618,0,0,OTHER
ZTRI_1.2088,0,0,OTHER
ZTRI_8.56,0,0,OTHER
ZTRI_11.343,0,0,OTHER
ZTRI_1.1433,0,0,OTHER
ZTRI_4.222,0,0,OTHER
ZTRI_6.492,0,0,OTHER
ZTRI_1.1803,0,0,OTHER
ZTRI_4.341,0,0,OTHER
ZTRI_9.525,0,0,OTHER
ZTRI_2.635,0,0,OTHER
ZTRI_3.722,0,0,OTHER
ZTRI_8.219,0,0,OTHER
ZTRI_9.516,0,0,OTHER
ZTRI_19.4,0,0,OTHER
ZTRI_11.197,0,0,OTHER
ZTRI_4.810,0,0,OTHER
ZTRI_7.554,0,0,OTHER
ZTRI_3.857,0,0,OTHER
ZTRI_1.933,0,0,OTHER
ZTRI_1.2048,0,0,OTHER
ZTRI_3.753,0,0,OTHER
ZTRI_4.84,0,0,OTHER
ZTRI_1.710,0,0,OTHER
ZTRI_9.396,0,0,OTHER
ZTRI_8.112,0,0,OTHER
ZTRI_1.1139,0,0,OTHER
ZTRI_2.1048,0,0,OTHER
ZTRI_1.62,0,0,OTHER
ZTRI_13.312,0,0,OTHER
ZTRI_12.214,0,0,OTHER
ZTRI_3.514,0,0,OTHER
ZTRI_8.119,0,0,OTHER
ZTRI_1.1517,0,0,OTHER
ZTRI_1.1764,0,0,OTHER
ZTRI_1.913,0,0,OTHER
ZTRI_1.1942,0,0,OTHER
ZTRI_9.535,0,0,OTHER
ZTRI_2.724,0,0,OTHER
ZTRI_10.275,0,0,OTHER
ZTRI_21.60,0,0,OTHER
ZTRI_7.121,0,0,OTHER
ZTRI_8.52,0,0,OTHER
ZTRI_3.1035,0,0,OTHER
ZTRI_10.484,0,0,OTHER
ZTRI_4.63,0,0,OTHER
ZTRI_11.409,0,0,OTHER
ZTRI_1.722,0,0,OTHER
ZTRI_1.970,0,0,OTHER
ZTRI_7.107,0,0,OTHER
ZTRI_20.75,0,0,OTHER
ZTRI_2.1006,0,0,OTHER
ZTRI_5.347,0,0,OTHER
ZTRI_11.361,0,0,OTHER
ZTRI_1.1742,0,0,OTHER
ZTRI_6.473,0,0,OTHER
ZTRI_2.792,0,0,OTHER
ZTRI_5.827,0,0,OTHER
ZTRI_12.30,0,0,OTHER
ZTRI_7.706,0,0,OTHER
ZTRI_5.458,0,0,OTHER
ZTRI_11.130,0,0,OTHER
ZTRI_1.1490,0,0,OTHER
ZTRI_7.463,0,0,OTHER
ZTRI_9.601,0,0,OTHER
ZTRI_7.67,0,0,OTHER
ZTRI_7.573,0,0,OTHER
ZTRI_3.814,0,0,OTHER
ZTRI_11.424,0,0,OTHER
ZTRI_13.338,0,0,OTHER
ZTRI_2.701,0,0,OTHER
ZTRI_10.513,0,0,OTHER
ZTRI_10.222,0,0,OTHER
ZTRI_7.35,0,0,OTHER
ZTRI_4.373,0,0,OTHER
ZTRI_8.175,0,0,OTHER
ZTRI_6.71,0,0,OTHER
ZTRI_8.639,0,0,OTHER
ZTRI_18.53,0,0,OTHER
ZTRI_1.22,0,0,OTHER
ZTRI_2.518,0,0,OTHER
ZTRI_7.600,0,0,OTHER
ZTRI_5.675,0,0,OTHER
ZTRI_7.225,0,0,OTHER
ZTRI_1.1787,0,0,OTHER
ZTRI_8.456,0,0,OTHER
ZTRI_1.1536,0,0,OTHER
ZTRI_11.143,0,0,OTHER
ZTRI_1.1587,0,0,OTHER
ZTRI_7.406,0,0,OTHER
ZTRI_20.36,0,0,OTHER
ZTRI_7.666,0,0,OTHER
ZTRI_11.106,0,0,OTHER
ZTRI_8.163,0,0,OTHER
ZTRI_3.1126,0,0,OTHER
ZTRI_4.891,0,0,OTHER
ZTRI_2.826,0,0,OTHER
ZTRI_3.826,0,0,OTHER
ZTRI_11.112,0,0,OTHER
ZTRI_12.231,0,0,OTHER
ZTRI_3.953,0,0,OTHER
ZTRI_1.1351,0,0,OTHER
ZTRI_5.372,0,0,OTHER
ZTRI_3.259,0,0,OTHER
ZTRI_2.1247,0,0,OTHER
ZTRI_2.553,0,0,OTHER
ZTRI_2.189,0,0,OTHER
ZTRI_12.65,0,0,OTHER
ZTRI_2.652,0,0,OTHER
ZTRI_1.1545,0,0,OTHER
ZTRI_13.165,0,0,OTHER
ZTRI_1.1660,0,0,OTHER
ZTRI_2.456,0,0,OTHER
ZTRI_6.697,0,0,OTHER
ZTRI_9.424,0,0,OTHER
ZTRI_6.334,0,0,OTHER
ZTRI_1.942,0,0,OTHER
ZTRI_2.99,0,0,OTHER
ZTRI_6.637,0,0,OTHER
ZTRI_5.644,0,0,OTHER
ZTRI_5.572,0,0,OTHER
ZTRI_1.1268,0,0,OTHER
ZTRI_4.270,0,0,OTHER
ZTRI_8.561,0,0,OTHER
ZTRI_1.1646,0,0,OTHER
ZTRI_1.2094,0,0,OTHER
ZTRI_3.1017,0,0,OTHER
ZTRI_5.764,0,0,OTHER
ZTRI_2.565,0,0,OTHER
ZTRI_3.1106,0,0,OTHER
ZTRI_6.504,0,0,OTHER
ZTRI_8.82,0,0,OTHER
ZTRI_4.473,0,0,OTHER
ZTRI_8.360,0,0,OTHER
ZTRI_2.481,0,0,OTHER
ZTRI_11.154,0,0,OTHER
ZTRI_3.69,0,0,OTHER
ZTRI_15.64,0,0,OTHER
ZTRI_10.173,0,0,OTHER
ZTRI_4.465,0,0,OTHER
ZTRI_1.1396,0,0,OTHER
ZTRI_1.446,0,0,OTHER
ZTRI_1.602,0,0,OTHER
ZTRI_9.233,0,0,OTHER
ZTRI_1.284,0,0,OTHER
ZTRI_1.1778,0,0,OTHER
ZTRI_6.218,0,0,OTHER
ZTRI_3.604,0,0,OTHER
ZTRI_3.465,0,0,OTHER
ZTRI_4.163,0,0,OTHER
ZTRI_9.328,0,0,OTHER
ZTRI_16.55,0,0,OTHER
ZTRI_2.200,0,0,OTHER
ZTRI_9.136,0,0,OTHER
ZTRI_6.660,0,0,OTHER
ZTRI_7.623,0,0,OTHER
ZTRI_8.65,0,0,OTHER
ZTRI_11.23,0,0,OTHER
ZTRI_11.293,0,0,OTHER
ZTRI_11.75,0,0,OTHER
ZTRI_1.136,0,0,OTHER
ZTRI_18.4,0,0,OTHER
ZTRI_2.331,0,0,OTHER
ZTRI_15.53,0,0,OTHER
ZTRI_15.72,0,0,OTHER
ZTRI_5.1,0,0,OTHER
ZTRI_1.2059,0,0,OTHER
ZTRI_2.341,0,0,OTHER
ZTRI_4.49,0,0,OTHER
ZTRI_2.930,0,0,OTHER
ZTRI_1.1140,0,0,OTHER
ZTRI_4.230,0,0,OTHER
ZTRI_13.210,0,0,OTHER
ZTRI_3.343,0,0,OTHER
ZTRI_2.394,0,0,OTHER
ZTRI_10.373,0,0,OTHER
ZTRI_3.502,0,0,OTHER
ZTRI_8.299,0,0,OTHER
ZTRI_18.30,0,0,OTHER
ZTRI_5.408,0,0,OTHER
ZTRI_1.1339,0,0,OTHER
ZTRI_9.26,0,0,OTHER
ZTRI_1.516,0,0,OTHER
ZTRI_8.74,0,0,OTHER
ZTRI_1.717,0,0,OTHER
ZTRI_2.754,0,0,OTHER
ZTRI_2.674,0,0,OTHER
ZTRI_1.274,0,0,OTHER
ZTRI_13.265,0,0,OTHER
ZTRI_2.542,0,0,OTHER
ZTRI_9.280,0,0,OTHER
ZTRI_1.298,0,0,OTHER
ZTRI_3.660,0,0,OTHER
ZTRI_1.1158,0,0,OTHER
ZTRI_1.474,0,0,OTHER
ZTRI_1.1256,0,0,OTHER
ZTRI_11.95,0,0,OTHER
ZTRI_12.148,0,0,OTHER
ZTRI_5.69,0,0,OTHER
ZTRI_4.651,0,0,OTHER
ZTRI_10.418,0,0,OTHER
ZTRI_13.104,0,0,OTHER
ZTRI_4.631,0,0,OTHER
ZTRI_2.190,0,0,OTHER
ZTRI_1.213,0,0,OTHER
ZTRI_7.197,0,0,OTHER
ZTRI_4.823,0,0,OTHER
ZTRI_4.333,0,0,OTHER
ZTRI_2.441,0,0,OTHER
ZTRI_1.778,0,0,OTHER
ZTRI_5.23,0,0,OTHER
ZTRI_4.586,0,0,OTHER
ZTRI_7.291,0,0,OTHER
ZTRI_7.490,0,0,OTHER
ZTRI_2.514,0,0,OTHER
ZTRI_1.1949,0,0,OTHER
ZTRI_5.173,0,0,OTHER
ZTRI_1.415,0,0,OTHER
ZTRI_6.371,0,0,OTHER
ZTRI_2.498,0,0,OTHER
ZTRI_4.646,0,0,OTHER
ZTRI_1.1132,0,0,OTHER
ZTRI_4.75,0,0,OTHER
ZTRI_4.439,0,0,OTHER
ZTRI_2.951,0,0,OTHER
ZTRI_1.939,0,0,OTHER
ZTRI_5.700,0,0,OTHER
ZTRI_1.243,0,0,OTHER
ZTRI_3.634,0,0,OTHER
ZTRI_3.859,0,0,OTHER
ZTRI_3.641,0,0,OTHER
ZTRI_9.533,0,0,OTHER
ZTRI_3.643,0,0,OTHER
ZTRI_21.53,0,0,OTHER
ZTRI_2.991,0,0,OTHER
ZTRI_1.1652,0,0,OTHER
ZTRI_4.142,0,0,OTHER
ZTRI_1.898,0,0,OTHER
ZTRI_1.1905,0,0,OTHER
ZTRI_8.477.1,0,0,OTHER
ZTRI_3.190,0,0,OTHER
ZTRI_6.269,0,0,OTHER
ZTRI_1.925,0,0,OTHER
ZTRI_1.687,0,0,OTHER
ZTRI_13.335,0,0,OTHER
ZTRI_12.152,0,0,OTHER
ZTRI_9.191,0,0,OTHER
ZTRI_3.394,0,0,OTHER
ZTRI_1.550,0,0,OTHER
ZTRI_3.887,0,0,OTHER
ZTRI_6.567,0,0,OTHER
ZTRI_8.96,0,0,OTHER
ZTRI_16.11,0,0,OTHER
ZTRI_1.759,0,0,OTHER
ZTRI_1.1123,0,0,OTHER
ZTRI_5.366,0,0,OTHER
ZTRI_1.2042,0,0,OTHER
