seqid,phobius_start,phobius_end,phobius_type
T04A8.11,0,0,OTHER
T04A8.13,0,0,OTHER
T04A8.14,0,0,OTHER
T04A8.15,0,0,OTHER
T04A8.16,0,0,OTHER
T04A8.18,0,0,OTHER
T04A8.4a,0,0,OTHER
T04A8.4b,0,0,OTHER
T04A8.5,0,0,OTHER
T04A8.6,0,0,OTHER
T04A8.7a,0,0,OTHER
T04A8.7b,0,0,OTHER
T04A8.8,0,0,OTHER
T04B2.2a,0,0,OTHER
T04B2.3a,0,0,OTHER
T04B2.3b,0,0,OTHER
T04B2.6,0,0,OTHER
T04B2.7,0,0,OTHER
T04B8.3a,0,0,OTHER
T04B8.3b,0,0,OTHER
T04C10.1,0,0,OTHER
T04C10.11,0,0,OTHER
T04C10.2a,0,0,OTHER
T04C10.2b,0,0,OTHER
T04C10.3,0,0,OTHER
T04C10.4,0,0,OTHER
T04C12.4,0,0,OTHER
T04C12.5,0,0,OTHER
T04C12.6,0,0,OTHER
T04C4.1a,0,0,OTHER
T04C4.1b,0,0,OTHER
T04C4.1c,0,0,OTHER
T04C4.3,0,0,OTHER
T04C9.1a,0,0,OTHER
T04C9.1b,0,0,OTHER
T04C9.1c,0,0,OTHER
T04C9.3,0,0,OTHER
T04C9.4a,0,0,OTHER
T04C9.4b,0,0,OTHER
T04C9.4c,0,0,OTHER
T04C9.4d,0,0,OTHER
T04C9.6a,0,0,OTHER
T04C9.6b,0,0,OTHER
T04D1.3a,0,0,OTHER
T04D1.3b,0,0,OTHER
T04D1.3c,0,0,OTHER
T04D1.3d,0,0,OTHER
T04D1.4,0,0,OTHER
T04D3.1,0,0,OTHER
T04D3.2,0,0,OTHER
T04D3.3b,0,0,OTHER
T04D3.4a,0,0,OTHER
T04D3.4b,0,0,OTHER
T04D3.4c,0,0,OTHER
T04D3.5,0,0,OTHER
T04D3.8,0,0,OTHER
T04F3.1a,0,0,OTHER
T04F3.1b,0,0,OTHER
T04F3.3,0,0,OTHER
T04F3.5,0,0,OTHER
T04F8.3,0,0,OTHER
T04F8.6,0,0,OTHER
T04F8.7a,0,0,OTHER
T04F8.7b,0,0,OTHER
T04G9.1a,0,0,OTHER
T04G9.1b,0,0,OTHER
T04G9.4,0,0,OTHER
T04H1.13,0,0,OTHER
T04H1.2,0,0,OTHER
T04H1.4a,0,0,OTHER
T04H1.4b,0,0,OTHER
T04H1.5,0,0,OTHER
T04H1.9,0,0,OTHER
T05A10.1a,0,0,OTHER
T05A10.1b,0,0,OTHER
T05A10.1c,0,0,OTHER
T05A10.1d,0,0,OTHER
T05A10.1e,0,0,OTHER
T05A10.1f,0,0,OTHER
T05A10.1g,0,0,OTHER
T05A10.1h,0,0,OTHER
T05A10.1i,0,0,OTHER
T05A10.1j,0,0,OTHER
T05A10.1m,0,0,OTHER
T05A10.5c,0,0,OTHER
T05A12.2a,0,0,OTHER
T05A12.2b,0,0,OTHER
T05A12.2c,0,0,OTHER
T05A12.3,0,0,OTHER
T05A12.4,0,0,OTHER
T05A6.1,0,0,OTHER
T05A6.2a,0,0,OTHER
T05A6.2b,0,0,OTHER
T05A6.2c,0,0,OTHER
T05A7.11,0,0,OTHER
T05A7.12,0,0,OTHER
T05A7.13,0,0,OTHER
T05A7.3,0,0,OTHER
T05A7.4,0,0,OTHER
T05A7.6,0,0,OTHER
T05A7.7,0,0,OTHER
T05A8.1,0,0,OTHER
T05A8.11,0,0,OTHER
T05A8.5,0,0,OTHER
T05A8.8,0,0,OTHER
T05B11.1,0,0,OTHER
T05B11.3,0,0,OTHER
T05B11.7a,0,0,OTHER
T05B11.7b,0,0,OTHER
T05B4.2,0,0,OTHER
T05B9.1,0,0,OTHER
T05B9.2a,0,0,OTHER
T05B9.2b,0,0,OTHER
T05B9.2c,0,0,OTHER
T05B9.2d,0,0,OTHER
T05C1.2a,0,0,OTHER
T05C1.2b,0,0,OTHER
T05C1.3,0,0,OTHER
T05C1.4a,0,0,OTHER
T05C1.4b,0,0,OTHER
T05C1.4c,0,0,OTHER
T05C12.1,0,0,OTHER
T05C12.3,0,0,OTHER
T05C12.5,0,0,OTHER
T05C12.6a,0,0,OTHER
T05C12.6b,0,0,OTHER
T05C12.6c,0,0,OTHER
T05C12.7,0,0,OTHER
T05C12.8,0,0,OTHER
T05C3.2,0,0,OTHER
T05C3.5,0,0,OTHER
T05C7.5,0,0,OTHER
T05C7.7,0,0,OTHER
T05C7.9,0,0,OTHER
T05D4.1,0,0,OTHER
T05D4.2,0,0,OTHER
T05D4.5,0,0,OTHER
T05E11.1,0,0,OTHER
T05E11.3b,0,0,OTHER
T05E11.4a,0,0,OTHER
T05E11.4b,0,0,OTHER
T05E12.9,0,0,OTHER
T05E7.1,0,0,OTHER
T05E7.2,0,0,OTHER
T05E7.5,0,0,OTHER
T05E8.3,0,0,OTHER
T05F1.11,0,0,OTHER
T05F1.13,0,0,OTHER
T05F1.15,0,0,OTHER
T05F1.2,0,0,OTHER
T05F1.3,0,0,OTHER
T05F1.4,0,0,OTHER
T05F1.5,0,0,OTHER
T05F1.6,0,0,OTHER
T05F1.7,0,0,OTHER
T05F1.8,0,0,OTHER
T05F1.9,0,0,OTHER
T05G11.1a,0,0,OTHER
T05G11.1b,0,0,OTHER
T05G5.10a,0,0,OTHER
T05G5.10b,0,0,OTHER
T05G5.10c,0,0,OTHER
T05G5.12,0,0,OTHER
T05G5.2,0,0,OTHER
T05G5.3,0,0,OTHER
T05G5.6,0,0,OTHER
T05G5.7a,0,0,OTHER
T05G5.7b,0,0,OTHER
T05G5.8a,0,0,OTHER
T05G5.8b,0,0,OTHER
T05G5.9a,0,0,OTHER
T05G5.9b,0,0,OTHER
T05H10.1,0,0,OTHER
T05H10.2,0,0,OTHER
T05H10.4a,0,0,OTHER
T05H10.4b,0,0,OTHER
T05H10.5a,0,0,OTHER
T05H10.5b,0,0,OTHER
T05H10.5c,0,0,OTHER
T05H10.6a,0,0,OTHER
T05H10.6b,0,0,OTHER
T05H10.7a,0,0,OTHER
T05H10.7b,0,0,OTHER
T05H10.8,0,0,OTHER
T05H4.10,0,0,OTHER
T05H4.11a,0,0,OTHER
T05H4.11b,0,0,OTHER
T05H4.12,0,0,OTHER
T05H4.14,0,0,OTHER
T05H4.15a,0,0,OTHER
T05H4.15b,0,0,OTHER
T05H4.15c,0,0,OTHER
T05H4.2,0,0,OTHER
T05H4.3,0,0,OTHER
T05H4.6b,0,0,OTHER
T06A1.4a,0,0,OTHER
T06A1.4b,0,0,OTHER
T06A1.4c,0,0,OTHER
T06A10.1a,0,0,OTHER
T06A10.1b,0,0,OTHER
T06A10.1c,0,0,OTHER
T06A10.2,0,0,OTHER
T06A10.3a,0,0,OTHER
T06A10.3b,0,0,OTHER
T06A10.3c,0,0,OTHER
T06A10.4a,0,0,OTHER
T06A10.4b,0,0,OTHER
T06A4.1a,0,0,OTHER
T06C10.3,0,0,OTHER
T06C10.6,0,0,OTHER
T06C12.13a,0,0,OTHER
T06C12.13b,0,0,OTHER
T06C12.4,0,0,OTHER
T06C12.6,0,0,OTHER
T06C12.7,0,0,OTHER
T06D10.1,0,0,OTHER
T06D10.2,0,0,OTHER
T06D10.3,0,0,OTHER
T06D10.8,0,0,OTHER
T06D4.1a,0,0,OTHER
T06D4.1b,0,0,OTHER
T06D4.2,0,0,OTHER
T06D4.6,0,0,OTHER
T06D8.2,0,0,OTHER
T06D8.6,0,0,OTHER
T06D8.8,0,0,OTHER
T06E4.1,0,0,OTHER
T06E4.3a,0,0,OTHER
T06E4.3c,0,0,OTHER
T06E6.1,0,0,OTHER
T06E6.13,0,0,OTHER
T06E6.15,0,0,OTHER
T06E6.2a,0,0,OTHER
T06E6.2b,0,0,OTHER
T06E6.5,0,0,OTHER
T06E8.1b,0,0,OTHER
T06E8.2,0,0,OTHER
T06E8.8,0,0,OTHER
T06G6.3a,0,0,OTHER
T06G6.3b,0,0,OTHER
T06G6.4,0,0,OTHER
T06G6.9,0,0,OTHER
T06H11.4,0,0,OTHER
T07A5.6a,0,0,OTHER
T07A5.6b,0,0,OTHER
T07A5.7,0,0,OTHER
T07A9.10,0,0,OTHER
T07A9.11,0,0,OTHER
T07A9.13a,0,0,OTHER
T07A9.13b,0,0,OTHER
T07A9.14,0,0,OTHER
T07A9.2,0,0,OTHER
T07A9.3,0,0,OTHER
T07A9.5a,0,0,OTHER
T07A9.5b,0,0,OTHER
T07A9.5c,0,0,OTHER
T07A9.5d,0,0,OTHER
T07A9.6,0,0,OTHER
T07A9.7,0,0,OTHER
T07A9.8,0,0,OTHER
T07A9.9,0,0,OTHER
T07C12.11,0,0,OTHER
T07C12.12,0,0,OTHER
T07C12.14,0,0,OTHER
T07C12.9,0,0,OTHER
T07C4.1,0,0,OTHER
T07C4.10,0,0,OTHER
T07C4.11a,0,0,OTHER
T07C4.12,0,0,OTHER
T07C4.2,0,0,OTHER
T07C4.3a,0,0,OTHER
T07C4.3b,0,0,OTHER
T07C4.3c,0,0,OTHER
T07C4.6,0,0,OTHER
T07C4.9a,0,0,OTHER
T07C4.9b,0,0,OTHER
T07C5.2,0,0,OTHER
T07C5.3,0,0,OTHER
T07C5.5,0,0,OTHER
T07D1.1a,0,0,OTHER
T07D1.1b,0,0,OTHER
T07D1.1c,0,0,OTHER
T07D1.1d,0,0,OTHER
T07D1.2a,0,0,OTHER
T07D1.2b,0,0,OTHER
T07D1.2c,0,0,OTHER
T07D1.4a,0,0,OTHER
T07D1.4b,0,0,OTHER
T07D1.4d,0,0,OTHER
T07D10.3,0,0,OTHER
T07D3.4b,0,0,OTHER
T07D3.7a,0,0,OTHER
T07D3.7b,0,0,OTHER
T07D3.9a,0,0,OTHER
T07D3.9b,0,0,OTHER
T07D4.2a,0,0,OTHER
T07D4.2b,0,0,OTHER
T07D4.2c,0,0,OTHER
T07D4.3a,0,0,OTHER
T07D4.3b,0,0,OTHER
T07D4.4a,0,0,OTHER
T07D4.4b,0,0,OTHER
T07D4.4c,0,0,OTHER
T07D4.4d,0,0,OTHER
T07D4.4e,0,0,OTHER
T07D4.5,0,0,OTHER
T07E3.3,0,0,OTHER
T07E3.4a,0,0,OTHER
T07E3.4b,0,0,OTHER
T07E3.5,0,0,OTHER
T07F10.3,0,0,OTHER
T07F10.5,0,0,OTHER
T07F12.1,0,0,OTHER
T07F12.3,0,0,OTHER
T07F12.4a,0,0,OTHER
T07F12.4b,0,0,OTHER
T07F8.1,0,0,OTHER
T07F8.3a,0,0,OTHER
T07F8.3b,0,0,OTHER
T07F8.4,0,0,OTHER
T07G12.10,0,0,OTHER
T07G12.11a,0,0,OTHER
T07G12.11b,0,0,OTHER
T07G12.12a,0,0,OTHER
T07G12.12b,0,0,OTHER
T07G12.1a,0,0,OTHER
T07G12.1c,0,0,OTHER
T07G12.6a,0,0,OTHER
T07G12.6b,0,0,OTHER
T07G12.6c,0,0,OTHER
T07G12.6d,0,0,OTHER
T07H3.1,0,0,OTHER
T07H3.2,0,0,OTHER
T07H3.3,0,0,OTHER
T07H3.6,0,0,OTHER
T07H3.8,0,0,OTHER
T07H8.4e,0,0,OTHER
T07H8.4f,0,0,OTHER
T07H8.4g,0,0,OTHER
T08A11.1a,0,0,OTHER
T08A11.1b,0,0,OTHER
T08A11.1c,0,0,OTHER
T08A11.1d,0,0,OTHER
T08A11.1e,0,0,OTHER
T08A11.1f,0,0,OTHER
T08A11.1g,0,0,OTHER
T08A11.1h,0,0,OTHER
T08A9.1,0,0,OTHER
T08A9.10,0,0,OTHER
T08A9.13,0,0,OTHER
T08B1.2a,0,0,OTHER
T08B1.2c,0,0,OTHER
T08B1.3,0,0,OTHER
T08B1.5,0,0,OTHER
T08B1.6,0,0,OTHER
T08B2.10,0,0,OTHER
T08B2.11,0,0,OTHER
T08B2.4,0,0,OTHER
T08B2.5a,0,0,OTHER
T08B2.5b,0,0,OTHER
T08B2.5d,0,0,OTHER
T08B2.5e,0,0,OTHER
T08B2.7a,0,0,OTHER
T08B2.7b,0,0,OTHER
T08B2.8,0,0,OTHER
T08B2.9a,0,0,OTHER
T08B2.9b,0,0,OTHER
T08B6.1,0,0,OTHER
T08B6.5,0,0,OTHER
T08D10.1,0,0,OTHER
T08D10.3,0,0,OTHER
T08D10.4,0,0,OTHER
T08D2.4,0,0,OTHER
T08D2.6,0,0,OTHER
T08D2.8,0,0,OTHER
T08E11.1,0,0,OTHER
T08E11.2,0,0,OTHER
T08E11.3,0,0,OTHER
T08E11.4,0,0,OTHER
T08E11.5,0,0,OTHER
T08E11.7,0,0,OTHER
T08G11.1a,0,0,OTHER
T08G11.1b,0,0,OTHER
T08G11.2,0,0,OTHER
T08G11.3,0,0,OTHER
T08G11.4a,0,0,OTHER
T08G11.4b,0,0,OTHER
T08G3.13,0,0,OTHER
T08G5.1,0,0,OTHER
T08G5.10,0,0,OTHER
T08G5.3b,0,0,OTHER
T08G5.5a,0,0,OTHER
T08G5.5b,0,0,OTHER
T08G5.5c,0,0,OTHER
T08G5.5d,0,0,OTHER
T08G5.7,0,0,OTHER
T08H10.1,0,0,OTHER
T08H10.3b,0,0,OTHER
T08H4.1a,0,0,OTHER
T08H4.1b,0,0,OTHER
T08H4.1c,0,0,OTHER
T08H4.3,0,0,OTHER
T09A12.1,0,0,OTHER
T09A12.4a,0,0,OTHER
T09A12.4b,0,0,OTHER
T09A12.4c,0,0,OTHER
T09A12.4d,0,0,OTHER
T09A12.4e,0,0,OTHER
T09A12.4f,0,0,OTHER
T09A12.4g,0,0,OTHER
T09A12.4h,0,0,OTHER
T09A12.4i,0,0,OTHER
T09A12.4j,0,0,OTHER
T09A12.8,0,0,OTHER
T09A5.10,0,0,OTHER
T09A5.12,0,0,OTHER
T09A5.1a,0,0,OTHER
T09A5.1b,0,0,OTHER
T09A5.2a,0,0,OTHER
T09A5.2b,0,0,OTHER
T09A5.2c,0,0,OTHER
T09A5.2d,0,0,OTHER
T09A5.4,0,0,OTHER
T09A5.5,0,0,OTHER
T09A5.6,0,0,OTHER
T09A5.7,0,0,OTHER
T09A5.8,0,0,OTHER
T09A5.9,0,0,OTHER
T09B4.10,0,0,OTHER
T09B4.3,0,0,OTHER
T09B4.4,0,0,OTHER
T09B4.6,0,0,OTHER
T09B4.8,0,0,OTHER
T09B4.9,0,0,OTHER
T09B9.4,0,0,OTHER
T09D3.4a,0,0,OTHER
T09D3.8,0,0,OTHER
T09E11.2,0,0,OTHER
T09E8.1a,0,0,OTHER
T09E8.1b,0,0,OTHER
T09E8.1c,0,0,OTHER
T09E8.1d,0,0,OTHER
T09E8.1e,0,0,OTHER
T09E8.1f,0,0,OTHER
T09E8.1g,0,0,OTHER
T09E8.1h,0,0,OTHER
T09E8.1i,0,0,OTHER
T09E8.2,0,0,OTHER
T09F3.1,0,0,OTHER
T09F3.3,0,0,OTHER
T09F3.4,0,0,OTHER
T09F3.5,0,0,OTHER
T09F3.7,0,0,OTHER
T09F5.10,0,0,OTHER
T09F5.11,0,0,OTHER
T09F5.20a,0,0,OTHER
T10A3.1a,0,0,OTHER
T10A3.1b,0,0,OTHER
T10A3.1c,0,0,OTHER
T10A3.1d,0,0,OTHER
T10A3.1e,0,0,OTHER
T10A3.1f,0,0,OTHER
T10B10.2,0,0,OTHER
T10B10.3a,0,0,OTHER
T10B10.3b,0,0,OTHER
T10B10.4a,0,0,OTHER
T10B11.1,0,0,OTHER
T10B11.2,0,0,OTHER
T10B11.3,0,0,OTHER
T10B11.4,0,0,OTHER
T10B11.5,0,0,OTHER
T10B11.7a,0,0,OTHER
T10B11.7b,0,0,OTHER
T10B11.8a,0,0,OTHER
T10B11.8b,0,0,OTHER
T10B5.10a,0,0,OTHER
T10B5.10b,0,0,OTHER
T10B5.3a,0,0,OTHER
T10B5.4a,0,0,OTHER
T10B5.4b,0,0,OTHER
T10B5.4c,0,0,OTHER
T10B5.4d,0,0,OTHER
T10B5.5a,0,0,OTHER
T10B5.5b,0,0,OTHER
T10B5.7b,0,0,OTHER
T10B5.8,0,0,OTHER
T10B9.14,0,0,OTHER
T10C6.10a,0,0,OTHER
T10C6.10b,0,0,OTHER
T10C6.11,0,0,OTHER
T10C6.12,0,0,OTHER
T10C6.13,0,0,OTHER
T10C6.14,0,0,OTHER
T10C6.15a,0,0,OTHER
T10C6.15b,0,0,OTHER
T10C6.15c,0,0,OTHER
T10C6.16,0,0,OTHER
T10C6.5,0,0,OTHER
T10C6.7,0,0,OTHER
T10D4.3,0,0,OTHER
T10D4.6,0,0,OTHER
T10E10.4b,0,0,OTHER
T10E9.1,0,0,OTHER
T10E9.14a,0,0,OTHER
T10E9.14b,0,0,OTHER
T10E9.2,0,0,OTHER
T10E9.7,0,0,OTHER
T10E9.9a,0,0,OTHER
T10E9.9b,0,0,OTHER
T10F2.1a,0,0,OTHER
T10F2.1b,0,0,OTHER
T10F2.2,0,0,OTHER
T10F2.3,0,0,OTHER
T10F2.4,0,0,OTHER
T10F2.5,0,0,OTHER
T10G3.5a,0,0,OTHER
T10G3.5b,0,0,OTHER
T10G3.6a,0,0,OTHER
T10G3.6b,0,0,OTHER
T10G3.8,0,0,OTHER
T10H10.1,0,0,OTHER
T10H10.3,0,0,OTHER
T10H4.13,0,0,OTHER
T11A5.6a,0,0,OTHER
T11A5.6b,0,0,OTHER
T11A5.6c,0,0,OTHER
T11B7.1,0,0,OTHER
T11B7.2a,0,0,OTHER
T11B7.2b,0,0,OTHER
T11B7.2c,0,0,OTHER
T11B7.4a,0,0,OTHER
T11B7.4b,0,0,OTHER
T11B7.4c,0,0,OTHER
T11B7.4d,0,0,OTHER
T11B7.4e,0,0,OTHER
T11F1.2a,0,0,OTHER
T11F1.7b,0,0,OTHER
T11F8.4,0,0,OTHER
T11F9.10,0,0,OTHER
T11F9.14,0,0,OTHER
T11F9.21b,0,0,OTHER
T11F9.5,0,0,OTHER
T11G6.1a,0,0,OTHER
T11G6.1b,0,0,OTHER
T11G6.5a,0,0,OTHER
T11G6.5b,0,0,OTHER
T11G6.8a,0,0,OTHER
T11G6.8b,0,0,OTHER
T12A2.1,0,0,OTHER
T12A2.3,0,0,OTHER
T12A2.7,0,0,OTHER
T12A2.8,0,0,OTHER
T12A7.1,0,0,OTHER
T12A7.4b,0,0,OTHER
T12A7.6,0,0,OTHER
T12A7.9,0,0,OTHER
T12B3.1,0,0,OTHER
T12B3.4a,0,0,OTHER
T12B3.4b,0,0,OTHER
T12B5.1,0,0,OTHER
T12B5.10,0,0,OTHER
T12B5.11,0,0,OTHER
T12B5.2,0,0,OTHER
T12B5.3,0,0,OTHER
T12B5.4,0,0,OTHER
T12B5.5,0,0,OTHER
T12B5.6b,0,0,OTHER
T12B5.6c,0,0,OTHER
T12B5.7,0,0,OTHER
T12B5.8,0,0,OTHER
T12C9.5a,0,0,OTHER
T12C9.5b,0,0,OTHER
T12C9.5c,0,0,OTHER
T12C9.6,0,0,OTHER
T12C9.7a,0,0,OTHER
T12C9.7b,0,0,OTHER
T12C9.7c,0,0,OTHER
T12D8.1,0,0,OTHER
T12D8.10,0,0,OTHER
T12D8.2,0,0,OTHER
T12D8.3,0,0,OTHER
T12D8.4,0,0,OTHER
T12D8.6,0,0,OTHER
T12D8.7,0,0,OTHER
T12D8.8,0,0,OTHER
T12E12.1,0,0,OTHER
T12E12.2,0,0,OTHER
T12E12.3,0,0,OTHER
T12E12.4a,0,0,OTHER
T12E12.4b,0,0,OTHER
T12F5.1,0,0,OTHER
T12F5.3,0,0,OTHER
T12F5.4,0,0,OTHER
T12F5.5a,0,0,OTHER
T12F5.5b,0,0,OTHER
T12G3.11,0,0,OTHER
T12G3.1a,0,0,OTHER
T12G3.1b,0,0,OTHER
T12G3.2a,0,0,OTHER
T12G3.2b,0,0,OTHER
T12G3.2c,0,0,OTHER
T12G3.2d,0,0,OTHER
T12G3.2e,0,0,OTHER
T12G3.2f,0,0,OTHER
T12G3.2g,0,0,OTHER
T12G3.5,0,0,OTHER
T12G3.6a,0,0,OTHER
T12G3.6b,0,0,OTHER
T12G3.8b,0,0,OTHER
T13A10.11a,0,0,OTHER
T13A10.2,0,0,OTHER
T13A10.64,0,0,OTHER
T13B5.8a,0,0,OTHER
T13B5.8b,0,0,OTHER
T13C2.4,0,0,OTHER
T13C5.2,0,0,OTHER
T13C5.4,0,0,OTHER
T13C5.5,0,0,OTHER
T13C5.8,0,0,OTHER
T13F2.10,0,0,OTHER
T13F2.11,0,0,OTHER
T13F2.12,0,0,OTHER
T13F2.1c,0,0,OTHER
T13F2.2,0,0,OTHER
T13F2.3a,0,0,OTHER
T13F2.3b,0,0,OTHER
T13F2.4,0,0,OTHER
T13F2.6,0,0,OTHER
T13F2.7,0,0,OTHER
T13F3.2a,0,0,OTHER
T13F3.3,0,0,OTHER
T13F3.4,0,0,OTHER
T13F3.5,0,0,OTHER
T13G4.1,0,0,OTHER
T13G4.4,0,0,OTHER
T13G4.7,0,0,OTHER
T13H10.1,0,0,OTHER
T13H2.4a,0,0,OTHER
T13H2.4b,0,0,OTHER
T13H2.4c,0,0,OTHER
T13H2.4d,0,0,OTHER
T13H2.4e,0,0,OTHER
T13H2.4f,0,0,OTHER
T13H2.5a,0,0,OTHER
T13H2.5b,0,0,OTHER
T13H5.1a,0,0,OTHER
T13H5.1b,0,0,OTHER
T13H5.1c,0,0,OTHER
T13H5.1d,0,0,OTHER
T13H5.1e,0,0,OTHER
T13H5.1f,0,0,OTHER
T13H5.1g,0,0,OTHER
T13H5.1h,0,0,OTHER
T13H5.1i,0,0,OTHER
T13H5.2a,0,0,OTHER
T13H5.2b,0,0,OTHER
T13H5.4,0,0,OTHER
T13H5.5,0,0,OTHER
T13H5.7,0,0,OTHER
T14B1.1,0,0,OTHER
T14B4.1,0,0,OTHER
T14B4.19,0,0,OTHER
T14B4.2,0,0,OTHER
T14B4.20,0,0,OTHER
T14B4.8a,0,0,OTHER
T14B4.8b,0,0,OTHER
T14B4.8c,0,0,OTHER
T14C1.3,0,0,OTHER
T14D7.1,0,0,OTHER
T14F9.1,0,0,OTHER
T14F9.2,0,0,OTHER
T14F9.4a,0,0,OTHER
T14F9.4b,0,0,OTHER
T14F9.4c,0,0,OTHER
T14F9.5,0,0,OTHER
T14G10.1a,0,0,OTHER
T14G10.1b,0,0,OTHER
T14G10.2a,0,0,OTHER
T14G10.2b,0,0,OTHER
T14G10.2c,0,0,OTHER
T14G10.2d,0,0,OTHER
T14G10.2e,0,0,OTHER
T14G10.2f,0,0,OTHER
T14G10.2g,0,0,OTHER
T14G10.5a,0,0,OTHER
T14G10.5b,0,0,OTHER
T14G10.5c,0,0,OTHER
T14G10.5d,0,0,OTHER
T14G10.8a,0,0,OTHER
T14G10.8b,0,0,OTHER
T14G12.2,0,0,OTHER
T14G12.3,0,0,OTHER
T14G12.4a,0,0,OTHER
T14G12.4b,0,0,OTHER
T14G8.1,0,0,OTHER
T14G8.2,0,0,OTHER
T14G8.4,0,0,OTHER
T14G8.6,0,0,OTHER
T15B12.1a,0,0,OTHER
T15B12.1b,0,0,OTHER
T15B12.2,0,0,OTHER
T15B7.15,0,0,OTHER
T15D6.6,0,0,OTHER
T15H9.2,0,0,OTHER
T15H9.3,0,0,OTHER
T15H9.4,0,0,OTHER
T15H9.5,0,0,OTHER
T15H9.6,0,0,OTHER
T15H9.7b,0,0,OTHER
T16A1.1,0,0,OTHER
T16A1.10,0,0,OTHER
T16A1.5,0,0,OTHER
T16A1.8,0,0,OTHER
T16A9.3,0,0,OTHER
T16D1.1,0,0,OTHER
T16G1.10a,0,0,OTHER
T16G1.11,0,0,OTHER
T16G1.13,0,0,OTHER
T16G1.3,0,0,OTHER
T16G1.4,0,0,OTHER
T16G1.5,0,0,OTHER
T16G1.6,0,0,OTHER
T16G1.7,0,0,OTHER
T16G1.9,0,0,OTHER
T16G12.3,0,0,OTHER
T16G12.5,0,0,OTHER
T16G12.6,0,0,OTHER
T16G12.7,0,0,OTHER
T16G12.9a,0,0,OTHER
T16G12.9c,0,0,OTHER
T16H12.11,0,0,OTHER
T16H12.13,0,0,OTHER
T16H12.2,0,0,OTHER
T16H12.3a,0,0,OTHER
T16H12.3b,0,0,OTHER
T16H12.3c,0,0,OTHER
T16H12.4,0,0,OTHER
T16H12.5a,0,0,OTHER
T16H12.5b,0,0,OTHER
T16H12.6,0,0,OTHER
T17A3.13,0,0,OTHER
T17A3.2,0,0,OTHER
T17A3.3,0,0,OTHER
T17A3.4,0,0,OTHER
T17A3.6,0,0,OTHER
T17A3.7,0,0,OTHER
T17E9.1a,0,0,OTHER
T17E9.1b,0,0,OTHER
T17E9.2a,0,0,OTHER
T17E9.2b,0,0,OTHER
T17H7.4a,0,0,OTHER
T17H7.4b,0,0,OTHER
T17H7.4c,0,0,OTHER
T17H7.4d,0,0,OTHER
T17H7.4e,0,0,OTHER
T17H7.4g,0,0,OTHER
T17H7.4h,0,0,OTHER
T17H7.4i,0,0,OTHER
T17H7.4j,0,0,OTHER
T17H7.4k,0,0,OTHER
T17H7.4m,0,0,OTHER
T18D3.1,0,0,OTHER
T18D3.2,0,0,OTHER
T18D3.3b,0,0,OTHER
T18D3.4,0,0,OTHER
T18D3.6,0,0,OTHER
T18D3.7a,0,0,OTHER
T18D3.7b,0,0,OTHER
T18D3.7c,0,0,OTHER
T18H9.6,0,0,OTHER
T18H9.7,0,0,OTHER
T19A5.2a,0,0,OTHER
T19A5.2b,0,0,OTHER
T19A5.2c,0,0,OTHER
T19A5.2d,0,0,OTHER
T19A5.2e,0,0,OTHER
T19A5.2f,0,0,OTHER
T19A5.2g,0,0,OTHER
T19A5.2h,0,0,OTHER
T19A5.3b,0,0,OTHER
T19A5.4,0,0,OTHER
T19A5.5,0,0,OTHER
T19A6.2a,0,0,OTHER
T19A6.2b,0,0,OTHER
T19B10.11,0,0,OTHER
T19B10.4a,0,0,OTHER
T19B10.6,0,0,OTHER
T19B10.7,0,0,OTHER
T19B4.2,0,0,OTHER
T19B4.3a,0,0,OTHER
T19B4.3b,0,0,OTHER
T19B4.5,0,0,OTHER
T19C3.3,0,0,OTHER
T19C3.6,0,0,OTHER
T19C3.7,0,0,OTHER
T19C3.8,0,0,OTHER
T19C4.24,0,0,OTHER
T19C4.5a,0,0,OTHER
T19C4.5b,0,0,OTHER
T19C4.6a,0,0,OTHER
T19C4.6b,0,0,OTHER
T19C9.10a,0,0,OTHER
T19C9.10b,0,0,OTHER
T19D12.2a,0,0,OTHER
T19D12.2b,0,0,OTHER
T19D12.2c,0,0,OTHER
T19D12.5,0,0,OTHER
T19D2.13a,0,0,OTHER
T19D2.13b,0,0,OTHER
T19D2.2,0,0,OTHER
T19D7.4,0,0,OTHER
T19D7.6,0,0,OTHER
T19E10.1a,0,0,OTHER
T19E10.1b,0,0,OTHER
T19E7.2b,0,0,OTHER
T19E7.2c,0,0,OTHER
T19E7.2d,0,0,OTHER
T19E7.3a,0,0,OTHER
T19E7.3b,0,0,OTHER
T19E7.6,0,0,OTHER
T19H12.2,0,0,OTHER
T19H5.4,0,0,OTHER
T20B12.1,0,0,OTHER
T20B12.2,0,0,OTHER
T20B12.3,0,0,OTHER
T20B12.4,0,0,OTHER
T20B12.6a,0,0,OTHER
T20B12.6b,0,0,OTHER
T20B12.7,0,0,OTHER
T20B12.8,0,0,OTHER
T20B3.1a,0,0,OTHER
T20B3.1b,0,0,OTHER
T20B3.2,0,0,OTHER
T20B5.1,0,0,OTHER
T20B5.2,0,0,OTHER
T20B5.3a,0,0,OTHER
T20B5.3b,0,0,OTHER
T20D3.14,0,0,OTHER
T20D3.3a,0,0,OTHER
T20D3.3b,0,0,OTHER
T20D3.5,0,0,OTHER
T20D3.7a,0,0,OTHER
T20D3.7b,0,0,OTHER
T20D3.7c,0,0,OTHER
T20D3.7d,0,0,OTHER
