seqid,phobius_start,phobius_end,phobius_type
AN1682,0,0,OTHER
AN11776,0,0,OTHER
AN10002,0,0,OTHER
AN10897,0,0,OTHER
AN12232,0,0,OTHER
AN1862,0,0,OTHER
AN3155,0,0,OTHER
AN3558,0,0,OTHER
AN6257,0,0,OTHER
AN9284,0,0,OTHER
AN11910,0,0,OTHER
AN10624,0,0,OTHER
AN11551,0,0,OTHER
AN10347,0,0,OTHER
AN6162,0,0,OTHER
AN3885,0,0,OTHER
AN2918,0,0,OTHER
AN5555,0,0,OTHER
AN9368,0,0,OTHER
AN4757,0,0,OTHER
AN9302,0,0,OTHER
AN4109,0,0,OTHER
AN8655,0,0,OTHER
AN0089,0,0,OTHER
AN5679,0,0,OTHER
AN3551,0,0,OTHER
AN11840,0,0,OTHER
AN10288,0,0,OTHER
AN3837,0,0,OTHER
AN1588,0,0,OTHER
AN1842,0,0,OTHER
AN5670,0,0,OTHER
AN7374,0,0,OTHER
AN8494,0,0,OTHER
AN7361,0,0,OTHER
AN8058,0,0,OTHER
AN3578,0,0,OTHER
AN6750,0,0,OTHER
AN4329,0,0,OTHER
AN8202,0,0,OTHER
AN4595,0,0,OTHER
AN3920,0,0,OTHER
AN1274,0,0,OTHER
AN0743,0,0,OTHER
AN10420,0,0,OTHER
AN4271,0,0,OTHER
AN4570,0,0,OTHER
AN2703,0,0,OTHER
AN10963,0,0,OTHER
AN8330,0,0,OTHER
AN3412,0,0,OTHER
AN4433,0,0,OTHER
AN1164,0,0,OTHER
AN0794,0,0,OTHER
AN10697,0,0,OTHER
AN0692,0,0,OTHER
AN7630,0,0,OTHER
AN8661,0,0,OTHER
AN4931,0,0,OTHER
AN0330,0,0,OTHER
AN11932,0,0,OTHER
AN12004,0,0,OTHER
AN1168-uORF,0,0,OTHER
AN0082,0,0,OTHER
AN4039,0,0,OTHER
AN7171,0,0,OTHER
AN3459,0,0,OTHER
AN5907,0,0,OTHER
AN5052,0,0,OTHER
AN2554,0,0,OTHER
AN6770,0,0,OTHER
AN3675,0,0,OTHER
AN2181,0,0,OTHER
AN1029,0,0,OTHER
AN5136,0,0,OTHER
AN10182,0,0,OTHER
AN1711,0,0,OTHER
AN7492,0,0,OTHER
AN1072,0,0,OTHER
AN2092,0,0,OTHER
AN2716,0,0,OTHER
AN4597-uORF,0,0,OTHER
AN4160,0,0,OTHER
AN4462,0,0,OTHER
AN6223,0,0,OTHER
AN3384,0,0,OTHER
AN10218,0,0,OTHER
AN5341,0,0,OTHER
AN4839,0,0,OTHER
AN3637,0,0,OTHER
AN3151,0,0,OTHER
AN1231,0,0,OTHER
AN10584,0,0,OTHER
AN0343,0,0,OTHER
AN7554,0,0,OTHER
AN6777,0,0,OTHER
AN11823,0,0,OTHER
AN10478,0,0,OTHER
AN6423,0,0,OTHER
AN9394,0,0,OTHER
AN8967,0,0,OTHER
AN2275,0,0,OTHER
AN10971,0,0,OTHER
AN10043,0,0,OTHER
AN4012,0,0,OTHER
AN2362,0,0,OTHER
AN4223,0,0,OTHER
AN11585,0,0,OTHER
AN10751,0,0,OTHER
AN4105,0,0,OTHER
AN3452,0,0,OTHER
AN4320,0,0,OTHER
AN1341-uORF,0,0,OTHER
AN0285,0,0,OTHER
AN5260,0,0,OTHER
AN8407,0,0,OTHER
AN2959,0,0,OTHER
AN12009,0,0,OTHER
AN7434,0,0,OTHER
AN2011,0,0,OTHER
AN3158,0,0,OTHER
AN10557,0,0,OTHER
AN1973,0,0,OTHER
AN7540,0,0,OTHER
AN0312,0,0,OTHER
AN10481,0,0,OTHER
AN7547,0,0,OTHER
AN4924,0,0,OTHER
AN5048,0,0,OTHER
AN10847,0,0,OTHER
AN5500,0,0,OTHER
AN9274,0,0,OTHER
AN10062,0,0,OTHER
AN1445,0,0,OTHER
AN8191,0,0,OTHER
AN5843,0,0,OTHER
AN11078,0,0,OTHER
AN2369,0,0,OTHER
AN9526,0,0,OTHER
AN3997,0,0,OTHER
AN11135,0,0,OTHER
AN4346,0,0,OTHER
AN0637,0,0,OTHER
AN6012,0,0,OTHER
AN1812,0,0,OTHER
AN5863,0,0,OTHER
AN2252,0,0,OTHER
AN2479,0,0,OTHER
AN6881,0,0,OTHER
AN3916,0,0,OTHER
AN5744,0,0,OTHER
AN10335,0,0,OTHER
AN6023,0,0,OTHER
AN11206,0,0,OTHER
AN3197,0,0,OTHER
AN5181,0,0,OTHER
AN1214,0,0,OTHER
AN12017,0,0,OTHER
AN2434,0,0,OTHER
AN11748,0,0,OTHER
AN10851,0,0,OTHER
AN8247,0,0,OTHER
AN11953,0,0,OTHER
AN5512,0,0,OTHER
AN6224,0,0,OTHER
AN9442,0,0,OTHER
AN2950,0,0,OTHER
AN3944,0,0,OTHER
AN4349,0,0,OTHER
AN5368,0,0,OTHER
AN4469,0,0,OTHER
AN7659,0,0,OTHER
AN10787,0,0,OTHER
AN6364,0,0,OTHER
AN6379,0,0,OTHER
AN1002,0,0,OTHER
AN9024,0,0,OTHER
AN3518,0,0,OTHER
AN0766,0,0,OTHER
AN7592,0,0,OTHER
AN10148,0,0,OTHER
AN2895,0,0,OTHER
AN0959,0,0,OTHER
AN3482,0,0,OTHER
AN4399,0,0,OTHER
AN2777,0,0,OTHER
AN1978,0,0,OTHER
AN10366,0,0,OTHER
AN11717,0,0,OTHER
AN2437,0,0,OTHER
AN2322,0,0,OTHER
AN7577,0,0,OTHER
AN10754,0,0,OTHER
AN9483,0,0,OTHER
AN4361,0,0,OTHER
AN7909,0,0,OTHER
AN2048,0,0,OTHER
AN4830,0,0,OTHER
AN7497,0,0,OTHER
AN6151,0,0,OTHER
AN8258,0,0,OTHER
AN6614,0,0,OTHER
AN0978,0,0,OTHER
AN6893,0,0,OTHER
AN5248,0,0,OTHER
AN3992,0,0,OTHER
AN8797,0,0,OTHER
AN0168,0,0,OTHER
AN5759,0,0,OTHER
AN8876,0,0,OTHER
AN0136,0,0,OTHER
AN3751,0,0,OTHER
AN10566,0,0,OTHER
AN8105,0,0,OTHER
AN0133,0,0,OTHER
AN4664,0,0,OTHER
AN4803,0,0,OTHER
AN10306,0,0,OTHER
AN9469,0,0,OTHER
AN8125,0,0,OTHER
AN4740,0,0,OTHER
AN0521,0,0,OTHER
AN3379,0,0,OTHER
AN11780,0,0,OTHER
AN0239,0,0,OTHER
AN6179,0,0,OTHER
AN10254,0,0,OTHER
AN4888,0,0,OTHER
AN0807,0,0,OTHER
AN2867,0,0,OTHER
AN10273,0,0,OTHER
AN4654,0,0,OTHER
AN4061,0,0,OTHER
AN3496,0,0,OTHER
AN3111,0,0,OTHER
AN8836,0,0,OTHER
AN3261,0,0,OTHER
AN2547,0,0,OTHER
AN2268,0,0,OTHER
AN6206,0,0,OTHER
AN12245,0,0,OTHER
AN2041,0,0,OTHER
AN10709,0,0,OTHER
AN7510,0,0,OTHER
AN10603,0,0,OTHER
AN5432,0,0,OTHER
AN5399,0,0,OTHER
AN4554,0,0,OTHER
AN1537,0,0,OTHER
AN11100,0,0,OTHER
AN5490,0,0,OTHER
AN3292,0,0,OTHER
AN6374,0,0,OTHER
AN8420,0,0,OTHER
AN1177,0,0,OTHER
AN1316,0,0,OTHER
AN12344,0,0,OTHER
AN1990,0,0,OTHER
AN10711,0,0,OTHER
AN7865,0,0,OTHER
AN11832,0,0,OTHER
AN11792,0,0,OTHER
AN11749,0,0,OTHER
AN12428,0,0,OTHER
AN3250,0,0,OTHER
AN7967,0,0,OTHER
AN4025,0,0,OTHER
AN3029,0,0,OTHER
AN2933,0,0,OTHER
AN5387,0,0,OTHER
AN6853,0,0,OTHER
AN10059,0,0,OTHER
AN0467,0,0,OTHER
AN8802,0,0,OTHER
AN1765,0,0,OTHER
AN3236,0,0,OTHER
AN6825,0,0,OTHER
AN3982,0,0,OTHER
AN1662,0,0,OTHER
AN1416,0,0,OTHER
AN3120,0,0,OTHER
AN0394,0,0,OTHER
AN8394,0,0,OTHER
AN3040,0,0,OTHER
AN9082,0,0,OTHER
AN5255,0,0,OTHER
AN0453,0,0,OTHER
AN7364,0,0,OTHER
AN10455,0,0,OTHER
AN12395,0,0,OTHER
AN5141,0,0,OTHER
AN6196,0,0,OTHER
AN1113,0,0,OTHER
AN8724,0,0,OTHER
AN4705,0,0,OTHER
AN12437,0,0,OTHER
AN6732,0,0,OTHER
AN10416,0,0,OTHER
AN7062,0,0,OTHER
AN8226,0,0,OTHER
AN4961,0,0,OTHER
AN11623,0,0,OTHER
AN1346,0,0,OTHER
AN0377,0,0,OTHER
AN6369,0,0,OTHER
AN7701,0,0,OTHER
AN0096,0,0,OTHER
AN2517,0,0,OTHER
AN11752,0,0,OTHER
AN6372,0,0,OTHER
AN1136,0,0,OTHER
AN12199,0,0,OTHER
AN6926,0,0,OTHER
AN6677,0,0,OTHER
AN11883,0,0,OTHER
AN1609,0,0,OTHER
AN2815,0,0,OTHER
AN3811,0,0,OTHER
AN8176,0,0,OTHER
AN0197,0,0,OTHER
AN0370,0,0,OTHER
AN5714,0,0,OTHER
AN3760,0,0,OTHER
AN0644,0,0,OTHER
AN8423,0,0,OTHER
AN7422,0,0,OTHER
AN4368,0,0,OTHER
AN0400,0,0,OTHER
AN8957,0,0,OTHER
AN4908,0,0,OTHER
AN3226,0,0,OTHER
AN0579,0,0,OTHER
AN5532,0,0,OTHER
AN9351,0,0,OTHER
AN6932,0,0,OTHER
AN5009,0,0,OTHER
AN1822,0,0,OTHER
AN1283,0,0,OTHER
AN1755,0,0,OTHER
AN1591,0,0,OTHER
AN3006,0,0,OTHER
AN4787,0,0,OTHER
AN0407,0,0,OTHER
AN6239,0,0,OTHER
AN7115,0,0,OTHER
AN11754,0,0,OTHER
AN9057,0,0,OTHER
AN5689,0,0,OTHER
AN8646,0,0,OTHER
AN0526,0,0,OTHER
AN7471,0,0,OTHER
AN3932,0,0,OTHER
AN8584,0,0,OTHER
AN3087,0,0,OTHER
AN10400,0,0,OTHER
AN8590,0,0,OTHER
AN1043,0,0,OTHER
AN0913,0,0,OTHER
AN6317,0,0,OTHER
AN4991,0,0,OTHER
AN5028,0,0,OTHER
AN5113,0,0,OTHER
AN12058,0,0,OTHER
AN5623,0,0,OTHER
AN4429,0,0,OTHER
AN4447,0,0,OTHER
AN5600,0,0,OTHER
AN3640,0,0,OTHER
AN10611,0,0,OTHER
AN6631,0,0,OTHER
AN0332,0,0,OTHER
AN7455,0,0,OTHER
AN5225,0,0,OTHER
AN4569,0,0,OTHER
AN6505,0,0,OTHER
AN0077,0,0,OTHER
AN3844,0,0,OTHER
AN9017,0,0,OTHER
AN4564,0,0,OTHER
AN8170,0,0,OTHER
AN8925,0,0,OTHER
AN7645,0,0,OTHER
AN4008,0,0,OTHER
AN10595,0,0,OTHER
AN0950,0,0,OTHER
AN10616,0,0,OTHER
AN8743,0,0,OTHER
AN9125,0,0,OTHER
AN6562,0,0,OTHER
AN12095,0,0,OTHER
AN2380,0,0,OTHER
AN7951,0,0,OTHER
AN4155,0,0,OTHER
AN7894,0,0,OTHER
AN5844,0,0,OTHER
AN5082,0,0,OTHER
AN7800,0,0,OTHER
AN1167,0,0,OTHER
AN3696,0,0,OTHER
AN2983,0,0,OTHER
AN3794,0,0,OTHER
AN10525,0,0,OTHER
AN0813,0,0,OTHER
AN6404,0,0,OTHER
AN10495,0,0,OTHER
AN7283,0,0,OTHER
AN10441,0,0,OTHER
AN0565,0,0,OTHER
AN0123,0,0,OTHER
AN6979,0,0,OTHER
AN7432,0,0,OTHER
AN11862,0,0,OTHER
AN1209,0,0,OTHER
AN10689,0,0,OTHER
AN0244,0,0,OTHER
AN4488,0,0,OTHER
AN10999,0,0,OTHER
AN1188,0,0,OTHER
AN7578,0,0,OTHER
AN2203,0,0,OTHER
AN4216,0,0,OTHER
AN10450,0,0,OTHER
AN6508,0,0,OTHER
AN8861,0,0,OTHER
AN10911,0,0,OTHER
AN0981,0,0,OTHER
AN4019,0,0,OTHER
AN10543,0,0,OTHER
AN2078,0,0,OTHER
AN2527,0,0,OTHER
AN3097,0,0,OTHER
AN1291,0,0,OTHER
AN12308,0,0,OTHER
AN12268,0,0,OTHER
AN8004,0,0,OTHER
AN6109,0,0,OTHER
AN5540,0,0,OTHER
AN3595,0,0,OTHER
AN0044,0,0,OTHER
AN6293,0,0,OTHER
AN8902,0,0,OTHER
AN8774,0,0,OTHER
AN8599,0,0,OTHER
AN3743,0,0,OTHER
AN2485,0,0,OTHER
AN4612,0,0,OTHER
AN5514,0,0,OTHER
AN2470,0,0,OTHER
AN10637,0,0,OTHER
AN10842,0,0,OTHER
AN6712,0,0,OTHER
AN8751,0,0,OTHER
AN2216,0,0,OTHER
AN1482,0,0,OTHER
AN6068,0,0,OTHER
AN1726,0,0,OTHER
AN4874,0,0,OTHER
AN2117,0,0,OTHER
AN11224,0,0,OTHER
AN7533,0,0,OTHER
AN8344,0,0,OTHER
AN5832,0,0,OTHER
AN2589,0,0,OTHER
AN10139,0,0,OTHER
AN6704,0,0,OTHER
AN8885,0,0,OTHER
AN10381,0,0,OTHER
AN2226,0,0,OTHER
AN6454,0,0,OTHER
AN1227,0,0,OTHER
AN11067,0,0,OTHER
AN8062,0,0,OTHER
AN4625,0,0,OTHER
AN0856,0,0,OTHER
AN1641,0,0,OTHER
AN5587,0,0,OTHER
AN10159,0,0,OTHER
AN12322,0,0,OTHER
AN8918,0,0,OTHER
AN8605,0,0,OTHER
AN12102,0,0,OTHER
AN6866,0,0,OTHER
AN4547,0,0,OTHER
AN10798,0,0,OTHER
AN6559,0,0,OTHER
AN0907,0,0,OTHER
AN3506,0,0,OTHER
AN2944,0,0,OTHER
AN1122,0,0,OTHER
AN0128,0,0,OTHER
AN0409,0,0,OTHER
AN7147,0,0,OTHER
AN4220,0,0,OTHER
AN7770,0,0,OTHER
AN8276,0,0,OTHER
AN7937,0,0,OTHER
AN11093,0,0,OTHER
AN10460,0,0,OTHER
AN3247,0,0,OTHER
AN9438,0,0,OTHER
AN8483,0,0,OTHER
AN1741,0,0,OTHER
AN4403,0,0,OTHER
AN6341,0,0,OTHER
AN2765,0,0,OTHER
AN2501,0,0,OTHER
AN2414,0,0,OTHER
AN1622,0,0,OTHER
AN0992,0,0,OTHER
AN4181,0,0,OTHER
AN11907,0,0,OTHER
AN9299,0,0,OTHER
AN6906,0,0,OTHER
AN2565,0,0,OTHER
AN2852,0,0,OTHER
AN2036,0,0,OTHER
AN8991,0,0,OTHER
AN4920,0,0,OTHER
AN4141,0,0,OTHER
AN10176,0,0,OTHER
AN12387,0,0,OTHER
AN8209,0,0,OTHER
AN7768,0,0,OTHER
AN0999,0,0,OTHER
AN7809,0,0,OTHER
AN1650,0,0,OTHER
AN2859,0,0,OTHER
AN10429,0,0,OTHER
AN7855,0,0,OTHER
AN3016,0,0,OTHER
AN8620,0,0,OTHER
AN7406,0,0,OTHER
AN9075,0,0,OTHER
AN6217,0,0,OTHER
AN10333,0,0,OTHER
AN7352,0,0,OTHER
AN4050,0,0,OTHER
AN9359,0,0,OTHER
AN0433,0,0,OTHER
AN0833,0,0,OTHER
AN8682,0,0,OTHER
AN7529,0,0,OTHER
AN5917,0,0,OTHER
AN4067,0,0,OTHER
AN1849,0,0,OTHER
AN3678,0,0,OTHER
AN7503,0,0,OTHER
AN5378,0,0,OTHER
AN7042,0,0,OTHER
AN0149,0,0,OTHER
AN12121,0,0,OTHER
AN2732,0,0,OTHER
AN0664,0,0,OTHER
AN0144,0,0,OTHER
AN0224,0,0,OTHER
AN4904,0,0,OTHER
AN0111,0,0,OTHER
AN6241,0,0,OTHER
AN3765,0,0,OTHER
AN1403,0,0,OTHER
AN11121,0,0,OTHER
AN6046,0,0,OTHER
AN3175,0,0,OTHER
AN8817,0,0,OTHER
AN2067,0,0,OTHER
AN4892,0,0,OTHER
AN11917,0,0,OTHER
AN4580,0,0,OTHER
AN0831,0,0,OTHER
AN5549,0,0,OTHER
AN11185,0,0,OTHER
AN4929,0,0,OTHER
AN3277,0,0,OTHER
AN8539,0,0,OTHER
AN5523,0,0,OTHER
AN6725,0,0,OTHER
AN4081,0,0,OTHER
AN8111,0,0,OTHER
AN4494,0,0,OTHER
AN6001,0,0,OTHER
AN7840,0,0,OTHER
AN4073,0,0,OTHER
AN0056,0,0,OTHER
AN7011,0,0,OTHER
AN6251,0,0,OTHER
AN10791,0,0,OTHER
AN8136,0,0,OTHER
AN6999,0,0,OTHER
AN8357,0,0,OTHER
AN0947,0,0,OTHER
AN5565,0,0,OTHER
AN7178,0,0,OTHER
AN6429,0,0,OTHER
AN8118,0,0,OTHER
AN1730,0,0,OTHER
AN2655,0,0,OTHER
AN4647,0,0,OTHER
AN5159,0,0,OTHER
AN5405,0,0,OTHER
AN12111,0,0,OTHER
AN5354,0,0,OTHER
AN3265,0,0,OTHER
AN7722,0,0,OTHER
AN2023,0,0,OTHER
AN11837,0,0,OTHER
AN11439,0,0,OTHER
AN10532,0,0,OTHER
AN3985,0,0,OTHER
AN4045,0,0,OTHER
AN11099,0,0,OTHER
AN0975,0,0,OTHER
AN9239,0,0,OTHER
AN0522,0,0,OTHER
AN1295,0,0,OTHER
AN6201,0,0,OTHER
AN1859,0,0,OTHER
AN0623,0,0,OTHER
AN9104,0,0,OTHER
AN5787,0,0,OTHER
AN8704,0,0,OTHER
AN0183,0,0,OTHER
AN7244,0,0,OTHER
AN8856,0,0,OTHER
AN4806,0,0,OTHER
AN9198,0,0,OTHER
AN11828,0,0,OTHER
AN10296,0,0,OTHER
AN8303,0,0,OTHER
AN4915,0,0,OTHER
AN4552,0,0,OTHER
AN11903,0,0,OTHER
AN0723,0,0,OTHER
AN5245,0,0,OTHER
AN8944,0,0,OTHER
AN0685,0,0,OTHER
AN2513,0,0,OTHER
AN11031,0,0,OTHER
AN0256,0,0,OTHER
AN8043,0,0,OTHER
AN2262,0,0,OTHER
AN3064,0,0,OTHER
AN12112,0,0,OTHER
AN9328,0,0,OTHER
AN4938,0,0,OTHER
AN5229,0,0,OTHER
AN5493,0,0,OTHER
AN3712,0,0,OTHER
AN3059,0,0,OTHER
AN7988,0,0,OTHER
AN3038,0,0,OTHER
AN10250,0,0,OTHER
AN6691,0,0,OTHER
AN6191,0,0,OTHER
AN2156,0,0,OTHER
AN7972,0,0,OTHER
AN12373,0,0,OTHER
AN10165,0,0,OTHER
AN0868,0,0,OTHER
AN6783,0,0,OTHER
AN11314,0,0,OTHER
AN7518,0,0,OTHER
AN0562,0,0,OTHER
AN3410,0,0,OTHER
AN8719,0,0,OTHER
AN9204,0,0,OTHER
AN9096,0,0,OTHER
AN3044,0,0,OTHER
AN9087,0,0,OTHER
AN3437,0,0,OTHER
AN2426,0,0,OTHER
AN5221,0,0,OTHER
AN2577,0,0,OTHER
AN3547,0,0,OTHER
AN10509,0,0,OTHER
AN11797,0,0,OTHER
AN7213,0,0,OTHER
AN10458,0,0,OTHER
AN7981,0,0,OTHER
AN1457,0,0,OTHER
AN4840,0,0,OTHER
AN10722,0,0,OTHER
AN1998,0,0,OTHER
AN9241,0,0,OTHER
AN1358,0,0,OTHER
AN4555,0,0,OTHER
AN5482,0,0,OTHER
AN5978,0,0,OTHER
AN3231,0,0,OTHER
AN1158,0,0,OTHER
AN8189,0,0,OTHER
AN10269,0,0,OTHER
AN1959,0,0,OTHER
AN8387,0,0,OTHER
AN6433,0,0,OTHER
AN5047,0,0,OTHER
AN11987,0,0,OTHER
AN5715,0,0,OTHER
AN10225,0,0,OTHER
AN1221,0,0,OTHER
AN10009,0,0,OTHER
AN1846,0,0,OTHER
AN2760,0,0,OTHER
AN9449,0,0,OTHER
AN7397,0,0,OTHER
AN1372,0,0,OTHER
AN3900,0,0,OTHER
AN7219,0,0,OTHER
AN6652,0,0,OTHER
AN4706,0,0,OTHER
AN3750,0,0,OTHER
AN5288,0,0,OTHER
AN8672,0,0,OTHER
AN4276,0,0,OTHER
AN8763,0,0,OTHER
AN9330,0,0,OTHER
AN4745,0,0,OTHER
AN4297,0,0,OTHER
AN5615,0,0,OTHER
AN11301,0,0,OTHER
AN2771,0,0,OTHER
AN0200,0,0,OTHER
AN1503,0,0,OTHER
AN3477,0,0,OTHER
AN4606,0,0,OTHER
AN5895,0,0,OTHER
AN2431,0,0,OTHER
AN4723,0,0,OTHER
AN8543,0,0,OTHER
AN10197,0,0,OTHER
AN8633,0,0,OTHER
AN11945,0,0,OTHER
AN6132,0,0,OTHER
AN1987,0,0,OTHER
AN10949,0,0,OTHER
AN11647,0,0,OTHER
AN10563,0,0,OTHER
AN2290,0,0,OTHER
AN1056,0,0,OTHER
AN5394,0,0,OTHER
AN2581,0,0,OTHER
AN10599,0,0,OTHER
AN5192,0,0,OTHER
AN0448,0,0,OTHER
AN12038,0,0,OTHER
AN12474,0,0,OTHER
AN3536,0,0,OTHER
AN3964,0,0,OTHER
AN6681,0,0,OTHER
AN4210,0,0,OTHER
AN12085,0,0,OTHER
AN6536,0,0,OTHER
AN6887,0,0,OTHER
AN5393,0,0,OTHER
AN8821,0,0,OTHER
AN3123,0,0,OTHER
AN3611,0,0,OTHER
AN0299,0,0,OTHER
AN10782,0,0,OTHER
AN10643,0,0,OTHER
AN11772,0,0,OTHER
AN2334,0,0,OTHER
AN4980,0,0,OTHER
AN1217,0,0,OTHER
AN2442,0,0,OTHER
AN12335,0,0,OTHER
AN11007,0,0,OTHER
AN0806,0,0,OTHER
AN7736,0,0,OTHER
AN11112,0,0,OTHER
AN10502,0,0,OTHER
AN2686,0,0,OTHER
AN2180,0,0,OTHER
AN8211,0,0,OTHER
AN6029,0,0,OTHER
AN8239,0,0,OTHER
AN0212,0,0,OTHER
AN4366,0,0,OTHER
AN2057,0,0,OTHER
AN8222,0,0,OTHER
AN2050,0,0,OTHER
AN8232,0,0,OTHER
AN2270,0,0,OTHER
AN7628,0,0,OTHER
AN7463,0,0,OTHER
AN9072,0,0,OTHER
AN1535,0,0,OTHER
AN2843,0,0,OTHER
AN3299,0,0,OTHER
AN5464,0,0,OTHER
AN5503,0,0,OTHER
AN5010,0,0,OTHER
AN10758,0,0,OTHER
AN9268,0,0,OTHER
AN7458,0,0,OTHER
AN4264,0,0,OTHER
AN6756,0,0,OTHER
AN3616,0,0,OTHER
AN8166,0,0,OTHER
AN8059,0,0,OTHER
AN6310,0,0,OTHER
AN5038,0,0,OTHER
AN1462,0,0,OTHER
AN5815,0,0,OTHER
AN12353,0,0,OTHER
AN4170,0,0,OTHER
AN2998,0,0,OTHER
AN12072,0,0,OTHER
AN11957,0,0,OTHER
AN9381,0,0,OTHER
AN3623,0,0,OTHER
AN10095,0,0,OTHER
AN12065,0,0,OTHER
AN1184,0,0,OTHER
AN8077,0,0,OTHER
AN10470,0,0,OTHER
AN6338,0,0,OTHER
AN0587,0,0,OTHER
AN6641,0,0,OTHER
AN1085,0,0,OTHER
AN1698,0,0,OTHER
AN3585,0,0,OTHER
AN4531,0,0,OTHER
AN1881,0,0,OTHER
AN3629,0,0,OTHER
AN2700,0,0,OTHER
AN8041,0,0,OTHER
AN7717,0,0,OTHER
AN8579,0,0,OTHER
AN0023,0,0,OTHER
AN8322,0,0,OTHER
AN1760,0,0,OTHER
AN3194,0,0,OTHER
AN2596,0,0,OTHER
AN11161,0,0,OTHER
AN10393,0,0,OTHER
AN12031,0,0,OTHER
AN4079,0,0,OTHER
AN2486,0,0,OTHER
AN0249,0,0,OTHER
AN8005,0,0,OTHER
AN2887,0,0,OTHER
AN2085,0,0,OTHER
AN8052,0,0,OTHER
AN12153,0,0,OTHER
AN7656,0,0,OTHER
AN10833,0,0,OTHER
AN11021,0,0,OTHER
AN1475,0,0,OTHER
AN11019,0,0,OTHER
AN10119,0,0,OTHER
AN0007,0,0,OTHER
AN7320,0,0,OTHER
AN9212,0,0,OTHER
AN7070,0,0,OTHER
AN4691,0,0,OTHER
AN6554,0,0,OTHER
AN2518,0,0,OTHER
AN6914,0,0,OTHER
AN1659,0,0,OTHER
AN0540,0,0,OTHER
AN1780,0,0,OTHER
AN4410,0,0,OTHER
AN3380,0,0,OTHER
AN7155,0,0,OTHER
AN8788,0,0,OTHER
AN10066,0,0,OTHER
AN1389,0,0,OTHER
AN1278,0,0,OTHER
AN10233,0,0,OTHER
AN6824,0,0,OTHER
AN11681,0,0,OTHER
AN10741,0,0,OTHER
AN6627,0,0,OTHER
AN5765,0,0,OTHER
AN1079,0,0,OTHER
AN7188,0,0,OTHER
AN9114,0,0,OTHER
AN0572,0,0,OTHER
AN3574,0,0,OTHER
AN0923,0,0,OTHER
AN6444,0,0,OTHER
AN8868,0,0,OTHER
AN6854,0,0,OTHER
AN4198,0,0,OTHER
AN8899,0,0,OTHER
AN4053,0,0,OTHER
AN10628,0,0,OTHER
AN7543,0,0,OTHER
AN10764,0,0,OTHER
AN1309,0,0,OTHER
AN11251,0,0,OTHER
AN3866,0,0,OTHER
AN0534,0,0,OTHER
AN6688,0,0,OTHER
AN1858,0,0,OTHER
AN6577,0,0,OTHER
AN5992,0,0,OTHER
AN1677,0,0,OTHER
AN12213,0,0,OTHER
AN11811,0,0,OTHER
AN4371,0,0,OTHER
AN0474,0,0,OTHER
AN4453,0,0,OTHER
AN12189,0,0,OTHER
AN0625,0,0,OTHER
AN4509,0,0,OTHER
AN10700,0,0,OTHER
AN12236,0,0,OTHER
AN4419,0,0,OTHER
AN5118,0,0,OTHER
AN1891,0,0,OTHER
AN7344,0,0,OTHER
AN4644,0,0,OTHER
AN1380,0,0,OTHER
AN5577,0,0,OTHER
AN1222,0,0,OTHER
AN9138,0,0,OTHER
AN4610,0,0,OTHER
AN6113,0,0,OTHER
AN4130,0,0,OTHER
AN6253,0,0,OTHER
AN7686,0,0,OTHER
AN6849,0,0,OTHER
AN2737,0,0,OTHER
AN11980,0,0,OTHER
AN8558,0,0,OTHER
AN4301,0,0,OTHER
AN6842,0,0,OTHER
AN5559,0,0,OTHER
AN7288,0,0,OTHER
AN2115,0,0,OTHER
AN5809,0,0,OTHER
AN3147,0,0,OTHER
AN11908,0,0,OTHER
AN1050,0,0,OTHER
AN7309,0,0,OTHER
AN2822,0,0,OTHER
AN8435,0,0,OTHER
AN3821,0,0,OTHER
AN0307,0,0,OTHER
AN4952,0,0,OTHER
AN3203,0,0,OTHER
AN12404,0,0,OTHER
AN6166,0,0,OTHER
AN0886,0,0,OTHER
AN0598,0,0,OTHER
AN8733,0,0,OTHER
AN11844,0,0,OTHER
AN3986,0,0,OTHER
AN3554,0,0,OTHER
AN2831,0,0,OTHER
AN9265,0,0,OTHER
AN4308,0,0,OTHER
AN8206,0,0,OTHER
AN11062,0,0,OTHER
AN7558,0,0,OTHER
AN12137,0,0,OTHER
AN0227,0,0,OTHER
AN9280,0,0,OTHER
AN7002,0,0,OTHER
AN9410,0,0,OTHER
AN0823,0,0,OTHER
AN8010,0,0,OTHER
AN1631,0,0,OTHER
AN11768,0,0,OTHER
AN6599,0,0,OTHER
AN10966,0,0,OTHER
AN1545,0,0,OTHER
AN4312,0,0,OTHER
AN2970,0,0,OTHER
AN10570,0,0,OTHER
AN6394,0,0,OTHER
AN7621,0,0,OTHER
AN1966,0,0,OTHER
AN6572,0,0,OTHER
AN3659,0,0,OTHER
AN3144,0,0,OTHER
AN3163,0,0,OTHER
AN6625,0,0,OTHER
AN10590,0,0,OTHER
AN12334,0,0,OTHER
AN0770,0,0,OTHER
AN10373,0,0,OTHER
AN2208,0,0,OTHER
AN9191,0,0,OTHER
AN2258,0,0,OTHER
AN3135,0,0,OTHER
AN12023,0,0,OTHER
AN1931,0,0,OTHER
AN1793,0,0,OTHER
AN0255,0,0,OTHER
AN8345,0,0,OTHER
AN1693,0,0,OTHER
AN11706,0,0,OTHER
AN7205,0,0,OTHER
AN3855,0,0,OTHER
AN11176,0,0,OTHER
