seqid,phobius_start,phobius_end,phobius_type
SPCC330.07c.1,0,0,OTHER
SPCC330.09.1,0,0,OTHER
SPCC330.10.1,0,0,OTHER
SPCC330.11.1,0,0,OTHER
SPCC330.13.1,0,0,OTHER
SPCC330.14c.1,0,0,OTHER
SPCC338.02.1,0,0,OTHER
SPCC338.03c.1,0,0,OTHER
SPCC338.04.1,0,0,OTHER
SPCC338.05c.1,0,0,OTHER
SPCC338.06c.1,0,0,OTHER
SPCC338.07c.1,0,0,OTHER
SPCC338.08.1,0,0,OTHER
SPCC338.10c.1,0,0,OTHER
SPCC338.11c.1,0,0,OTHER
SPCC338.12.1,0,0,OTHER
SPCC338.13.1,0,0,OTHER
SPCC338.14.1,0,0,OTHER
SPCC338.16.1,0,0,OTHER
SPCC338.17c.1,0,0,OTHER
SPCC338.18.1,0,0,OTHER
SPCC364.01.1,0,0,OTHER
SPCC364.02c.1,0,0,OTHER
SPCC364.03.1,0,0,OTHER
SPCC364.04c.1,0,0,OTHER
SPCC364.05.1,0,0,OTHER
SPCC364.06.1,0,0,OTHER
SPCC364.07.1,0,0,OTHER
SPCC417.02.1,0,0,OTHER
SPCC417.05c.1,0,0,OTHER
SPCC417.06c.1,0,0,OTHER
SPCC417.07c.1,0,0,OTHER
SPCC417.08.1,0,0,OTHER
SPCC417.09c.1,0,0,OTHER
SPCC417.10.1,0,0,OTHER
SPCC417.11c.1,0,0,OTHER
SPCC417.12.1,0,0,OTHER
SPCC4B3.01.1,0,0,OTHER
SPCC4B3.05c.1,0,0,OTHER
SPCC4B3.06c.1,0,0,OTHER
SPCC4B3.07.1,0,0,OTHER
SPCC4B3.08.1,0,0,OTHER
SPCC4B3.09c.1,0,0,OTHER
SPCC4B3.10c.1,0,0,OTHER
SPCC4B3.11c.1,0,0,OTHER
SPCC4B3.12.1,0,0,OTHER
SPCC4B3.13.1,0,0,OTHER
SPCC4B3.14.1,0,0,OTHER
SPCC4B3.15.1,0,0,OTHER
SPCC4B3.16.1,0,0,OTHER
SPCC4B3.17.1,0,0,OTHER
SPCC4B3.18.1,0,0,OTHER
SPCC4B3.20.1,0,0,OTHER
SPCC4E9.01c.1,0,0,OTHER
SPCC4E9.02.1,0,0,OTHER
SPCC4F11.02.1,0,0,OTHER
SPCC4F11.03c.1,0,0,OTHER
SPCC4F11.05.1,0,0,OTHER
SPCC4G3.02.1,0,0,OTHER
SPCC4G3.03.1,0,0,OTHER
SPCC4G3.04c.1,0,0,OTHER
SPCC4G3.05c.1,0,0,OTHER
SPCC4G3.06c.1,0,0,OTHER
SPCC4G3.07c.1,0,0,OTHER
SPCC4G3.08.1,0,0,OTHER
SPCC4G3.09c.1,0,0,OTHER
SPCC4G3.10c.1,0,0,OTHER
SPCC4G3.12c.1,0,0,OTHER
SPCC4G3.14.1,0,0,OTHER
SPCC4G3.15c.1,0,0,OTHER
SPCC4G3.16.1,0,0,OTHER
SPCC4G3.17.1,0,0,OTHER
SPCC4G3.18.1,0,0,OTHER
SPCC4G3.19.1,0,0,OTHER
SPCC548.03c.1,0,0,OTHER
SPCC548.04.1,0,0,OTHER
SPCC548.05c.1,0,0,OTHER
SPCC550.01c.1,0,0,OTHER
SPCC550.02c.1,0,0,OTHER
SPCC550.03c.1,0,0,OTHER
SPCC550.04c.1,0,0,OTHER
SPCC550.05.1,0,0,OTHER
SPCC550.06c.1,0,0,OTHER
SPCC550.07.1,0,0,OTHER
SPCC550.08.1,0,0,OTHER
SPCC550.10.1,0,0,OTHER
SPCC550.11.1,0,0,OTHER
SPCC550.12.1,0,0,OTHER
SPCC550.13.1,0,0,OTHER
SPCC550.14.1,0,0,OTHER
SPCC553.01c.1,0,0,OTHER
SPCC553.02.1,0,0,OTHER
SPCC553.03.1,0,0,OTHER
SPCC553.04.1,0,0,OTHER
SPCC553.05c.1,0,0,OTHER
SPCC553.07c.1,0,0,OTHER
SPCC553.08c.1,0,0,OTHER
SPCC553.09c.1,0,0,OTHER
SPCC553.11c.1,0,0,OTHER
SPCC553.12c.1,0,0,OTHER
SPCC569.01c.1,0,0,OTHER
SPCC569.03.1,0,0,OTHER
SPCC569.04.1,0,0,OTHER
SPCC569.05c.1,0,0,OTHER
SPCC569.07.1,0,0,OTHER
SPCC569.09.1,0,0,OTHER
SPCC576.01c.1,0,0,OTHER
SPCC576.02.1,0,0,OTHER
SPCC576.03c.1,0,0,OTHER
SPCC576.04.1,0,0,OTHER
SPCC576.05.1,0,0,OTHER
SPCC576.08c.1,0,0,OTHER
SPCC576.09.1,0,0,OTHER
SPCC576.10c.1,0,0,OTHER
SPCC576.11.1,0,0,OTHER
SPCC576.12c.1,0,0,OTHER
SPCC576.13.1,0,0,OTHER
SPCC576.14.1,0,0,OTHER
SPCC576.15c.1,0,0,OTHER
SPCC576.17c.1,0,0,OTHER
SPCC576.19c.1,0,0,OTHER
SPCC584.01c.1,0,0,OTHER
SPCC584.02.1,0,0,OTHER
SPCC584.03c.1,0,0,OTHER
SPCC584.04.1,0,0,OTHER
SPCC584.05.1,0,0,OTHER
SPCC584.11c.1,0,0,OTHER
SPCC584.12.1,0,0,OTHER
SPCC584.14.1,0,0,OTHER
SPCC584.15c.1,0,0,OTHER
SPCC584.16c.1,0,0,OTHER
SPCC594.01.1,0,0,OTHER
SPCC594.02c.1,0,0,OTHER
SPCC594.03.1,0,0,OTHER
SPCC594.04c.1,0,0,OTHER
SPCC594.05c.1,0,0,OTHER
SPCC594.06c.1,0,0,OTHER
SPCC594.07c.1,0,0,OTHER
SPCC5E4.03c.1,0,0,OTHER
SPCC5E4.04.1,0,0,OTHER
SPCC5E4.05c.1,0,0,OTHER
SPCC5E4.06.1,0,0,OTHER
SPCC5E4.07.1,0,0,OTHER
SPCC5E4.10c.1,0,0,OTHER
SPCC61.01c.1,0,0,OTHER
SPCC61.02.1,0,0,OTHER
SPCC61.03.1,0,0,OTHER
SPCC61.04c.1,0,0,OTHER
SPCC613.01.1,0,0,OTHER
SPCC613.02.1,0,0,OTHER
SPCC613.04c.1,0,0,OTHER
SPCC613.05c.1,0,0,OTHER
SPCC613.06.1,0,0,OTHER
SPCC613.07.1,0,0,OTHER
SPCC613.08.1,0,0,OTHER
SPCC613.09.1,0,0,OTHER
SPCC613.10.1,0,0,OTHER
SPCC613.11c.1,0,0,OTHER
SPCC613.12c.1,0,0,OTHER
SPCC622.08c.1,0,0,OTHER
SPCC622.09.1,0,0,OTHER
SPCC622.10c.1,0,0,OTHER
SPCC622.11.1,0,0,OTHER
SPCC622.12c.1,0,0,OTHER
SPCC622.13c.1,0,0,OTHER
SPCC622.14.1,0,0,OTHER
SPCC622.15c.1,0,0,OTHER
SPCC622.16c.1,0,0,OTHER
SPCC622.17.1,0,0,OTHER
SPCC622.18.1,0,0,OTHER
SPCC622.19.1,0,0,OTHER
SPCC622.21.1,0,0,OTHER
SPCC63.03.1,0,0,OTHER
SPCC63.05.1,0,0,OTHER
SPCC63.06.1,0,0,OTHER
SPCC63.07.1,0,0,OTHER
SPCC63.08c.1,0,0,OTHER
SPCC63.10c.1,0,0,OTHER
SPCC63.11.1,0,0,OTHER
SPCC63.12c.1,0,0,OTHER
SPCC63.13.1,0,0,OTHER
SPCC63.14.1,0,0,OTHER
SPCC645.02.1,0,0,OTHER
SPCC645.03c.1,0,0,OTHER
SPCC645.04.1,0,0,OTHER
SPCC645.05c.1,0,0,OTHER
SPCC645.06c.1,0,0,OTHER
SPCC645.07.1,0,0,OTHER
SPCC645.08c.1,0,0,OTHER
SPCC645.09.1,0,0,OTHER
SPCC645.10.1,0,0,OTHER
SPCC645.12c.1,0,0,OTHER
SPCC645.13.1,0,0,OTHER
SPCC645.14c.1,0,0,OTHER
SPCC663.01c.1,0,0,OTHER
SPCC663.02.1,0,0,OTHER
SPCC663.03.1,0,0,OTHER
SPCC663.05c.1,0,0,OTHER
SPCC663.06c.1,0,0,OTHER
SPCC663.08c.1,0,0,OTHER
SPCC663.09c.1,0,0,OTHER
SPCC663.10.1,0,0,OTHER
SPCC663.11.1,0,0,OTHER
SPCC663.12.1,0,0,OTHER
SPCC663.13c.1,0,0,OTHER
SPCC663.17.1,0,0,OTHER
SPCC663.18.1,0,0,OTHER
SPCC70.02c.1,0,0,OTHER
SPCC70.03c.1,0,0,OTHER
SPCC70.04c.1,0,0,OTHER
SPCC70.05c.1,0,0,OTHER
SPCC70.06.1,0,0,OTHER
SPCC70.07c.1,0,0,OTHER
SPCC70.08c.1,0,0,OTHER
SPCC70.09c.1,0,0,OTHER
SPCC70.12c.1,0,0,OTHER
SPCC736.02.1,0,0,OTHER
SPCC736.03c.1,0,0,OTHER
SPCC736.05.1,0,0,OTHER
SPCC736.07c.1,0,0,OTHER
SPCC736.08.1,0,0,OTHER
SPCC736.09c.1,0,0,OTHER
SPCC736.10c.1,0,0,OTHER
SPCC736.11.1,0,0,OTHER
SPCC736.12c.1,0,0,OTHER
SPCC736.13.1,0,0,OTHER
SPCC736.14.1,0,0,OTHER
SPCC736.15.1,0,0,OTHER
SPCC737.02c.1,0,0,OTHER
SPCC737.03c.1,0,0,OTHER
SPCC737.04.1,0,0,OTHER
SPCC737.05.1,0,0,OTHER
SPCC737.06c.1,0,0,OTHER
SPCC737.07c.1,0,0,OTHER
SPCC737.08.1,0,0,OTHER
SPCC74.01.1,0,0,OTHER
SPCC74.02c.1,0,0,OTHER
SPCC74.03c.1,0,0,OTHER
SPCC74.04.1,0,0,OTHER
SPCC74.05.1,0,0,OTHER
SPCC74.06.1,0,0,OTHER
SPCC74.09.1,0,0,OTHER
SPCC757.02c.1,0,0,OTHER
SPCC757.03c.1,0,0,OTHER
SPCC757.04.1,0,0,OTHER
SPCC757.06.1,0,0,OTHER
SPCC757.07c.1,0,0,OTHER
SPCC757.08.1,0,0,OTHER
SPCC757.09c.1,0,0,OTHER
SPCC757.10.1,0,0,OTHER
SPCC757.11c.1,0,0,OTHER
SPCC757.13.1,0,0,OTHER
SPCC777.02.1,0,0,OTHER
SPCC777.03c.1,0,0,OTHER
SPCC777.04.1,0,0,OTHER
SPCC777.05.1,0,0,OTHER
SPCC777.08c.1,0,0,OTHER
SPCC777.09c.1,0,0,OTHER
SPCC777.10c.1,0,0,OTHER
SPCC777.11.1,0,0,OTHER
SPCC777.13.1,0,0,OTHER
SPCC777.14.1,0,0,OTHER
SPCC777.15.1,0,0,OTHER
SPCC777.17c.1,0,0,OTHER
SPCC790.02.1,0,0,OTHER
SPCC794.01c.1,0,0,OTHER
SPCC794.02.1,0,0,OTHER
SPCC794.03.1,0,0,OTHER
SPCC794.04c.1,0,0,OTHER
SPCC794.07.1,0,0,OTHER
SPCC794.08.1,0,0,OTHER
SPCC794.09c.1,0,0,OTHER
SPCC794.10.1,0,0,OTHER
SPCC794.11c.1,0,0,OTHER
SPCC794.12c.1,0,0,OTHER
SPCC794.15.1,0,0,OTHER
SPCC825.01.1,0,0,OTHER
SPCC825.03c.1,0,0,OTHER
SPCC825.04c.1,0,0,OTHER
SPCC825.05c.1,0,0,OTHER
SPCC830.03.1,0,0,OTHER
SPCC830.04c.1,0,0,OTHER
SPCC830.05c.1,0,0,OTHER
SPCC830.06.1,0,0,OTHER
SPCC830.07c.1,0,0,OTHER
SPCC830.09c.1,0,0,OTHER
SPCC830.10.1,0,0,OTHER
SPCC830.11c.1,0,0,OTHER
SPCC895.03c.1,0,0,OTHER
SPCC895.04c.1,0,0,OTHER
SPCC895.05.1,0,0,OTHER
SPCC895.06.1,0,0,OTHER
SPCC895.07.1,0,0,OTHER
SPCC895.08c.1,0,0,OTHER
SPCC895.09c.1,0,0,OTHER
SPCC962.01.1,0,0,OTHER
SPCC962.02c.1,0,0,OTHER
SPCC962.03c.1,0,0,OTHER
SPCC962.04.1,0,0,OTHER
SPCC962.05.1,0,0,OTHER
SPCC962.06c.1,0,0,OTHER
SPCC965.03.1,0,0,OTHER
SPCC965.04c.1,0,0,OTHER
SPCC965.05c.1,0,0,OTHER
SPCC965.06.1,0,0,OTHER
SPCC965.07c.1,0,0,OTHER
SPCC965.08c.1,0,0,OTHER
SPCC965.09.1,0,0,OTHER
SPCC965.10.1,0,0,OTHER
SPCC965.11c.1,0,0,OTHER
SPCC965.12.1,0,0,OTHER
SPCC965.13.1,0,0,OTHER
SPCC965.14c.1,0,0,OTHER
SPCC970.04c.1,0,0,OTHER
SPCC970.05.1,0,0,OTHER
SPCC970.06.1,0,0,OTHER
SPCC970.07c.1,0,0,OTHER
SPCC970.08.1,0,0,OTHER
SPCC970.09.1,0,0,OTHER
SPCC970.10c.1,0,0,OTHER
SPCC970.11c.1,0,0,OTHER
SPCC970.12.1,0,0,OTHER
SPCP1E11.02.1,0,0,OTHER
SPCP1E11.03.1,0,0,OTHER
SPCP1E11.04c.1,0,0,OTHER
SPCP1E11.05c.1,0,0,OTHER
SPCP1E11.06.1,0,0,OTHER
SPCP1E11.07c.1,0,0,OTHER
SPCP1E11.08.1,0,0,OTHER
SPCP1E11.09c.1,0,0,OTHER
SPCP1E11.10.1,0,0,OTHER
SPCP1E11.11.1,0,0,OTHER
SPCP20C8.01c.1,0,0,OTHER
SPCP20C8.04.1,0,0,OTHER
SPCP25A2.02c.1,0,0,OTHER
SPCP25A2.03.1,0,0,OTHER
SPCP31B10.02.1,0,0,OTHER
SPCP31B10.03c.1,0,0,OTHER
SPCP31B10.05.1,0,0,OTHER
SPCP31B10.06.1,0,0,OTHER
SPCP31B10.07.1,0,0,OTHER
SPCP31B10.08c.1,0,0,OTHER
SPCPB16A4.02c.1,0,0,OTHER
SPCPB16A4.03c.1,0,0,OTHER
SPCPB16A4.04c.1,0,0,OTHER
SPCPB16A4.05c.1,0,0,OTHER
SPCPB16A4.06c.1,0,0,OTHER
SPCPB16A4.07.1,0,0,OTHER
SPCPB1C11.03.1,0,0,OTHER
SPCPJ732.01.1,0,0,OTHER
SPCPJ732.02c.1,0,0,OTHER
SPMIT.02.1,0,0,OTHER
SPMIT.03.1,0,0,OTHER
SPMIT.06.1,0,0,OTHER
SPMIT.08.1,0,0,OTHER
SPMTR.01.1,0,0,OTHER
SPMTR.02.1,0,0,OTHER
SPMTR.04.1,0,0,OTHER
