seqid,phobius_start,phobius_end,phobius_type
BDEG_25964,0,0,OTHER
BDEG_23530,0,0,OTHER
BDEG_23109,0,0,OTHER
BDEG_22235,0,0,OTHER
BDEG_23375,0,0,OTHER
BDEG_23308,0,0,OTHER
BDEG_24066,0,0,OTHER
BDEG_25969,0,0,OTHER
BDEG_25446,0,0,OTHER
BDEG_24970,0,0,OTHER
BDEG_23914,0,0,OTHER
BDEG_26229,0,0,OTHER
BDEG_22871,0,0,OTHER
BDEG_23282,0,0,OTHER
BDEG_21580,0,0,OTHER
BDEG_20515,0,0,OTHER
BDEG_20532,0,0,OTHER
BDEG_23341,0,0,OTHER
BDEG_25739,0,0,OTHER
BDEG_25391,0,0,OTHER
BDEG_25607,0,0,OTHER
BDEG_25318,0,0,OTHER
BDEG_28427,0,0,OTHER
BDEG_22364,0,0,OTHER
BDEG_23642,0,0,OTHER
BDEG_20237,0,0,OTHER
BDEG_24039,0,0,OTHER
BDEG_24915,0,0,OTHER
BDEG_23075,0,0,OTHER
BDEG_26160,0,0,OTHER
BDEG_23189,0,0,OTHER
BDEG_24742,0,0,OTHER
BDEG_21339,0,0,OTHER
BDEG_24438,0,0,OTHER
BDEG_22914,0,0,OTHER
BDEG_21050,0,0,OTHER
BDEG_27086,0,0,OTHER
BDEG_24924,0,0,OTHER
BDEG_22685,0,0,OTHER
BDEG_28140,0,0,OTHER
BDEG_23063,0,0,OTHER
BDEG_20562,0,0,OTHER
BDEG_27331,0,0,OTHER
BDEG_22105,0,0,OTHER
BDEG_21313,0,0,OTHER
BDEG_26426,0,0,OTHER
BDEG_20964,0,0,OTHER
BDEG_26421,0,0,OTHER
BDEG_21568,0,0,OTHER
BDEG_26723,0,0,OTHER
BDEG_24963,0,0,OTHER
BDEG_23941,0,0,OTHER
BDEG_22851,0,0,OTHER
BDEG_21197,0,0,OTHER
BDEG_22930,0,0,OTHER
BDEG_23471,0,0,OTHER
BDEG_23728,0,0,OTHER
BDEG_27515,0,0,OTHER
BDEG_22008,0,0,OTHER
BDEG_22634,0,0,OTHER
BDEG_21388,0,0,OTHER
BDEG_24799,0,0,OTHER
BDEG_28381,0,0,OTHER
BDEG_27687,0,0,OTHER
BDEG_20850,0,0,OTHER
BDEG_23707,0,0,OTHER
BDEG_28710,0,0,OTHER
BDEG_27926,0,0,OTHER
BDEG_21279,0,0,OTHER
BDEG_22593,0,0,OTHER
BDEG_28353,0,0,OTHER
BDEG_26761,0,0,OTHER
BDEG_28727,0,0,OTHER
BDEG_28155,0,0,OTHER
BDEG_26937,0,0,OTHER
BDEG_24332,0,0,OTHER
BDEG_26008,0,0,OTHER
BDEG_24110,0,0,OTHER
BDEG_20249,0,0,OTHER
BDEG_24401,0,0,OTHER
BDEG_23991,0,0,OTHER
BDEG_20982,0,0,OTHER
BDEG_23649,0,0,OTHER
BDEG_21666,0,0,OTHER
BDEG_23488,0,0,OTHER
BDEG_24650,0,0,OTHER
BDEG_20959,0,0,OTHER
BDEG_20906,0,0,OTHER
BDEG_24473,0,0,OTHER
BDEG_25513,0,0,OTHER
BDEG_24916,0,0,OTHER
BDEG_27263,0,0,OTHER
BDEG_20444,0,0,OTHER
BDEG_23997,0,0,OTHER
BDEG_25088,0,0,OTHER
BDEG_25158,0,0,OTHER
BDEG_23744,0,0,OTHER
BDEG_22264,0,0,OTHER
BDEG_24728,0,0,OTHER
BDEG_25181,0,0,OTHER
BDEG_27828,0,0,OTHER
BDEG_23178,0,0,OTHER
BDEG_23307,0,0,OTHER
BDEG_21896,0,0,OTHER
BDEG_21807,0,0,OTHER
BDEG_20256,0,0,OTHER
BDEG_23932,0,0,OTHER
BDEG_24152,0,0,OTHER
BDEG_26845,0,0,OTHER
BDEG_21694,0,0,OTHER
BDEG_21469,0,0,OTHER
BDEG_27156,0,0,OTHER
BDEG_23046,0,0,OTHER
BDEG_24329,0,0,OTHER
BDEG_26730,0,0,OTHER
BDEG_26934,0,0,OTHER
BDEG_23345,0,0,OTHER
BDEG_20620,0,0,OTHER
BDEG_21596,0,0,OTHER
BDEG_26231,0,0,OTHER
BDEG_23237,0,0,OTHER
BDEG_26197,0,0,OTHER
BDEG_22868,0,0,OTHER
BDEG_28130,0,0,OTHER
BDEG_27332,0,0,OTHER
BDEG_23976,0,0,OTHER
BDEG_20914,0,0,OTHER
BDEG_27351,0,0,OTHER
BDEG_24380,0,0,OTHER
BDEG_21341,0,0,OTHER
BDEG_20015,0,0,OTHER
BDEG_25406,0,0,OTHER
BDEG_28449,0,0,OTHER
BDEG_23956,0,0,OTHER
BDEG_26040,0,0,OTHER
BDEG_22088,0,0,OTHER
BDEG_22067,0,0,OTHER
BDEG_22059,0,0,OTHER
BDEG_22618,0,0,OTHER
BDEG_23352,0,0,OTHER
BDEG_26811,0,0,OTHER
BDEG_23481,0,0,OTHER
BDEG_21953,0,0,OTHER
BDEG_21406,0,0,OTHER
BDEG_27139,0,0,OTHER
BDEG_27036,0,0,OTHER
BDEG_21304,0,0,OTHER
BDEG_21612,0,0,OTHER
BDEG_28643,0,0,OTHER
BDEG_21814,0,0,OTHER
BDEG_26238,0,0,OTHER
BDEG_27130,0,0,OTHER
BDEG_21939,0,0,OTHER
BDEG_23273,0,0,OTHER
BDEG_25150,0,0,OTHER
BDEG_26279,0,0,OTHER
BDEG_22545,0,0,OTHER
BDEG_22368,0,0,OTHER
BDEG_23864,0,0,OTHER
BDEG_20166,0,0,OTHER
BDEG_24376,0,0,OTHER
BDEG_24818,0,0,OTHER
BDEG_26972,0,0,OTHER
BDEG_25369,0,0,OTHER
BDEG_27163,0,0,OTHER
BDEG_26562,0,0,OTHER
BDEG_23381,0,0,OTHER
BDEG_28649,0,0,OTHER
BDEG_26593,0,0,OTHER
BDEG_22949,0,0,OTHER
BDEG_28282,0,0,OTHER
BDEG_27535,0,0,OTHER
BDEG_23938,0,0,OTHER
BDEG_23520,0,0,OTHER
BDEG_25665,0,0,OTHER
BDEG_27364,0,0,OTHER
BDEG_25949,0,0,OTHER
BDEG_22808,0,0,OTHER
BDEG_20659,0,0,OTHER
BDEG_20600,0,0,OTHER
BDEG_24091,0,0,OTHER
BDEG_23963,0,0,OTHER
BDEG_25468,0,0,OTHER
BDEG_27664,0,0,OTHER
BDEG_26285,0,0,OTHER
BDEG_26526,0,0,OTHER
BDEG_23548,0,0,OTHER
BDEG_25825,0,0,OTHER
BDEG_23221,0,0,OTHER
BDEG_25821,0,0,OTHER
BDEG_20834,0,0,OTHER
BDEG_23514,0,0,OTHER
BDEG_23780,0,0,OTHER
BDEG_21556,0,0,OTHER
BDEG_21025,0,0,OTHER
BDEG_26079,0,0,OTHER
BDEG_24597,0,0,OTHER
BDEG_28528,0,0,OTHER
BDEG_21026,0,0,OTHER
BDEG_24998,0,0,OTHER
BDEG_25757,0,0,OTHER
BDEG_23905,0,0,OTHER
BDEG_24114,0,0,OTHER
BDEG_24355,0,0,OTHER
BDEG_27528,0,0,OTHER
BDEG_20143,0,0,OTHER
BDEG_24700,0,0,OTHER
BDEG_26049,0,0,OTHER
BDEG_22817,0,0,OTHER
BDEG_20842,0,0,OTHER
BDEG_27236,0,0,OTHER
BDEG_21128,0,0,OTHER
BDEG_24870,0,0,OTHER
BDEG_22459,0,0,OTHER
BDEG_27386,0,0,OTHER
BDEG_21425,0,0,OTHER
BDEG_27425,0,0,OTHER
BDEG_21834,0,0,OTHER
BDEG_25210,0,0,OTHER
BDEG_22441,0,0,OTHER
BDEG_22352,0,0,OTHER
BDEG_24053,0,0,OTHER
BDEG_21230,0,0,OTHER
BDEG_24954,0,0,OTHER
BDEG_23661,0,0,OTHER
BDEG_23655,0,0,OTHER
BDEG_28679,0,0,OTHER
BDEG_21689,0,0,OTHER
BDEG_27342,0,0,OTHER
BDEG_21680,0,0,OTHER
BDEG_26471,0,0,OTHER
BDEG_26476,0,0,OTHER
BDEG_24846,0,0,OTHER
BDEG_24070,0,0,OTHER
BDEG_21538,0,0,OTHER
BDEG_25766,0,0,OTHER
BDEG_26457,0,0,OTHER
BDEG_24941,0,0,OTHER
BDEG_23817,0,0,OTHER
BDEG_25855,0,0,OTHER
BDEG_27293,0,0,OTHER
BDEG_28601,0,0,OTHER
BDEG_20347,0,0,OTHER
BDEG_28179,0,0,OTHER
BDEG_24657,0,0,OTHER
BDEG_27945,0,0,OTHER
BDEG_27645,0,0,OTHER
BDEG_22824,0,0,OTHER
BDEG_27279,0,0,OTHER
BDEG_28460,0,0,OTHER
BDEG_26617,0,0,OTHER
BDEG_22696,0,0,OTHER
BDEG_24202,0,0,OTHER
BDEG_28236,0,0,OTHER
BDEG_24776,0,0,OTHER
BDEG_26667,0,0,OTHER
BDEG_27108,0,0,OTHER
BDEG_24101,0,0,OTHER
BDEG_27720,0,0,OTHER
BDEG_24143,0,0,OTHER
BDEG_26550,0,0,OTHER
BDEG_25115,0,0,OTHER
BDEG_21891,0,0,OTHER
BDEG_23196,0,0,OTHER
BDEG_26024,0,0,OTHER
BDEG_21288,0,0,OTHER
BDEG_26483,0,0,OTHER
BDEG_23263,0,0,OTHER
BDEG_20893,0,0,OTHER
BDEG_26284,0,0,OTHER
BDEG_22664,0,0,OTHER
BDEG_26269,0,0,OTHER
BDEG_27763,0,0,OTHER
BDEG_26655,0,0,OTHER
BDEG_23691,0,0,OTHER
BDEG_27609,0,0,OTHER
BDEG_21440,0,0,OTHER
BDEG_24286,0,0,OTHER
BDEG_22775,0,0,OTHER
BDEG_28170,0,0,OTHER
BDEG_20931,0,0,OTHER
BDEG_21773,0,0,OTHER
BDEG_25701,0,0,OTHER
BDEG_26452,0,0,OTHER
BDEG_26277,0,0,OTHER
BDEG_20920,0,0,OTHER
BDEG_23911,0,0,OTHER
BDEG_23129,0,0,OTHER
BDEG_24429,0,0,OTHER
BDEG_20972,0,0,OTHER
BDEG_27461,0,0,OTHER
BDEG_20030,0,0,OTHER
BDEG_25988,0,0,OTHER
BDEG_23925,0,0,OTHER
BDEG_22781,0,0,OTHER
BDEG_20034,0,0,OTHER
BDEG_21224,0,0,OTHER
BDEG_27054,0,0,OTHER
BDEG_23183,0,0,OTHER
BDEG_21146,0,0,OTHER
BDEG_22310,0,0,OTHER
BDEG_27094,0,0,OTHER
BDEG_25872,0,0,OTHER
BDEG_24864,0,0,OTHER
BDEG_25685,0,0,OTHER
BDEG_21541,0,0,OTHER
BDEG_25814,0,0,OTHER
BDEG_22462,0,0,OTHER
BDEG_26299,0,0,OTHER
BDEG_22976,0,0,OTHER
BDEG_22341,0,0,OTHER
BDEG_25539,0,0,OTHER
BDEG_22673,0,0,OTHER
BDEG_23621,0,0,OTHER
BDEG_23757,0,0,OTHER
BDEG_23085,0,0,OTHER
BDEG_27559,0,0,OTHER
BDEG_23776,0,0,OTHER
BDEG_22286,0,0,OTHER
BDEG_22024,0,0,OTHER
BDEG_26582,0,0,OTHER
BDEG_21886,0,0,OTHER
BDEG_21001,0,0,OTHER
BDEG_28391,0,0,OTHER
BDEG_23723,0,0,OTHER
BDEG_23400,0,0,OTHER
BDEG_26392,0,0,OTHER
BDEG_22168,0,0,OTHER
BDEG_27433,0,0,OTHER
BDEG_25880,0,0,OTHER
BDEG_28753,0,0,OTHER
BDEG_21272,0,0,OTHER
BDEG_21205,0,0,OTHER
BDEG_20333,0,0,OTHER
BDEG_25910,0,0,OTHER
BDEG_27509,0,0,OTHER
BDEG_21336,0,0,OTHER
BDEG_20506,0,0,OTHER
BDEG_25736,0,0,OTHER
BDEG_23565,0,0,OTHER
BDEG_21057,0,0,OTHER
BDEG_26915,0,0,OTHER
BDEG_20351,0,0,OTHER
BDEG_22730,0,0,OTHER
BDEG_20993,0,0,OTHER
BDEG_25054,0,0,OTHER
BDEG_22707,0,0,OTHER
BDEG_20649,0,0,OTHER
BDEG_28628,0,0,OTHER
BDEG_20412,0,0,OTHER
BDEG_22901,0,0,OTHER
BDEG_28223,0,0,OTHER
BDEG_27013,0,0,OTHER
BDEG_26252,0,0,OTHER
BDEG_25646,0,0,OTHER
BDEG_26886,0,0,OTHER
BDEG_22267,0,0,OTHER
BDEG_20948,0,0,OTHER
BDEG_25749,0,0,OTHER
BDEG_20358,0,0,OTHER
BDEG_25899,0,0,OTHER
BDEG_22786,0,0,OTHER
BDEG_22983,0,0,OTHER
BDEG_27801,0,0,OTHER
BDEG_20965,0,0,OTHER
BDEG_26400,0,0,OTHER
BDEG_23023,0,0,OTHER
BDEG_22740,0,0,OTHER
BDEG_23169,0,0,OTHER
BDEG_24895,0,0,OTHER
BDEG_27143,0,0,OTHER
BDEG_20780,0,0,OTHER
BDEG_24219,0,0,OTHER
BDEG_25663,0,0,OTHER
BDEG_27148,0,0,OTHER
BDEG_25817,0,0,OTHER
BDEG_24715,0,0,OTHER
BDEG_28326,0,0,OTHER
BDEG_25386,0,0,OTHER
BDEG_20375,0,0,OTHER
BDEG_24765,0,0,OTHER
BDEG_24345,0,0,OTHER
BDEG_28422,0,0,OTHER
BDEG_23126,0,0,OTHER
BDEG_24697,0,0,OTHER
BDEG_28027,0,0,OTHER
BDEG_21316,0,0,OTHER
BDEG_20880,0,0,OTHER
BDEG_28384,0,0,OTHER
BDEG_23710,0,0,OTHER
BDEG_25140,0,0,OTHER
BDEG_25917,0,0,OTHER
BDEG_22428,0,0,OTHER
BDEG_27438,0,0,OTHER
BDEG_20107,0,0,OTHER
BDEG_26017,0,0,OTHER
BDEG_24086,0,0,OTHER
BDEG_21609,0,0,OTHER
BDEG_21907,0,0,OTHER
BDEG_23137,0,0,OTHER
BDEG_20340,0,0,OTHER
BDEG_28259,0,0,OTHER
BDEG_25128,0,0,OTHER
BDEG_23647,0,0,OTHER
BDEG_26308,0,0,OTHER
BDEG_27893,0,0,OTHER
BDEG_28011,0,0,OTHER
BDEG_28279,0,0,OTHER
BDEG_25395,0,0,OTHER
BDEG_27561,0,0,OTHER
BDEG_24745,0,0,OTHER
BDEG_21866,0,0,OTHER
BDEG_26356,0,0,OTHER
BDEG_23431,0,0,OTHER
BDEG_22270,0,0,OTHER
BDEG_26983,0,0,OTHER
BDEG_28047,0,0,OTHER
BDEG_24301,0,0,OTHER
BDEG_24069,0,0,OTHER
BDEG_22481,0,0,OTHER
BDEG_28534,0,0,OTHER
BDEG_23032,0,0,OTHER
BDEG_20635,0,0,OTHER
BDEG_24837,0,0,OTHER
BDEG_22219,0,0,OTHER
BDEG_20179,0,0,OTHER
BDEG_23186,0,0,OTHER
BDEG_27324,0,0,OTHER
BDEG_25024,0,0,OTHER
BDEG_28009,0,0,OTHER
BDEG_26662,0,0,OTHER
BDEG_25799,0,0,OTHER
BDEG_24389,0,0,OTHER
BDEG_24472,0,0,OTHER
BDEG_21707,0,0,OTHER
BDEG_25635,0,0,OTHER
BDEG_25782,0,0,OTHER
BDEG_23493,0,0,OTHER
BDEG_25546,0,0,OTHER
BDEG_21041,0,0,OTHER
BDEG_26678,0,0,OTHER
BDEG_26909,0,0,OTHER
BDEG_28365,0,0,OTHER
BDEG_24324,0,0,OTHER
BDEG_24164,0,0,OTHER
BDEG_23226,0,0,OTHER
BDEG_28438,0,0,OTHER
BDEG_25094,0,0,OTHER
BDEG_26185,0,0,OTHER
BDEG_25263,0,0,OTHER
BDEG_27357,0,0,OTHER
BDEG_23550,0,0,OTHER
BDEG_25938,0,0,OTHER
BDEG_25597,0,0,OTHER
BDEG_20156,0,0,OTHER
BDEG_25654,0,0,OTHER
BDEG_24271,0,0,OTHER
BDEG_26893,0,0,OTHER
BDEG_21367,0,0,OTHER
BDEG_25034,0,0,OTHER
BDEG_21633,0,0,OTHER
BDEG_27908,0,0,OTHER
BDEG_27525,0,0,OTHER
BDEG_27105,0,0,OTHER
BDEG_21292,0,0,OTHER
BDEG_20495,0,0,OTHER
BDEG_22829,0,0,OTHER
BDEG_24583,0,0,OTHER
BDEG_23373,0,0,OTHER
BDEG_24264,0,0,OTHER
BDEG_26629,0,0,OTHER
BDEG_21089,0,0,OTHER
BDEG_22421,0,0,OTHER
BDEG_25804,0,0,OTHER
BDEG_27953,0,0,OTHER
BDEG_25372,0,0,OTHER
BDEG_23563,0,0,OTHER
BDEG_20640,0,0,OTHER
BDEG_27217,0,0,OTHER
BDEG_20586,0,0,OTHER
BDEG_28759,0,0,OTHER
BDEG_20590,0,0,OTHER
BDEG_27919,0,0,OTHER
BDEG_21571,0,0,OTHER
BDEG_28206,0,0,OTHER
BDEG_21326,0,0,OTHER
BDEG_25489,0,0,OTHER
BDEG_24445,0,0,OTHER
BDEG_24174,0,0,OTHER
BDEG_28038,0,0,OTHER
BDEG_26583,0,0,OTHER
BDEG_20184,0,0,OTHER
BDEG_27669,0,0,OTHER
BDEG_23670,0,0,OTHER
BDEG_25287,0,0,OTHER
BDEG_23464,0,0,OTHER
BDEG_22182,0,0,OTHER
BDEG_22497,0,0,OTHER
BDEG_20569,0,0,OTHER
BDEG_28301,0,0,OTHER
BDEG_20847,0,0,OTHER
BDEG_22040,0,0,OTHER
BDEG_22502,0,0,OTHER
BDEG_21491,0,0,OTHER
BDEG_22400,0,0,OTHER
BDEG_24969,0,0,OTHER
BDEG_26494,0,0,OTHER
BDEG_26680,0,0,OTHER
BDEG_24510,0,0,OTHER
BDEG_27553,0,0,OTHER
BDEG_24366,0,0,OTHER
BDEG_22311,0,0,OTHER
BDEG_21935,0,0,OTHER
BDEG_22977,0,0,OTHER
BDEG_24269,0,0,OTHER
BDEG_22963,0,0,OTHER
BDEG_20458,0,0,OTHER
BDEG_25063,0,0,OTHER
BDEG_21471,0,0,OTHER
BDEG_22554,0,0,OTHER
BDEG_27967,0,0,OTHER
BDEG_20215,0,0,OTHER
BDEG_28404,0,0,OTHER
BDEG_28258,0,0,OTHER
BDEG_20612,0,0,OTHER
BDEG_24149,0,0,OTHER
BDEG_20098,0,0,OTHER
BDEG_21091,0,0,OTHER
BDEG_20280,0,0,OTHER
BDEG_21112,0,0,OTHER
BDEG_20871,0,0,OTHER
BDEG_26173,0,0,OTHER
BDEG_22566,0,0,OTHER
BDEG_23192,0,0,OTHER
BDEG_25442,0,0,OTHER
BDEG_23893,0,0,OTHER
BDEG_20706,0,0,OTHER
BDEG_22833,0,0,OTHER
BDEG_27071,0,0,OTHER
BDEG_27057,0,0,OTHER
BDEG_24788,0,0,OTHER
BDEG_24225,0,0,OTHER
BDEG_22728,0,0,OTHER
BDEG_25198,0,0,OTHER
BDEG_22246,0,0,OTHER
BDEG_20218,0,0,OTHER
BDEG_20119,0,0,OTHER
BDEG_24509,0,0,OTHER
BDEG_21062,0,0,OTHER
BDEG_27274,0,0,OTHER
BDEG_23903,0,0,OTHER
BDEG_21703,0,0,OTHER
BDEG_22888,0,0,OTHER
BDEG_25746,0,0,OTHER
BDEG_27616,0,0,OTHER
BDEG_27335,0,0,OTHER
BDEG_23166,0,0,OTHER
BDEG_21176,0,0,OTHER
BDEG_27949,0,0,OTHER
BDEG_20911,0,0,OTHER
BDEG_27490,0,0,OTHER
BDEG_21121,0,0,OTHER
BDEG_21743,0,0,OTHER
BDEG_20988,0,0,OTHER
BDEG_23396,0,0,OTHER
BDEG_23517,0,0,OTHER
BDEG_25018,0,0,OTHER
BDEG_25233,0,0,OTHER
BDEG_24570,0,0,OTHER
BDEG_23539,0,0,OTHER
BDEG_24314,0,0,OTHER
BDEG_27821,0,0,OTHER
BDEG_20292,0,0,OTHER
BDEG_20740,0,0,OTHER
BDEG_28313,0,0,OTHER
BDEG_25944,0,0,OTHER
BDEG_25498,0,0,OTHER
BDEG_26545,0,0,OTHER
BDEG_23360,0,0,OTHER
BDEG_22017,0,0,OTHER
BDEG_23970,0,0,OTHER
BDEG_26684,0,0,OTHER
BDEG_22881,0,0,OTHER
BDEG_26329,0,0,OTHER
BDEG_27996,0,0,OTHER
BDEG_22338,0,0,OTHER
BDEG_22561,0,0,OTHER
BDEG_20867,0,0,OTHER
BDEG_22985,0,0,OTHER
BDEG_27812,0,0,OTHER
BDEG_23614,0,0,OTHER
BDEG_20417,0,0,OTHER
BDEG_27221,0,0,OTHER
BDEG_28287,0,0,OTHER
BDEG_28181,0,0,OTHER
BDEG_27858,0,0,OTHER
BDEG_28521,0,0,OTHER
BDEG_27445,0,0,OTHER
BDEG_21854,0,0,OTHER
BDEG_23076,0,0,OTHER
BDEG_28737,0,0,OTHER
BDEG_24279,0,0,OTHER
BDEG_26926,0,0,OTHER
BDEG_27650,0,0,OTHER
BDEG_26696,0,0,OTHER
BDEG_24018,0,0,OTHER
BDEG_22628,0,0,OTHER
BDEG_26749,0,0,OTHER
BDEG_28667,0,0,OTHER
BDEG_23156,0,0,OTHER
BDEG_25431,0,0,OTHER
BDEG_28186,0,0,OTHER
BDEG_23521,0,0,OTHER
BDEG_23244,0,0,OTHER
BDEG_23580,0,0,OTHER
BDEG_28163,0,0,OTHER
BDEG_22934,0,0,OTHER
BDEG_22493,0,0,OTHER
BDEG_24887,0,0,OTHER
BDEG_23703,0,0,OTHER
BDEG_23086,0,0,OTHER
BDEG_21281,0,0,OTHER
BDEG_25577,0,0,OTHER
BDEG_21410,0,0,OTHER
BDEG_23421,0,0,OTHER
BDEG_27597,0,0,OTHER
BDEG_24669,0,0,OTHER
BDEG_20486,0,0,OTHER
BDEG_28264,0,0,OTHER
BDEG_20724,0,0,OTHER
BDEG_28320,0,0,OTHER
BDEG_24335,0,0,OTHER
BDEG_27316,0,0,OTHER
BDEG_25102,0,0,OTHER
BDEG_25774,0,0,OTHER
BDEG_20433,0,0,OTHER
BDEG_21966,0,0,OTHER
BDEG_22184,0,0,OTHER
BDEG_23763,0,0,OTHER
BDEG_25719,0,0,OTHER
BDEG_23297,0,0,OTHER
BDEG_25447,0,0,OTHER
BDEG_20525,0,0,OTHER
BDEG_25471,0,0,OTHER
BDEG_23853,0,0,OTHER
BDEG_20821,0,0,OTHER
BDEG_21432,0,0,OTHER
BDEG_23327,0,0,OTHER
BDEG_25438,0,0,OTHER
BDEG_26924,0,0,OTHER
BDEG_24987,0,0,OTHER
BDEG_27405,0,0,OTHER
BDEG_27573,0,0,OTHER
BDEG_22636,0,0,OTHER
BDEG_27799,0,0,OTHER
BDEG_24880,0,0,OTHER
BDEG_25672,0,0,OTHER
BDEG_25955,0,0,OTHER
BDEG_27704,0,0,OTHER
BDEG_22251,0,0,OTHER
BDEG_21750,0,0,OTHER
BDEG_26807,0,0,OTHER
BDEG_28473,0,0,OTHER
BDEG_22091,0,0,OTHER
BDEG_27963,0,0,OTHER
BDEG_24396,0,0,OTHER
BDEG_24027,0,0,OTHER
BDEG_22476,0,0,OTHER
BDEG_26380,0,0,OTHER
BDEG_20386,0,0,OTHER
BDEG_20174,0,0,OTHER
BDEG_23698,0,0,OTHER
BDEG_25066,0,0,OTHER
BDEG_24616,0,0,OTHER
BDEG_24417,0,0,OTHER
BDEG_28705,0,0,OTHER
BDEG_21360,0,0,OTHER
BDEG_23885,0,0,OTHER
BDEG_20074,0,0,OTHER
BDEG_20130,0,0,OTHER
BDEG_21627,0,0,OTHER
BDEG_27970,0,0,OTHER
BDEG_21735,0,0,OTHER
BDEG_25567,0,0,OTHER
BDEG_26034,0,0,OTHER
BDEG_23732,0,0,OTHER
BDEG_22872,0,0,OTHER
BDEG_20756,0,0,OTHER
BDEG_27731,0,0,OTHER
BDEG_22918,0,0,OTHER
BDEG_20283,0,0,OTHER
BDEG_25501,0,0,OTHER
BDEG_24877,0,0,OTHER
BDEG_28168,0,0,OTHER
BDEG_24911,0,0,OTHER
BDEG_27078,0,0,OTHER
BDEG_28657,0,0,OTHER
BDEG_22231,0,0,OTHER
BDEG_26013,0,0,OTHER
BDEG_26366,0,0,OTHER
BDEG_23597,0,0,OTHER
BDEG_24869,0,0,OTHER
BDEG_25847,0,0,OTHER
BDEG_23923,0,0,OTHER
BDEG_26207,0,0,OTHER
BDEG_27470,0,0,OTHER
BDEG_25593,0,0,OTHER
BDEG_26202,0,0,OTHER
BDEG_20783,0,0,OTHER
BDEG_26964,0,0,OTHER
BDEG_28733,0,0,OTHER
BDEG_23268,0,0,OTHER
BDEG_28513,0,0,OTHER
BDEG_22576,0,0,OTHER
BDEG_28107,0,0,OTHER
BDEG_28592,0,0,OTHER
BDEG_24293,0,0,OTHER
BDEG_21881,0,0,OTHER
BDEG_23446,0,0,OTHER
BDEG_27500,0,0,OTHER
BDEG_21564,0,0,OTHER
BDEG_20264,0,0,OTHER
BDEG_24168,0,0,OTHER
BDEG_26571,0,0,OTHER
BDEG_28362,0,0,OTHER
BDEG_27619,0,0,OTHER
BDEG_20471,0,0,OTHER
BDEG_22221,0,0,OTHER
BDEG_26462,0,0,OTHER
BDEG_20360,0,0,OTHER
BDEG_27452,0,0,OTHER
BDEG_25771,0,0,OTHER
BDEG_28456,0,0,OTHER
BDEG_28396,0,0,OTHER
BDEG_20690,0,0,OTHER
BDEG_26445,0,0,OTHER
BDEG_25322,0,0,OTHER
BDEG_24537,0,0,OTHER
BDEG_25246,0,0,OTHER
BDEG_23803,0,0,OTHER
BDEG_28315,0,0,OTHER
BDEG_20874,0,0,OTHER
BDEG_22749,0,0,OTHER
BDEG_27234,0,0,OTHER
BDEG_25613,0,0,OTHER
BDEG_26103,0,0,OTHER
BDEG_25710,0,0,OTHER
BDEG_24062,0,0,OTHER
BDEG_26063,0,0,OTHER
BDEG_21903,0,0,OTHER
BDEG_25315,0,0,OTHER
BDEG_22847,0,0,OTHER
BDEG_24920,0,0,OTHER
BDEG_25219,0,0,OTHER
BDEG_21600,0,0,OTHER
BDEG_25011,0,0,OTHER
BDEG_22652,0,0,OTHER
BDEG_22704,0,0,OTHER
BDEG_24369,0,0,OTHER
BDEG_28651,0,0,OTHER
BDEG_26245,0,0,OTHER
BDEG_23779,0,0,OTHER
BDEG_25968,0,0,OTHER
BDEG_20717,0,0,OTHER
BDEG_25859,0,0,OTHER
BDEG_20629,0,0,OTHER
BDEG_26069,0,0,OTHER
BDEG_22689,0,0,OTHER
BDEG_21578,0,0,OTHER
BDEG_28725,0,0,OTHER
BDEG_25057,0,0,OTHER
BDEG_26346,0,0,OTHER
BDEG_28693,0,0,OTHER
BDEG_20519,0,0,OTHER
BDEG_20663,0,0,OTHER
BDEG_27879,0,0,OTHER
BDEG_26734,0,0,OTHER
BDEG_28232,0,0,OTHER
BDEG_22320,0,0,OTHER
BDEG_21452,0,0,OTHER
BDEG_23534,0,0,OTHER
BDEG_22900,0,0,OTHER
BDEG_23238,0,0,OTHER
BDEG_21107,0,0,OTHER
BDEG_21048,0,0,OTHER
BDEG_21085,0,0,OTHER
BDEG_28144,0,0,OTHER
BDEG_25844,0,0,OTHER
BDEG_24083,0,0,OTHER
BDEG_27922,0,0,OTHER
BDEG_25167,0,0,OTHER
BDEG_22910,0,0,OTHER
BDEG_22393,0,0,OTHER
BDEG_24374,0,0,OTHER
BDEG_22326,0,0,OTHER
BDEG_25642,0,0,OTHER
BDEG_27796,0,0,OTHER
BDEG_25553,0,0,OTHER
BDEG_22201,0,0,OTHER
BDEG_28261,0,0,OTHER
BDEG_21262,0,0,OTHER
BDEG_22862,0,0,OTHER
BDEG_20566,0,0,OTHER
BDEG_20686,0,0,OTHER
BDEG_22550,0,0,OTHER
BDEG_25787,0,0,OTHER
BDEG_20022,0,0,OTHER
BDEG_23068,0,0,OTHER
BDEG_21495,0,0,OTHER
BDEG_21974,0,0,OTHER
BDEG_21358,0,0,OTHER
BDEG_27488,0,0,OTHER
BDEG_26317,0,0,OTHER
BDEG_26947,0,0,OTHER
BDEG_22733,0,0,OTHER
BDEG_28374,0,0,OTHER
BDEG_21873,0,0,OTHER
BDEG_28061,0,0,OTHER
BDEG_26856,0,0,OTHER
BDEG_24693,0,0,OTHER
BDEG_24124,0,0,OTHER
BDEG_27219,0,0,OTHER
