seqid,phobius_start,phobius_end,phobius_type
CNAG_03520,0,0,OTHER
CNAG_00993,0,0,OTHER
CNAG_02363,0,0,OTHER
CNAG_03769,0,0,OTHER
CNAG_01581,0,0,OTHER
CNAG_04663,0,0,OTHER
CNAG_05537,0,0,OTHER
CNAG_07778,0,0,OTHER
CNAG_01916,0,0,OTHER
CNAG_07306,0,0,OTHER
CNAG_06139,0,0,OTHER
CNAG_03901,0,0,OTHER
CNAG_05258,0,0,OTHER
CNAG_00057,0,0,OTHER
CNAG_03779,0,0,OTHER
CNAG_02770,0,0,OTHER
CNAG_05163,0,0,OTHER
CNAG_04112,0,0,OTHER
CNAG_06259,0,0,OTHER
CNAG_05931,0,0,OTHER
CNAG_00602,0,0,OTHER
CNAG_00773,0,0,OTHER
CNAG_05525,0,0,OTHER
CNAG_03662,0,0,OTHER
CNAG_06366,0,0,OTHER
CNAG_02527,0,0,OTHER
CNAG_07814,0,0,OTHER
CNAG_04655,0,0,OTHER
CNAG_02788,0,0,OTHER
CNAG_03280,0,0,OTHER
CNAG_07794,0,0,OTHER
CNAG_02592,0,0,OTHER
CNAG_02073,0,0,OTHER
CNAG_01848,0,0,OTHER
CNAG_02906,0,0,OTHER
CNAG_02728,0,0,OTHER
CNAG_03633,0,0,OTHER
CNAG_02088,0,0,OTHER
CNAG_03168,0,0,OTHER
CNAG_06382,0,0,OTHER
CNAG_00647,0,0,OTHER
CNAG_07958,0,0,OTHER
CNAG_02354,0,0,OTHER
CNAG_01544,0,0,OTHER
CNAG_07480,0,0,OTHER
CNAG_03695,0,0,OTHER
CNAG_07337,0,0,OTHER
CNAG_01858,0,0,OTHER
CNAG_04199,0,0,OTHER
CNAG_00961,0,0,OTHER
CNAG_07827,0,0,OTHER
CNAG_02482,0,0,OTHER
CNAG_03096,0,0,OTHER
CNAG_04203,0,0,OTHER
CNAG_07878,0,0,OTHER
CNAG_01008,0,0,OTHER
CNAG_01413,0,0,OTHER
CNAG_02007,0,0,OTHER
CNAG_00761,0,0,OTHER
CNAG_00305,0,0,OTHER
CNAG_00535,0,0,OTHER
CNAG_01201,0,0,OTHER
CNAG_02504,0,0,OTHER
CNAG_04355,0,0,OTHER
CNAG_02985,0,0,OTHER
CNAG_01408,0,0,OTHER
CNAG_07709,0,0,OTHER
CNAG_03917,0,0,OTHER
CNAG_06831,0,0,OTHER
CNAG_04714,0,0,OTHER
CNAG_00078,0,0,OTHER
CNAG_04358,0,0,OTHER
CNAG_03056,0,0,OTHER
CNAG_06774,0,0,OTHER
CNAG_03887,0,0,OTHER
CNAG_06942,0,0,OTHER
CNAG_03647,0,0,OTHER
CNAG_02869,0,0,OTHER
CNAG_00681,0,0,OTHER
CNAG_04496,0,0,OTHER
CNAG_01942,0,0,OTHER
CNAG_07854,0,0,OTHER
CNAG_02434,0,0,OTHER
CNAG_04725,0,0,OTHER
CNAG_06195,0,0,OTHER
CNAG_03113,0,0,OTHER
CNAG_01021,0,0,OTHER
CNAG_00396,0,0,OTHER
CNAG_07418,0,0,OTHER
CNAG_01905,0,0,OTHER
CNAG_03973,0,0,OTHER
CNAG_04241,0,0,OTHER
CNAG_01165,0,0,OTHER
CNAG_00480,0,0,OTHER
CNAG_04375,0,0,OTHER
CNAG_03317,0,0,OTHER
CNAG_01867,0,0,OTHER
CNAG_02988,0,0,OTHER
CNAG_03466,0,0,OTHER
CNAG_05766,0,0,OTHER
CNAG_02767,0,0,OTHER
CNAG_04630,0,0,OTHER
CNAG_04865,0,0,OTHER
CNAG_02568,0,0,OTHER
CNAG_02127,0,0,OTHER
CNAG_01890,0,0,OTHER
CNAG_05103,0,0,OTHER
CNAG_06715,0,0,OTHER
CNAG_03166,0,0,OTHER
CNAG_04860,0,0,OTHER
CNAG_01796,0,0,OTHER
CNAG_07534,0,0,OTHER
CNAG_04604,0,0,OTHER
CNAG_04349,0,0,OTHER
CNAG_06834,0,0,OTHER
CNAG_07631,0,0,OTHER
CNAG_01473,0,0,OTHER
CNAG_06285,0,0,OTHER
CNAG_05781,0,0,OTHER
CNAG_02171,0,0,OTHER
CNAG_01525,0,0,OTHER
CNAG_06606,0,0,OTHER
CNAG_02036,0,0,OTHER
CNAG_00508,0,0,OTHER
CNAG_01677,0,0,OTHER
CNAG_06910,0,0,OTHER
CNAG_07396,0,0,OTHER
CNAG_06401,0,0,OTHER
CNAG_01277,0,0,OTHER
CNAG_02813,0,0,OTHER
CNAG_07962,0,0,OTHER
CNAG_00299,0,0,OTHER
CNAG_06762,0,0,OTHER
CNAG_00829,0,0,OTHER
CNAG_04143,0,0,OTHER
CNAG_05873,0,0,OTHER
CNAG_05273,0,0,OTHER
CNAG_04565,0,0,OTHER
CNAG_03399,0,0,OTHER
CNAG_06220,0,0,OTHER
CNAG_05301,0,0,OTHER
CNAG_05482,0,0,OTHER
CNAG_04815,0,0,OTHER
CNAG_02289,0,0,OTHER
CNAG_07476,0,0,OTHER
CNAG_01006,0,0,OTHER
CNAG_06891,0,0,OTHER
CNAG_06393,0,0,OTHER
CNAG_04335,0,0,OTHER
CNAG_01247,0,0,OTHER
CNAG_02525,0,0,OTHER
CNAG_04875,0,0,OTHER
CNAG_02923,0,0,OTHER
CNAG_05077,0,0,OTHER
CNAG_07303,0,0,OTHER
CNAG_05236,0,0,OTHER
CNAG_05454,0,0,OTHER
CNAG_07678,0,0,OTHER
CNAG_01103,0,0,OTHER
CNAG_06929,0,0,OTHER
CNAG_06574,0,0,OTHER
CNAG_04755,0,0,OTHER
CNAG_00270,0,0,OTHER
CNAG_02180,0,0,OTHER
CNAG_05889,0,0,OTHER
CNAG_06814,0,0,OTHER
CNAG_03416,0,0,OTHER
CNAG_05067,0,0,OTHER
CNAG_07576,0,0,OTHER
CNAG_00031,0,0,OTHER
CNAG_04926,0,0,OTHER
CNAG_06466,0,0,OTHER
CNAG_05107,0,0,OTHER
CNAG_04994,0,0,OTHER
CNAG_02585,0,0,OTHER
CNAG_02680,0,0,OTHER
CNAG_05891,0,0,OTHER
CNAG_05962,0,0,OTHER
CNAG_03310,0,0,OTHER
CNAG_00111,0,0,OTHER
CNAG_00369,0,0,OTHER
CNAG_06349,0,0,OTHER
CNAG_02168,0,0,OTHER
CNAG_04162,0,0,OTHER
CNAG_04786,0,0,OTHER
CNAG_07991,0,0,OTHER
CNAG_06426,0,0,OTHER
CNAG_03625,0,0,OTHER
CNAG_01814,0,0,OTHER
CNAG_02113,0,0,OTHER
CNAG_06338,0,0,OTHER
CNAG_07516,0,0,OTHER
CNAG_04259,0,0,OTHER
CNAG_02269,0,0,OTHER
CNAG_03367,0,0,OTHER
CNAG_04627,0,0,OTHER
CNAG_06375,0,0,OTHER
CNAG_03561,0,0,OTHER
CNAG_00176,0,0,OTHER
CNAG_06882,0,0,OTHER
CNAG_05563,0,0,OTHER
CNAG_03138,0,0,OTHER
CNAG_07622,0,0,OTHER
CNAG_04223,0,0,OTHER
CNAG_01824,0,0,OTHER
CNAG_07777,0,0,OTHER
CNAG_05663,0,0,OTHER
CNAG_06365,0,0,OTHER
CNAG_00063,0,0,OTHER
CNAG_05414,0,0,OTHER
CNAG_07791,0,0,OTHER
CNAG_06434,0,0,OTHER
CNAG_07321,0,0,OTHER
CNAG_02377,0,0,OTHER
CNAG_06628,0,0,OTHER
CNAG_00252,0,0,OTHER
CNAG_03136,0,0,OTHER
CNAG_06611,0,0,OTHER
CNAG_04790,0,0,OTHER
CNAG_02544,0,0,OTHER
CNAG_03463,0,0,OTHER
CNAG_06725,0,0,OTHER
CNAG_05360,0,0,OTHER
CNAG_05219,0,0,OTHER
CNAG_07910,0,0,OTHER
CNAG_06172,0,0,OTHER
CNAG_03301,0,0,OTHER
CNAG_07392,0,0,OTHER
CNAG_03348,0,0,OTHER
CNAG_07998,0,0,OTHER
CNAG_05168,0,0,OTHER
CNAG_06697,0,0,OTHER
CNAG_00638,0,0,OTHER
CNAG_06500,0,0,OTHER
CNAG_05341,0,0,OTHER
CNAG_05634,0,0,OTHER
CNAG_03907,0,0,OTHER
CNAG_00791,0,0,OTHER
CNAG_03557,0,0,OTHER
CNAG_03813,0,0,OTHER
CNAG_06179,0,0,OTHER
CNAG_06710,0,0,OTHER
CNAG_05548,0,0,OTHER
CNAG_01714,0,0,OTHER
CNAG_05132,0,0,OTHER
CNAG_05818,0,0,OTHER
CNAG_02897,0,0,OTHER
CNAG_07829,0,0,OTHER
CNAG_06954,0,0,OTHER
CNAG_04962,0,0,OTHER
CNAG_00093,0,0,OTHER
CNAG_08023,0,0,OTHER
CNAG_07461,0,0,OTHER
CNAG_07042,0,0,OTHER
CNAG_03296,0,0,OTHER
CNAG_05397,0,0,OTHER
CNAG_04704,0,0,OTHER
CNAG_00437,0,0,OTHER
CNAG_07347,0,0,OTHER
CNAG_03197,0,0,OTHER
CNAG_00277,0,0,OTHER
CNAG_06278,0,0,OTHER
CNAG_07496,0,0,OTHER
CNAG_01981,0,0,OTHER
CNAG_06133,0,0,OTHER
CNAG_07408,0,0,OTHER
CNAG_03715,0,0,OTHER
CNAG_00722,0,0,OTHER
CNAG_06155,0,0,OTHER
CNAG_01171,0,0,OTHER
CNAG_05777,0,0,OTHER
CNAG_00831,0,0,OTHER
CNAG_01608,0,0,OTHER
CNAG_02318,0,0,OTHER
CNAG_02094,0,0,OTHER
CNAG_03220,0,0,OTHER
CNAG_02332,0,0,OTHER
CNAG_00322,0,0,OTHER
CNAG_04043,0,0,OTHER
CNAG_04707,0,0,OTHER
CNAG_07901,0,0,OTHER
CNAG_02071,0,0,OTHER
CNAG_06302,0,0,OTHER
CNAG_07669,0,0,OTHER
CNAG_05719,0,0,OTHER
CNAG_04064,0,0,OTHER
CNAG_00936,0,0,OTHER
CNAG_05798,0,0,OTHER
CNAG_03610,0,0,OTHER
CNAG_05427,0,0,OTHER
CNAG_08005,0,0,OTHER
CNAG_03861,0,0,OTHER
CNAG_02572,0,0,OTHER
CNAG_04081,0,0,OTHER
CNAG_07912,0,0,OTHER
CNAG_02198,0,0,OTHER
CNAG_05124,0,0,OTHER
CNAG_07443,0,0,OTHER
CNAG_02833,0,0,OTHER
CNAG_03541,0,0,OTHER
CNAG_03010,0,0,OTHER
CNAG_04274,0,0,OTHER
CNAG_01865,0,0,OTHER
CNAG_06591,0,0,OTHER
CNAG_01149,0,0,OTHER
CNAG_00916,0,0,OTHER
CNAG_03852,0,0,OTHER
CNAG_07898,0,0,OTHER
CNAG_06553,0,0,OTHER
CNAG_04739,0,0,OTHER
CNAG_01016,0,0,OTHER
CNAG_03493,0,0,OTHER
CNAG_05298,0,0,OTHER
CNAG_04338,0,0,OTHER
CNAG_02975,0,0,OTHER
CNAG_00036,0,0,OTHER
CNAG_05028,0,0,OTHER
CNAG_04159,0,0,OTHER
CNAG_06238,0,0,OTHER
CNAG_03726,0,0,OTHER
CNAG_06316,0,0,OTHER
CNAG_06293,0,0,OTHER
CNAG_01744,0,0,OTHER
CNAG_02537,0,0,OTHER
CNAG_06866,0,0,OTHER
CNAG_02820,0,0,OTHER
CNAG_02076,0,0,OTHER
CNAG_06246,0,0,OTHER
CNAG_03838,0,0,OTHER
CNAG_01063,0,0,OTHER
CNAG_07539,0,0,OTHER
CNAG_01989,0,0,OTHER
CNAG_03172,0,0,OTHER
CNAG_04173,0,0,OTHER
CNAG_05393,0,0,OTHER
CNAG_01820,0,0,OTHER
CNAG_03669,0,0,OTHER
CNAG_00499,0,0,OTHER
CNAG_00024,0,0,OTHER
CNAG_06997,0,0,OTHER
CNAG_04731,0,0,OTHER
CNAG_07353,0,0,OTHER
CNAG_04122,0,0,OTHER
CNAG_03991,0,0,OTHER
CNAG_00907,0,0,OTHER
CNAG_06326,0,0,OTHER
CNAG_03604,0,0,OTHER
CNAG_05591,0,0,OTHER
CNAG_02296,0,0,OTHER
CNAG_02357,0,0,OTHER
CNAG_00047,0,0,OTHER
CNAG_01547,0,0,OTHER
CNAG_00134,0,0,OTHER
CNAG_06028,0,0,OTHER
CNAG_06400,0,0,OTHER
CNAG_00774,0,0,OTHER
CNAG_00839,0,0,OTHER
CNAG_01754,0,0,OTHER
CNAG_03354,0,0,OTHER
CNAG_03378,0,0,OTHER
CNAG_06353,0,0,OTHER
CNAG_01883,0,0,OTHER
CNAG_05851,0,0,OTHER
CNAG_00979,0,0,OTHER
CNAG_05558,0,0,OTHER
CNAG_01982,0,0,OTHER
CNAG_04106,0,0,OTHER
CNAG_00896,0,0,OTHER
CNAG_05404,0,0,OTHER
CNAG_03389,0,0,OTHER
CNAG_06031,0,0,OTHER
CNAG_03940,0,0,OTHER
CNAG_03945,0,0,OTHER
CNAG_00972,0,0,OTHER
CNAG_03508,0,0,OTHER
CNAG_04182,0,0,OTHER
CNAG_06144,0,0,OTHER
CNAG_06602,0,0,OTHER
CNAG_06297,0,0,OTHER
CNAG_07595,0,0,OTHER
CNAG_02907,0,0,OTHER
CNAG_05035,0,0,OTHER
CNAG_02561,0,0,OTHER
CNAG_04535,0,0,OTHER
CNAG_03402,0,0,OTHER
CNAG_05607,0,0,OTHER
CNAG_00394,0,0,OTHER
CNAG_03653,0,0,OTHER
CNAG_04301,0,0,OTHER
CNAG_02748,0,0,OTHER
CNAG_02465,0,0,OTHER
CNAG_03127,0,0,OTHER
CNAG_05015,0,0,OTHER
CNAG_01162,0,0,OTHER
CNAG_05750,0,0,OTHER
CNAG_06539,0,0,OTHER
CNAG_07684,0,0,OTHER
CNAG_01300,0,0,OTHER
CNAG_01085,0,0,OTHER
CNAG_05330,0,0,OTHER
CNAG_04597,0,0,OTHER
CNAG_00713,0,0,OTHER
CNAG_01845,0,0,OTHER
CNAG_02716,0,0,OTHER
CNAG_03892,0,0,OTHER
CNAG_06676,0,0,OTHER
CNAG_03841,0,0,OTHER
CNAG_05170,0,0,OTHER
CNAG_02742,0,0,OTHER
CNAG_02972,0,0,OTHER
CNAG_00754,0,0,OTHER
CNAG_05172,0,0,OTHER
CNAG_07471,0,0,OTHER
CNAG_01071,0,0,OTHER
CNAG_01305,0,0,OTHER
CNAG_07836,0,0,OTHER
CNAG_04703,0,0,OTHER
CNAG_05182,0,0,OTHER
CNAG_02657,0,0,OTHER
CNAG_05096,0,0,OTHER
CNAG_05528,0,0,OTHER
CNAG_03272,0,0,OTHER
CNAG_04452,0,0,OTHER
CNAG_07645,0,0,OTHER
CNAG_06645,0,0,OTHER
CNAG_01923,0,0,OTHER
CNAG_00455,0,0,OTHER
CNAG_02382,0,0,OTHER
CNAG_02224,0,0,OTHER
CNAG_05652,0,0,OTHER
CNAG_05996,0,0,OTHER
CNAG_02396,0,0,OTHER
CNAG_05294,0,0,OTHER
CNAG_02085,0,0,OTHER
CNAG_06541,0,0,OTHER
CNAG_00054,0,0,OTHER
CNAG_06427,0,0,OTHER
CNAG_05653,0,0,OTHER
CNAG_05289,0,0,OTHER
CNAG_07662,0,0,OTHER
CNAG_01680,0,0,OTHER
CNAG_07835,0,0,OTHER
CNAG_05623,0,0,OTHER
CNAG_07933,0,0,OTHER
CNAG_00885,0,0,OTHER
CNAG_06683,0,0,OTHER
CNAG_04085,0,0,OTHER
CNAG_07362,0,0,OTHER
CNAG_04411,0,0,OTHER
CNAG_04839,0,0,OTHER
CNAG_00768,0,0,OTHER
CNAG_06561,0,0,OTHER
CNAG_04647,0,0,OTHER
CNAG_01576,0,0,OTHER
CNAG_02749,0,0,OTHER
CNAG_03101,0,0,OTHER
CNAG_04544,0,0,OTHER
CNAG_03869,0,0,OTHER
CNAG_01704,0,0,OTHER
CNAG_00822,0,0,OTHER
CNAG_02979,0,0,OTHER
CNAG_01431,0,0,OTHER
CNAG_05693,0,0,OTHER
CNAG_01614,0,0,OTHER
CNAG_00363,0,0,OTHER
CNAG_02016,0,0,OTHER
CNAG_04155,0,0,OTHER
CNAG_04445,0,0,OTHER
CNAG_04233,0,0,OTHER
CNAG_04832,0,0,OTHER
CNAG_04087,0,0,OTHER
CNAG_06872,0,0,OTHER
CNAG_05803,0,0,OTHER
CNAG_05100,0,0,OTHER
CNAG_06345,0,0,OTHER
CNAG_01039,0,0,OTHER
CNAG_05085,0,0,OTHER
CNAG_05824,0,0,OTHER
CNAG_02313,0,0,OTHER
CNAG_06385,0,0,OTHER
CNAG_05131,0,0,OTHER
CNAG_05186,0,0,OTHER
CNAG_05445,0,0,OTHER
CNAG_00019,0,0,OTHER
CNAG_04586,0,0,OTHER
CNAG_03213,0,0,OTHER
CNAG_02452,0,0,OTHER
CNAG_03156,0,0,OTHER
CNAG_02562,0,0,OTHER
CNAG_07717,0,0,OTHER
CNAG_05261,0,0,OTHER
CNAG_05707,0,0,OTHER
CNAG_01840,0,0,OTHER
CNAG_05684,0,0,OTHER
CNAG_02496,0,0,OTHER
CNAG_02270,0,0,OTHER
CNAG_05042,0,0,OTHER
CNAG_01656,0,0,OTHER
CNAG_00655,0,0,OTHER
CNAG_04678,0,0,OTHER
CNAG_03685,0,0,OTHER
CNAG_03320,0,0,OTHER
CNAG_01687,0,0,OTHER
CNAG_03754,0,0,OTHER
CNAG_03727,0,0,OTHER
CNAG_03427,0,0,OTHER
CNAG_06733,0,0,OTHER
CNAG_01315,0,0,OTHER
CNAG_06703,0,0,OTHER
CNAG_05576,0,0,OTHER
CNAG_00374,0,0,OTHER
CNAG_01537,0,0,OTHER
CNAG_01605,0,0,OTHER
CNAG_04006,0,0,OTHER
CNAG_04389,0,0,OTHER
CNAG_04362,0,0,OTHER
CNAG_05010,0,0,OTHER
CNAG_03698,0,0,OTHER
CNAG_06165,0,0,OTHER
CNAG_03618,0,0,OTHER
CNAG_04048,0,0,OTHER
CNAG_02048,0,0,OTHER
CNAG_02690,0,0,OTHER
CNAG_04775,0,0,OTHER
CNAG_00812,0,0,OTHER
CNAG_00484,0,0,OTHER
CNAG_00661,0,0,OTHER
CNAG_06103,0,0,OTHER
CNAG_01281,0,0,OTHER
CNAG_06410,0,0,OTHER
CNAG_00106,0,0,OTHER
CNAG_05509,0,0,OTHER
CNAG_05110,0,0,OTHER
CNAG_05975,0,0,OTHER
CNAG_02299,0,0,OTHER
CNAG_05379,0,0,OTHER
CNAG_05846,0,0,OTHER
CNAG_02368,0,0,OTHER
CNAG_03827,0,0,OTHER
CNAG_01099,0,0,OTHER
CNAG_05645,0,0,OTHER
CNAG_05316,0,0,OTHER
CNAG_02666,0,0,OTHER
CNAG_07802,0,0,OTHER
CNAG_07000,0,0,OTHER
CNAG_02830,0,0,OTHER
CNAG_06296,0,0,OTHER
CNAG_03363,0,0,OTHER
CNAG_02984,0,0,OTHER
CNAG_07584,0,0,OTHER
CNAG_06184,0,0,OTHER
CNAG_02000,0,0,OTHER
CNAG_01359,0,0,OTHER
CNAG_00060,0,0,OTHER
CNAG_05588,0,0,OTHER
CNAG_01110,0,0,OTHER
CNAG_02936,0,0,OTHER
CNAG_07941,0,0,OTHER
CNAG_06124,0,0,OTHER
CNAG_04908,0,0,OTHER
CNAG_05581,0,0,OTHER
CNAG_03344,0,0,OTHER
CNAG_01997,0,0,OTHER
CNAG_04388,0,0,OTHER
CNAG_01519,0,0,OTHER
CNAG_04616,0,0,OTHER
CNAG_07565,0,0,OTHER
CNAG_03675,0,0,OTHER
CNAG_06527,0,0,OTHER
CNAG_05317,0,0,OTHER
CNAG_04011,0,0,OTHER
CNAG_06469,0,0,OTHER
CNAG_04720,0,0,OTHER
CNAG_06439,0,0,OTHER
CNAG_01182,0,0,OTHER
CNAG_07276,0,0,OTHER
CNAG_07842,0,0,OTHER
CNAG_05476,0,0,OTHER
CNAG_01968,0,0,OTHER
CNAG_05542,0,0,OTHER
CNAG_00411,0,0,OTHER
CNAG_06939,0,0,OTHER
CNAG_02412,0,0,OTHER
CNAG_01365,0,0,OTHER
CNAG_00984,0,0,OTHER
CNAG_03038,0,0,OTHER
CNAG_05845,0,0,OTHER
CNAG_02940,0,0,OTHER
CNAG_02575,0,0,OTHER
CNAG_03476,0,0,OTHER
CNAG_04936,0,0,OTHER
CNAG_04690,0,0,OTHER
CNAG_06973,0,0,OTHER
CNAG_03859,0,0,OTHER
CNAG_06696,0,0,OTHER
CNAG_03087,0,0,OTHER
CNAG_04885,0,0,OTHER
CNAG_05220,0,0,OTHER
CNAG_00785,0,0,OTHER
CNAG_04264,0,0,OTHER
CNAG_02178,0,0,OTHER
CNAG_02771,0,0,OTHER
CNAG_03950,0,0,OTHER
CNAG_05017,0,0,OTHER
CNAG_03793,0,0,OTHER
CNAG_04763,0,0,OTHER
CNAG_02964,0,0,OTHER
CNAG_04800,0,0,OTHER
CNAG_06614,0,0,OTHER
CNAG_00269,0,0,OTHER
CNAG_02511,0,0,OTHER
CNAG_04745,0,0,OTHER
CNAG_02798,0,0,OTHER
CNAG_07720,0,0,OTHER
CNAG_03987,0,0,OTHER
CNAG_07453,0,0,OTHER
CNAG_02947,0,0,OTHER
CNAG_00348,0,0,OTHER
CNAG_04797,0,0,OTHER
CNAG_04969,0,0,OTHER
CNAG_03327,0,0,OTHER
CNAG_05692,0,0,OTHER
CNAG_05463,0,0,OTHER
CNAG_07627,0,0,OTHER
CNAG_01727,0,0,OTHER
CNAG_01396,0,0,OTHER
CNAG_02308,0,0,OTHER
CNAG_02827,0,0,OTHER
CNAG_05242,0,0,OTHER
CNAG_05910,0,0,OTHER
CNAG_05965,0,0,OTHER
CNAG_02222,0,0,OTHER
CNAG_00941,0,0,OTHER
CNAG_03129,0,0,OTHER
CNAG_03498,0,0,OTHER
CNAG_02374,0,0,OTHER
CNAG_01509,0,0,OTHER
CNAG_01810,0,0,OTHER
CNAG_04345,0,0,OTHER
CNAG_02916,0,0,OTHER
CNAG_06507,0,0,OTHER
CNAG_03273,0,0,OTHER
CNAG_02404,0,0,OTHER
CNAG_05725,0,0,OTHER
CNAG_04501,0,0,OTHER
CNAG_01470,0,0,OTHER
CNAG_05559,0,0,OTHER
CNAG_07566,0,0,OTHER
CNAG_04055,0,0,OTHER
CNAG_06386,0,0,OTHER
CNAG_01500,0,0,OTHER
CNAG_03269,0,0,OTHER
CNAG_06716,0,0,OTHER
CNAG_04686,0,0,OTHER
CNAG_01193,0,0,OTHER
CNAG_04492,0,0,OTHER
CNAG_04470,0,0,OTHER
CNAG_07786,0,0,OTHER
CNAG_03955,0,0,OTHER
CNAG_04487,0,0,OTHER
CNAG_03053,0,0,OTHER
CNAG_00780,0,0,OTHER
CNAG_05882,0,0,OTHER
CNAG_04804,0,0,OTHER
CNAG_04315,0,0,OTHER
CNAG_04032,0,0,OTHER
CNAG_05892,0,0,OTHER
CNAG_03141,0,0,OTHER
CNAG_06583,0,0,OTHER
CNAG_00859,0,0,OTHER
CNAG_04571,0,0,OTHER
CNAG_05981,0,0,OTHER
CNAG_00335,0,0,OTHER
CNAG_03304,0,0,OTHER
CNAG_00166,0,0,OTHER
CNAG_01770,0,0,OTHER
CNAG_05420,0,0,OTHER
CNAG_05532,0,0,OTHER
CNAG_04216,0,0,OTHER
CNAG_04986,0,0,OTHER
CNAG_00089,0,0,OTHER
CNAG_05386,0,0,OTHER
CNAG_04323,0,0,OTHER
CNAG_05065,0,0,OTHER
CNAG_05519,0,0,OTHER
CNAG_06068,0,0,OTHER
CNAG_00145,0,0,OTHER
CNAG_01445,0,0,OTHER
CNAG_03487,0,0,OTHER
CNAG_04581,0,0,OTHER
CNAG_02401,0,0,OTHER
CNAG_05244,0,0,OTHER
CNAG_00091,0,0,OTHER
CNAG_07913,0,0,OTHER
CNAG_01057,0,0,OTHER
CNAG_04212,0,0,OTHER
CNAG_04626,0,0,OTHER
CNAG_06495,0,0,OTHER
CNAG_06087,0,0,OTHER
CNAG_03083,0,0,OTHER
CNAG_05321,0,0,OTHER
CNAG_02515,0,0,OTHER
CNAG_01946,0,0,OTHER
CNAG_00560,0,0,OTHER
CNAG_04382,0,0,OTHER
CNAG_07513,0,0,OTHER
CNAG_07411,0,0,OTHER
CNAG_03453,0,0,OTHER
CNAG_07807,0,0,OTHER
CNAG_04844,0,0,OTHER
CNAG_02150,0,0,OTHER
CNAG_00598,0,0,OTHER
CNAG_02549,0,0,OTHER
CNAG_00968,0,0,OTHER
CNAG_05600,0,0,OTHER
CNAG_02803,0,0,OTHER
CNAG_07705,0,0,OTHER
CNAG_06371,0,0,OTHER
CNAG_00378,0,0,OTHER
CNAG_03983,0,0,OTHER
CNAG_04823,0,0,OTHER
CNAG_04101,0,0,OTHER
CNAG_00687,0,0,OTHER
CNAG_07874,0,0,OTHER
CNAG_01475,0,0,OTHER
CNAG_04729,0,0,OTHER
CNAG_04297,0,0,OTHER
CNAG_00834,0,0,OTHER
CNAG_04700,0,0,OTHER
CNAG_00739,0,0,OTHER
CNAG_00433,0,0,OTHER
CNAG_05940,0,0,OTHER
CNAG_01557,0,0,OTHER
CNAG_01985,0,0,OTHER
CNAG_07713,0,0,OTHER
CNAG_07869,0,0,OTHER
CNAG_02922,0,0,OTHER
CNAG_01674,0,0,OTHER
CNAG_02123,0,0,OTHER
CNAG_05926,0,0,OTHER
CNAG_01342,0,0,OTHER
CNAG_07734,0,0,OTHER
CNAG_02763,0,0,OTHER
CNAG_03823,0,0,OTHER
CNAG_07810,0,0,OTHER
CNAG_05833,0,0,OTHER
CNAG_04432,0,0,OTHER
CNAG_00284,0,0,OTHER
CNAG_07030,0,0,OTHER
CNAG_08009,0,0,OTHER
CNAG_02208,0,0,OTHER
CNAG_00613,0,0,OTHER
CNAG_06879,0,0,OTHER
CNAG_00864,0,0,OTHER
CNAG_00718,0,0,OTHER
CNAG_05784,0,0,OTHER
CNAG_02817,0,0,OTHER
CNAG_01199,0,0,OTHER
CNAG_00371,0,0,OTHER
CNAG_02953,0,0,OTHER
CNAG_07985,0,0,OTHER
CNAG_06778,0,0,OTHER
CNAG_02326,0,0,OTHER
CNAG_02882,0,0,OTHER
CNAG_05320,0,0,OTHER
CNAG_06708,0,0,OTHER
CNAG_05305,0,0,OTHER
CNAG_04682,0,0,OTHER
CNAG_03395,0,0,OTHER
CNAG_03908,0,0,OTHER
CNAG_06289,0,0,OTHER
CNAG_05195,0,0,OTHER
CNAG_01721,0,0,OTHER
CNAG_01539,0,0,OTHER
CNAG_05701,0,0,OTHER
CNAG_01777,0,0,OTHER
CNAG_00813,0,0,OTHER
CNAG_03642,0,0,OTHER
CNAG_06837,0,0,OTHER
CNAG_07356,0,0,OTHER
CNAG_04553,0,0,OTHER
CNAG_01825,0,0,OTHER
CNAG_01378,0,0,OTHER
CNAG_08002,0,0,OTHER
CNAG_05572,0,0,OTHER
CNAG_05486,0,0,OTHER
CNAG_01320,0,0,OTHER
CNAG_00385,0,0,OTHER
CNAG_04146,0,0,OTHER
CNAG_02734,0,0,OTHER
CNAG_03266,0,0,OTHER
CNAG_01264,0,0,OTHER
CNAG_01369,0,0,OTHER
CNAG_06873,0,0,OTHER
CNAG_06519,0,0,OTHER
CNAG_06914,0,0,OTHER
CNAG_02033,0,0,OTHER
CNAG_07634,0,0,OTHER
CNAG_00869,0,0,OTHER
CNAG_00405,0,0,OTHER
CNAG_01005,0,0,OTHER
CNAG_06957,0,0,OTHER
CNAG_04060,0,0,OTHER
CNAG_03206,0,0,OTHER
CNAG_07607,0,0,OTHER
CNAG_08014,0,0,OTHER
CNAG_05398,0,0,OTHER
CNAG_02068,0,0,OTHER
CNAG_07953,0,0,OTHER
CNAG_05674,0,0,OTHER
CNAG_04455,0,0,OTHER
CNAG_05199,0,0,OTHER
CNAG_01901,0,0,OTHER
CNAG_05005,0,0,OTHER
CNAG_04471,0,0,OTHER
CNAG_01615,0,0,OTHER
CNAG_04402,0,0,OTHER
CNAG_04344,0,0,OTHER
CNAG_07432,0,0,OTHER
CNAG_06448,0,0,OTHER
CNAG_01586,0,0,OTHER
CNAG_01033,0,0,OTHER
