seqid,phobius_start,phobius_end,phobius_type
NCU06008,0,0,OTHER
NCU04068,0,0,OTHER
NCU02079,0,0,OTHER
NCU02320,0,0,OTHER
NCU05499,0,0,OTHER
NCU08441,0,0,OTHER
NCU03321,0,0,OTHER
NCU01102,0,0,OTHER
NCU00697,0,0,OTHER
NCU09407,0,0,OTHER
NCU16791,0,0,OTHER
NCU03386,0,0,OTHER
NCU16657,0,0,OTHER
NCU00093,0,0,OTHER
NCU04185,0,0,OTHER
NCU01402,0,0,OTHER
NCU00566,0,0,OTHER
NCU03887,0,0,OTHER
NCU09449,0,0,OTHER
NCU01338,0,0,OTHER
NCU05163,0,0,OTHER
NCU03221,0,0,OTHER
NCU07359,0,0,OTHER
NCU00977,0,0,OTHER
NCU07582,0,0,OTHER
NCU01561,0,0,OTHER
NCU05077,0,0,OTHER
NCU07532,0,0,OTHER
NCU17066,0,0,OTHER
NCU04433,0,0,OTHER
NCU07392,0,0,OTHER
NCU00846,0,0,OTHER
NCU07937,0,0,OTHER
NCU01189,0,0,OTHER
NCU08030,0,0,OTHER
NCU06931,0,0,OTHER
NCU07389,0,0,OTHER
NCU07434,0,0,OTHER
NCU07196,0,0,OTHER
NCU07401,0,0,OTHER
NCU09630,0,0,OTHER
NCU11209,0,0,OTHER
NCU09126,0,0,OTHER
NCU06787,0,0,OTHER
NCU04913,0,0,OTHER
NCU00277,0,0,OTHER
NCU08557,0,0,OTHER
NCU01761,0,0,OTHER
NCU06457,0,0,OTHER
NCU02748,0,0,OTHER
NCU09698,0,0,OTHER
NCU04767,0,0,OTHER
NCU05959,0,0,OTHER
NCU05058,0,0,OTHER
NCU05827,0,0,OTHER
NCU07319,0,0,OTHER
NCU01300,0,0,OTHER
NCU10075,0,0,OTHER
NCU16017,0,0,OTHER
NCU06446,0,0,OTHER
NCU01665,0,0,OTHER
NCU16930,0,0,OTHER
NCU04304,0,0,OTHER
NCU05463,0,0,OTHER
NCU05033,0,0,OTHER
NCU05150,0,0,OTHER
NCU09177,0,0,OTHER
NCU04100,0,0,OTHER
NCU00288,0,0,OTHER
NCU16615,0,0,OTHER
NCU02196,0,0,OTHER
NCU07660,0,0,OTHER
NCU04525,0,0,OTHER
NCU00706,0,0,OTHER
NCU07113,0,0,OTHER
NCU05016,0,0,OTHER
NCU05179,0,0,OTHER
NCU17249,0,0,OTHER
NCU09638,0,0,OTHER
NCU04026,0,0,OTHER
NCU07952,0,0,OTHER
NCU08414,0,0,OTHER
NCU02123,0,0,OTHER
NCU05685,0,0,OTHER
NCU03460,0,0,OTHER
NCU08696,0,0,OTHER
NCU08748,0,0,OTHER
NCU06657,0,0,OTHER
NCU00604,0,0,OTHER
NCU00573,0,0,OTHER
NCU01897,0,0,OTHER
NCU04731,0,0,OTHER
NCU10246,0,0,OTHER
NCU04922,0,0,OTHER
NCU16327,0,0,OTHER
NCU06467,0,0,OTHER
NCU08741,0,0,OTHER
NCU00258,0,0,OTHER
NCU11291,0,0,OTHER
NCU08667,0,0,OTHER
NCU05312,0,0,OTHER
NCU02487,0,0,OTHER
NCU00954,0,0,OTHER
NCU03416,0,0,OTHER
NCU02207,0,0,OTHER
NCU16630,0,0,OTHER
NCU04845,0,0,OTHER
NCU02687,0,0,OTHER
NCU02111,0,0,OTHER
NCU08852,0,0,OTHER
NCU02065,0,0,OTHER
NCU05375,0,0,OTHER
NCU06334,0,0,OTHER
NCU02812,0,0,OTHER
NCU07280,0,0,OTHER
NCU09536,0,0,OTHER
NCU01169,0,0,OTHER
NCU01440,0,0,OTHER
NCU07847,0,0,OTHER
NCU09077,0,0,OTHER
NCU09609,0,0,OTHER
NCU07181,0,0,OTHER
NCU06660,0,0,OTHER
NCU08470,0,0,OTHER
NCU04065,0,0,OTHER
NCU05728,0,0,OTHER
NCU05069,0,0,OTHER
NCU08678,0,0,OTHER
NCU00903,0,0,OTHER
NCU02978,0,0,OTHER
NCU06329,0,0,OTHER
NCU09214,0,0,OTHER
NCU02628,0,0,OTHER
NCU07692,0,0,OTHER
NCU07529,0,0,OTHER
NCU00008,0,0,OTHER
NCU04287,0,0,OTHER
NCU10546,0,0,OTHER
NCU01795,0,0,OTHER
NCU02699,0,0,OTHER
NCU00658,0,0,OTHER
NCU08921,0,0,OTHER
NCU08972,0,0,OTHER
NCU06387,0,0,OTHER
NCU06978,0,0,OTHER
NCU06771,0,0,OTHER
NCU00356,0,0,OTHER
NCU01113,0,0,OTHER
NCU05500,0,0,OTHER
NCU00505,0,0,OTHER
NCU00188,0,0,OTHER
NCU07888,0,0,OTHER
NCU09404,0,0,OTHER
NCU07584,0,0,OTHER
NCU06921,0,0,OTHER
NCU07534,0,0,OTHER
NCU03760,0,0,OTHER
NCU01620,0,0,OTHER
NCU10062,0,0,OTHER
NCU02302,0,0,OTHER
NCU03898,0,0,OTHER
NCU06336,0,0,OTHER
NCU05387,0,0,OTHER
NCU00553,0,0,OTHER
NCU06706,0,0,OTHER
NCU03935,0,0,OTHER
NCU00221,0,0,OTHER
NCU07657,0,0,OTHER
NCU05559,0,0,OTHER
NCU04139,0,0,OTHER
NCU09269,0,0,OTHER
NCU08404,0,0,OTHER
NCU06316,0,0,OTHER
NCU05758,0,0,OTHER
NCU08524,0,0,OTHER
NCU08368,0,0,OTHER
NCU06811,0,0,OTHER
NCU05234,0,0,OTHER
NCU04516,0,0,OTHER
NCU08633,0,0,OTHER
NCU04776,0,0,OTHER
NCU01553,0,0,OTHER
NCU05220,0,0,OTHER
NCU11088,0,0,OTHER
NCU02680,0,0,OTHER
NCU05095,0,0,OTHER
NCU04380,0,0,OTHER
NCU03269,0,0,OTHER
NCU09481,0,0,OTHER
NCU00596,0,0,OTHER
NCU07829,0,0,OTHER
NCU07370,0,0,OTHER
NCU04113,0,0,OTHER
NCU06454,0,0,OTHER
NCU02275,0,0,OTHER
NCU02895,0,0,OTHER
NCU05720,0,0,OTHER
NCU02515,0,0,OTHER
NCU17230,0,0,OTHER
NCU11287,0,0,OTHER
NCU06794,0,0,OTHER
NCU09681,0,0,OTHER
NCU08514,0,0,OTHER
NCU00418,0,0,OTHER
NCU16972,0,0,OTHER
NCU09105,0,0,OTHER
NCU01943,0,0,OTHER
NCU06556,0,0,OTHER
NCU09356,0,0,OTHER
NCU05781,0,0,OTHER
NCU06081,0,0,OTHER
NCU04244,0,0,OTHER
NCU04191,0,0,OTHER
NCU03891,0,0,OTHER
NCU00072,0,0,OTHER
NCU06744,0,0,OTHER
NCU05674,0,0,OTHER
NCU05658,0,0,OTHER
NCU01413,0,0,OTHER
NCU09740,0,0,OTHER
NCU09141,0,0,OTHER
NCU03645,0,0,OTHER
NCU03756,0,0,OTHER
NCU00720,0,0,OTHER
NCU12121,0,0,OTHER
NCU05820,0,0,OTHER
NCU07361,0,0,OTHER
NCU09249,0,0,OTHER
NCU06887,0,0,OTHER
NCU08878,0,0,OTHER
NCU04419,0,0,OTHER
NCU17051,0,0,OTHER
NCU00964,0,0,OTHER
NCU05540,0,0,OTHER
NCU04609,0,0,OTHER
NCU01754,0,0,OTHER
NCU03787,0,0,OTHER
NCU09003,0,0,OTHER
NCU04662,0,0,OTHER
NCU00530,0,0,OTHER
NCU04054,0,0,OTHER
NCU07511,0,0,OTHER
NCU07607,0,0,OTHER
NCU08848,0,0,OTHER
NCU09965,0,0,OTHER
NCU06499,0,0,OTHER
NCU02568,0,0,OTHER
NCU00787,0,0,OTHER
NCU02671,0,0,OTHER
NCU02282,0,0,OTHER
NCU09827,0,0,OTHER
NCU02741,0,0,OTHER
NCU08463,0,0,OTHER
NCU06030,0,0,OTHER
NCU02536,0,0,OTHER
NCU00239,0,0,OTHER
NCU08726,0,0,OTHER
NCU05147,0,0,OTHER
NCU03968,0,0,OTHER
NCU01256,0,0,OTHER
NCU06414,0,0,OTHER
NCU08656,0,0,OTHER
NCU05700,0,0,OTHER
NCU10896,0,0,OTHER
NCU08113,0,0,OTHER
NCU07073,0,0,OTHER
NCU01679,0,0,OTHER
NCU07831,0,0,OTHER
NCU00884,0,0,OTHER
NCU05055,0,0,OTHER
NCU16379,0,0,OTHER
NCU01900,0,0,OTHER
NCU00690,0,0,OTHER
NCU01140,0,0,OTHER
NCU10052,0,0,OTHER
NCU00536,0,0,OTHER
NCU06261,0,0,OTHER
NCU11220,0,0,OTHER
NCU08244,0,0,OTHER
NCU02276,0,0,OTHER
NCU08991,0,0,OTHER
NCU17049,0,0,OTHER
NCU07497,0,0,OTHER
NCU08964,0,0,OTHER
NCU09770,0,0,OTHER
NCU08824,0,0,OTHER
NCU08307,0,0,OTHER
NCU00765,0,0,OTHER
NCU01648,0,0,OTHER
NCU01525,0,0,OTHER
NCU06672,0,0,OTHER
NCU06637,0,0,OTHER
NCU06075,0,0,OTHER
NCU02591,0,0,OTHER
NCU05566,0,0,OTHER
NCU06505,0,0,OTHER
NCU08843,0,0,OTHER
NCU11181,0,0,OTHER
NCU02856,0,0,OTHER
NCU16555,0,0,OTHER
NCU08186,0,0,OTHER
NCU02571,0,0,OTHER
NCU08008,0,0,OTHER
NCU09692,0,0,OTHER
NCU09418,0,0,OTHER
NCU00398,0,0,OTHER
NCU05587,0,0,OTHER
NCU01802,0,0,OTHER
NCU10839,0,0,OTHER
NCU00215,0,0,OTHER
NCU09034,0,0,OTHER
NCU01898,0,0,OTHER
NCU11195,0,0,OTHER
NCU00496,0,0,OTHER
NCU01288,0,0,OTHER
NCU08329,0,0,OTHER
NCU09032,0,0,OTHER
NCU05989,0,0,OTHER
NCU10397,0,0,OTHER
NCU08452,0,0,OTHER
NCU02006,0,0,OTHER
NCU00829,0,0,OTHER
NCU08359,0,0,OTHER
NCU06391,0,0,OTHER
NCU06890,0,0,OTHER
NCU07369,0,0,OTHER
NCU00047,0,0,OTHER
NCU00403,0,0,OTHER
NCU09354,0,0,OTHER
NCU16528,0,0,OTHER
NCU09858,0,0,OTHER
NCU07209,0,0,OTHER
NCU17224,0,0,OTHER
NCU04875,0,0,OTHER
NCU01095,0,0,OTHER
NCU00347,0,0,OTHER
NCU10057,0,0,OTHER
NCU03627,0,0,OTHER
NCU07424,0,0,OTHER
NCU02011,0,0,OTHER
NCU00756,0,0,OTHER
NCU06591,0,0,OTHER
NCU07460,0,0,OTHER
NCU00464,0,0,OTHER
NCU09144,0,0,OTHER
NCU02953,0,0,OTHER
NCU04625,0,0,OTHER
NCU08623,0,0,OTHER
NCU06500,0,0,OTHER
NCU09708,0,0,OTHER
NCU04538,0,0,OTHER
NCU05160,0,0,OTHER
NCU06957,0,0,OTHER
NCU11050,0,0,OTHER
NCU06612,0,0,OTHER
NCU16348,0,0,OTHER
NCU01484,0,0,OTHER
NCU09713,0,0,OTHER
NCU06581,0,0,OTHER
NCU05826,0,0,OTHER
NCU00471,0,0,OTHER
NCU02692,0,0,OTHER
NCU07459,0,0,OTHER
NCU08164,0,0,OTHER
NCU09993,0,0,OTHER
NCU09118,0,0,OTHER
NCU06575,0,0,OTHER
NCU07838,0,0,OTHER
NCU05543,0,0,OTHER
NCU04410,0,0,OTHER
NCU03513,0,0,OTHER
NCU00367,0,0,OTHER
NCU08147,0,0,OTHER
NCU04394,0,0,OTHER
NCU08535,0,0,OTHER
NCU01927,0,0,OTHER
NCU08120,0,0,OTHER
NCU09479,0,0,OTHER
NCU03558,0,0,OTHER
NCU04512,0,0,OTHER
NCU00451,0,0,OTHER
NCU00476,0,0,OTHER
NCU08543,0,0,OTHER
NCU03335,0,0,OTHER
NCU01321,0,0,OTHER
NCU00154,0,0,OTHER
NCU01350,0,0,OTHER
NCU04375,0,0,OTHER
NCU05692,0,0,OTHER
NCU02211,0,0,OTHER
NCU10186,0,0,OTHER
NCU06615,0,0,OTHER
NCU02397,0,0,OTHER
NCU07989,0,0,OTHER
NCU10381,0,0,OTHER
NCU02094,0,0,OTHER
NCU05260,0,0,OTHER
NCU09125,0,0,OTHER
NCU00201,0,0,OTHER
NCU09587,0,0,OTHER
NCU17038,0,0,OTHER
NCU08863,0,0,OTHER
NCU08613,0,0,OTHER
NCU08576,0,0,OTHER
NCU16827,0,0,OTHER
NCU07540,0,0,OTHER
NCU08864,0,0,OTHER
NCU03695,0,0,OTHER
NCU02559,0,0,OTHER
NCU04305,0,0,OTHER
NCU03826,0,0,OTHER
NCU03362,0,0,OTHER
NCU06438,0,0,OTHER
NCU07641,0,0,OTHER
NCU02358,0,0,OTHER
NCU03631,0,0,OTHER
NCU04788,0,0,OTHER
NCU01658,0,0,OTHER
NCU05615,0,0,OTHER
NCU07850,0,0,OTHER
NCU07589,0,0,OTHER
NCU01019,0,0,OTHER
NCU09529,0,0,OTHER
NCU17270,0,0,OTHER
NCU09947,0,0,OTHER
NCU05202,0,0,OTHER
NCU17127,0,0,OTHER
NCU07814,0,0,OTHER
NCU00176,0,0,OTHER
NCU02659,0,0,OTHER
NCU09808,0,0,OTHER
NCU10936,0,0,OTHER
NCU06913,0,0,OTHER
NCU08059,0,0,OTHER
NCU06604,0,0,OTHER
NCU08434,0,0,OTHER
NCU06950,0,0,OTHER
NCU01149,0,0,OTHER
NCU04859,0,0,OTHER
NCU03284,0,0,OTHER
NCU01674,0,0,OTHER
NCU06268,0,0,OTHER
NCU03971,0,0,OTHER
NCU01209,0,0,OTHER
NCU08106,0,0,OTHER
NCU06411,0,0,OTHER
NCU09861,0,0,OTHER
NCU05279,0,0,OTHER
NCU07070,0,0,OTHER
NCU00171,0,0,OTHER
NCU02775,0,0,OTHER
NCU02928,0,0,OTHER
NCU08835,0,0,OTHER
NCU01865,0,0,OTHER
NCU08068,0,0,OTHER
NCU09208,0,0,OTHER
NCU11000,0,0,OTHER
NCU16500,0,0,OTHER
NCU04589,0,0,OTHER
NCU02805,0,0,OTHER
NCU07601,0,0,OTHER
NCU03878,0,0,OTHER
NCU03184,0,0,OTHER
NCU16793,0,0,OTHER
NCU05934,0,0,OTHER
NCU01077,0,0,OTHER
NCU03921,0,0,OTHER
NCU02522,0,0,OTHER
NCU03117,0,0,OTHER
NCU07132,0,0,OTHER
NCU08000,0,0,OTHER
NCU08377,0,0,OTHER
NCU03299,0,0,OTHER
NCU03805,0,0,OTHER
NCU01281,0,0,OTHER
NCU02265,0,0,OTHER
NCU00992,0,0,OTHER
NCU07109,0,0,OTHER
NCU08228,0,0,OTHER
NCU00027,0,0,OTHER
NCU07393,0,0,OTHER
NCU03348,0,0,OTHER
NCU07162,0,0,OTHER
NCU09646,0,0,OTHER
NCU03218,0,0,OTHER
NCU06836,0,0,OTHER
NCU00198,0,0,OTHER
NCU07100,0,0,OTHER
NCU03541,0,0,OTHER
NCU04946,0,0,OTHER
NCU06691,0,0,OTHER
NCU02351,0,0,OTHER
NCU16706,0,0,OTHER
NCU01312,0,0,OTHER
NCU07015,0,0,OTHER
NCU09132,0,0,OTHER
NCU05762,0,0,OTHER
NCU07895,0,0,OTHER
NCU03424,0,0,OTHER
NCU06694,0,0,OTHER
NCU08037,0,0,OTHER
NCU07417,0,0,OTHER
NCU04147,0,0,OTHER
NCU02991,0,0,OTHER
NCU16492,0,0,OTHER
NCU08998,0,0,OTHER
NCU03984,0,0,OTHER
NCU03952,0,0,OTHER
NCU05928,0,0,OTHER
NCU04048,0,0,OTHER
NCU03689,0,0,OTHER
NCU09478,0,0,OTHER
NCU08343,0,0,OTHER
NCU09548,0,0,OTHER
NCU16321,0,0,OTHER
NCU12131,0,0,OTHER
NCU10144,0,0,OTHER
NCU08775,0,0,OTHER
NCU09907,0,0,OTHER
NCU16831,0,0,OTHER
NCU00549,0,0,OTHER
NCU07333,0,0,OTHER
NCU06908,0,0,OTHER
NCU07993,0,0,OTHER
NCU02060,0,0,OTHER
NCU07653,0,0,OTHER
NCU07674,0,0,OTHER
NCU07931,0,0,OTHER
NCU10703,0,0,OTHER
NCU07594,0,0,OTHER
NCU06683,0,0,OTHER
NCU08048,0,0,OTHER
NCU16381,0,0,OTHER
NCU05671,0,0,OTHER
NCU06406,0,0,OTHER
NCU00576,0,0,OTHER
NCU02663,0,0,OTHER
NCU10282,0,0,OTHER
NCU10106,0,0,OTHER
NCU10301,0,0,OTHER
NCU09900,0,0,OTHER
NCU03836,0,0,OTHER
NCU02301,0,0,OTHER
NCU06478,0,0,OTHER
NCU03073,0,0,OTHER
NCU01876,0,0,OTHER
NCU04753,0,0,OTHER
NCU07615,0,0,OTHER
NCU04766,0,0,OTHER
NCU00759,0,0,OTHER
NCU09237,0,0,OTHER
NCU01164,0,0,OTHER
NCU10987,0,0,OTHER
NCU04325,0,0,OTHER
NCU09872,0,0,OTHER
NCU10889,0,0,OTHER
NCU03239,0,0,OTHER
NCU04219,0,0,OTHER
NCU01473,0,0,OTHER
NCU06441,0,0,OTHER
NCU00380,0,0,OTHER
NCU07171,0,0,OTHER
NCU08022,0,0,OTHER
NCU09329,0,0,OTHER
NCU04667,0,0,OTHER
NCU02862,0,0,OTHER
NCU01243,0,0,OTHER
NCU05794,0,0,OTHER
NCU05290,0,0,OTHER
NCU08978,0,0,OTHER
NCU02387,0,0,OTHER
NCU09696,0,0,OTHER
NCU01823,0,0,OTHER
NCU00372,0,0,OTHER
NCU00096,0,0,OTHER
NCU17123,0,0,OTHER
NCU06995,0,0,OTHER
NCU08982,0,0,OTHER
NCU10059,0,0,OTHER
NCU09658,0,0,OTHER
NCU07124,0,0,OTHER
NCU00871,0,0,OTHER
NCU08133,0,0,OTHER
NCU07140,0,0,OTHER
NCU04277,0,0,OTHER
NCU05968,0,0,OTHER
NCU00812,0,0,OTHER
NCU09250,0,0,OTHER
NCU03122,0,0,OTHER
NCU00562,0,0,OTHER
NCU03270,0,0,OTHER
NCU02520,0,0,OTHER
NCU03296,0,0,OTHER
NCU08233,0,0,OTHER
NCU16890,0,0,OTHER
NCU06542,0,0,OTHER
NCU09807,0,0,OTHER
NCU02295,0,0,OTHER
NCU01271,0,0,OTHER
NCU03056,0,0,OTHER
NCU02650,0,0,OTHER
NCU05881,0,0,OTHER
NCU08250,0,0,OTHER
NCU01962,0,0,OTHER
NCU07762,0,0,OTHER
NCU04365,0,0,OTHER
NCU00183,0,0,OTHER
NCU07553,0,0,OTHER
NCU09594,0,0,OTHER
NCU08224,0,0,OTHER
NCU04154,0,0,OTHER
NCU09812,0,0,OTHER
NCU02505,0,0,OTHER
NCU17044,0,0,OTHER
NCU01118,0,0,OTHER
NCU08792,0,0,OTHER
NCU09528,0,0,OTHER
NCU07938,0,0,OTHER
NCU07358,0,0,OTHER
NCU03058,0,0,OTHER
NCU11216,0,0,OTHER
NCU05245,0,0,OTHER
NCU17055,0,0,OTHER
NCU16819,0,0,OTHER
NCU06901,0,0,OTHER
NCU04807,0,0,OTHER
NCU05664,0,0,OTHER
NCU00693,0,0,OTHER
NCU07270,0,0,OTHER
NCU07546,0,0,OTHER
NCU04705,0,0,OTHER
NCU06764,0,0,OTHER
NCU07263,0,0,OTHER
NCU00467,0,0,OTHER
NCU01501,0,0,OTHER
NCU01261,0,0,OTHER
NCU00590,0,0,OTHER
NCU02621,0,0,OTHER
NCU11043,0,0,OTHER
NCU00428,0,0,OTHER
NCU10080,0,0,OTHER
NCU05470,0,0,OTHER
NCU04449,0,0,OTHER
NCU16767,0,0,OTHER
NCU06434,0,0,OTHER
NCU03533,0,0,OTHER
NCU02781,0,0,OTHER
NCU05520,0,0,OTHER
NCU01001,0,0,OTHER
NCU06174,0,0,OTHER
NCU00743,0,0,OTHER
NCU04074,0,0,OTHER
NCU00608,0,0,OTHER
NCU03577,0,0,OTHER
NCU16633,0,0,OTHER
NCU04453,0,0,OTHER
NCU16653,0,0,OTHER
NCU07027,0,0,OTHER
NCU08412,0,0,OTHER
NCU02364,0,0,OTHER
NCU06841,0,0,OTHER
NCU17278,0,0,OTHER
NCU09539,0,0,OTHER
NCU03738,0,0,OTHER
NCU08847,0,0,OTHER
NCU03525,0,0,OTHER
NCU09001,0,0,OTHER
NCU10314,0,0,OTHER
NCU05401,0,0,OTHER
NCU05452,0,0,OTHER
NCU17114,0,0,OTHER
NCU02101,0,0,OTHER
NCU00981,0,0,OTHER
NCU04292,0,0,OTHER
NCU00297,0,0,OTHER
NCU02736,0,0,OTHER
NCU05354,0,0,OTHER
NCU00073,0,0,OTHER
NCU03990,0,0,OTHER
NCU09910,0,0,OTHER
NCU06735,0,0,OTHER
NCU07622,0,0,OTHER
NCU01987,0,0,OTHER
NCU08733,0,0,OTHER
NCU08797,0,0,OTHER
NCU02075,0,0,OTHER
NCU05527,0,0,OTHER
NCU01236,0,0,OTHER
NCU07975,0,0,OTHER
NCU01225,0,0,OTHER
NCU07793,0,0,OTHER
NCU04126,0,0,OTHER
NCU04552,0,0,OTHER
NCU06533,0,0,OTHER
NCU06245,0,0,OTHER
NCU08859,0,0,OTHER
NCU02984,0,0,OTHER
NCU06023,0,0,OTHER
NCU03438,0,0,OTHER
NCU00264,0,0,OTHER
NCU16673,0,0,OTHER
NCU04266,0,0,OTHER
NCU08959,0,0,OTHER
NCU07180,0,0,OTHER
NCU09519,0,0,OTHER
NCU16540,0,0,OTHER
NCU01702,0,0,OTHER
NCU07240,0,0,OTHER
NCU07293,0,0,OTHER
NCU09689,0,0,OTHER
NCU00083,0,0,OTHER
NCU15831,0,0,OTHER
NCU00622,0,0,OTHER
NCU08563,0,0,OTHER
NCU02932,0,0,OTHER
NCU16898,0,0,OTHER
NCU10036,0,0,OTHER
NCU06351,0,0,OTHER
NCU08264,0,0,OTHER
NCU00864,0,0,OTHER
NCU02379,0,0,OTHER
NCU08257,0,0,OTHER
NCU07197,0,0,OTHER
NCU08807,0,0,OTHER
NCU00978,0,0,OTHER
NCU01776,0,0,OTHER
NCU04748,0,0,OTHER
NCU04432,0,0,OTHER
NCU02943,0,0,OTHER
NCU06066,0,0,OTHER
NCU06139,0,0,OTHER
NCU09817,0,0,OTHER
NCU02098,0,0,OTHER
NCU01818,0,0,OTHER
NCU06868,0,0,OTHER
NCU04811,0,0,OTHER
NCU08800,0,0,OTHER
NCU07567,0,0,OTHER
NCU06833,0,0,OTHER
NCU04581,0,0,OTHER
NCU01852,0,0,OTHER
NCU04301,0,0,OTHER
NCU03503,0,0,OTHER
NCU07751,0,0,OTHER
NCU03091,0,0,OTHER
NCU02321,0,0,OTHER
NCU02589,0,0,OTHER
NCU17274,0,0,OTHER
NCU02054,0,0,OTHER
NCU16993,0,0,OTHER
NCU08894,0,0,OTHER
NCU00674,0,0,OTHER
NCU03396,0,0,OTHER
NCU03004,0,0,OTHER
NCU04182,0,0,OTHER
NCU07226,0,0,OTHER
NCU06086,0,0,OTHER
NCU03036,0,0,OTHER
NCU02914,0,0,OTHER
NCU08283,0,0,OTHER
NCU03452,0,0,OTHER
NCU17263,0,0,OTHER
NCU02082,0,0,OTHER
NCU09230,0,0,OTHER
NCU04176,0,0,OTHER
NCU08888,0,0,OTHER
NCU09615,0,0,OTHER
NCU05419,0,0,OTHER
NCU04866,0,0,OTHER
NCU04084,0,0,OTHER
NCU07298,0,0,OTHER
NCU02033,0,0,OTHER
NCU00391,0,0,OTHER
NCU09203,0,0,OTHER
NCU09308,0,0,OTHER
NCU07740,0,0,OTHER
NCU02791,0,0,OTHER
NCU00967,0,0,OTHER
NCU10810,0,0,OTHER
NCU04611,0,0,OTHER
NCU07000,0,0,OTHER
NCU06383,0,0,OTHER
NCU00945,0,0,OTHER
NCU02712,0,0,OTHER
NCU01820,0,0,OTHER
NCU04342,0,0,OTHER
NCU02634,0,0,OTHER
NCU16695,0,0,OTHER
NCU07518,0,0,OTHER
NCU09837,0,0,OTHER
NCU09426,0,0,OTHER
NCU09894,0,0,OTHER
NCU01210,0,0,OTHER
NCU03977,0,0,OTHER
NCU00400,0,0,OTHER
NCU05611,0,0,OTHER
NCU00685,0,0,OTHER
NCU10444,0,0,OTHER
NCU02314,0,0,OTHER
NCU02431,0,0,OTHER
NCU06005,0,0,OTHER
NCU08017,0,0,OTHER
NCU05947,0,0,OTHER
NCU03925,0,0,OTHER
NCU17101,0,0,OTHER
NCU16960,0,0,OTHER
NCU16459,0,0,OTHER
NCU11261,0,0,OTHER
NCU08177,0,0,OTHER
NCU02374,0,0,OTHER
NCU01185,0,0,OTHER
NCU04574,0,0,OTHER
NCU02182,0,0,OTHER
NCU07947,0,0,OTHER
NCU06998,0,0,OTHER
NCU10537,0,0,OTHER
NCU09703,0,0,OTHER
NCU06536,0,0,OTHER
NCU05539,0,0,OTHER
NCU11175,0,0,OTHER
NCU06236,0,0,OTHER
NCU09915,0,0,OTHER
NCU03471,0,0,OTHER
NCU01016,0,0,OTHER
NCU09458,0,0,OTHER
NCU08692,0,0,OTHER
NCU03888,0,0,OTHER
NCU04597,0,0,OTHER
NCU00719,0,0,OTHER
NCU06726,0,0,OTHER
NCU03859,0,0,OTHER
NCU01081,0,0,OTHER
NCU05577,0,0,OTHER
NCU01713,0,0,OTHER
NCU08098,0,0,OTHER
NCU04407,0,0,OTHER
NCU05204,0,0,OTHER
NCU01811,0,0,OTHER
NCU07767,0,0,OTHER
NCU10273,0,0,OTHER
NCU08034,0,0,OTHER
NCU06879,0,0,OTHER
NCU04894,0,0,OTHER
NCU00104,0,0,OTHER
NCU01391,0,0,OTHER
NCU08382,0,0,OTHER
NCU01119,0,0,OTHER
NCU17062,0,0,OTHER
NCU09131,0,0,OTHER
NCU05621,0,0,OTHER
NCU05074,0,0,OTHER
NCU00301,0,0,OTHER
NCU11067,0,0,OTHER
NCU07438,0,0,OTHER
NCU07508,0,0,OTHER
NCU03225,0,0,OTHER
NCU03044,0,0,OTHER
NCU01333,0,0,OTHER
NCU03153,0,0,OTHER
NCU17268,0,0,OTHER
NCU06286,0,0,OTHER
NCU09290,0,0,OTHER
NCU08529,0,0,OTHER
NCU04352,0,0,OTHER
NCU01003,0,0,OTHER
NCU06342,0,0,OTHER
NCU06013,0,0,OTHER
NCU10125,0,0,OTHER
NCU05300,0,0,OTHER
NCU08840,0,0,OTHER
NCU01636,0,0,OTHER
NCU00243,0,0,OTHER
NCU00091,0,0,OTHER
NCU01806,0,0,OTHER
NCU06048,0,0,OTHER
NCU07721,0,0,OTHER
NCU01278,0,0,OTHER
NCU08560,0,0,OTHER
NCU05994,0,0,OTHER
NCU05295,0,0,OTHER
NCU04891,0,0,OTHER
NCU10683,0,0,OTHER
NCU01742,0,0,OTHER
NCU04425,0,0,OTHER
NCU08505,0,0,OTHER
NCU06579,0,0,OTHER
NCU08296,0,0,OTHER
NCU06362,0,0,OTHER
NCU02542,0,0,OTHER
NCU02204,0,0,OTHER
NCU05646,0,0,OTHER
NCU03042,0,0,OTHER
NCU09955,0,0,OTHER
NCU10847,0,0,OTHER
NCU08331,0,0,OTHER
NCU04050,0,0,OTHER
NCU09187,0,0,OTHER
NCU07215,0,0,OTHER
NCU03564,0,0,OTHER
NCU04773,0,0,OTHER
NCU01970,0,0,OTHER
NCU02434,0,0,OTHER
NCU02013,0,0,OTHER
NCU16525,0,0,OTHER
NCU07267,0,0,OTHER
NCU09065,0,0,OTHER
NCU09838,0,0,OTHER
NCU16770,0,0,OTHER
NCU08151,0,0,OTHER
NCU03696,0,0,OTHER
NCU10143,0,0,OTHER
NCU07808,0,0,OTHER
NCU04737,0,0,OTHER
NCU08075,0,0,OTHER
NCU16929,0,0,OTHER
NCU08348,0,0,OTHER
NCU07483,0,0,OTHER
NCU02248,0,0,OTHER
NCU08095,0,0,OTHER
NCU04545,0,0,OTHER
NCU00229,0,0,OTHER
NCU01907,0,0,OTHER
NCU08651,0,0,OTHER
NCU02147,0,0,OTHER
NCU00333,0,0,OTHER
NCU01439,0,0,OTHER
NCU05823,0,0,OTHER
NCU09301,0,0,OTHER
NCU02153,0,0,OTHER
NCU04996,0,0,OTHER
NCU06624,0,0,OTHER
